"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.21899872,-0.024039924,0.055142287,-0.039907166,-0.072282433,3557,2
0.28864053,-0.057176069,0.010839739,0.0088651393,-0.017663551,3558,2
0.17546322,-0.016777002,0.0047071044,-0.044307069,-0.037306487,3559,2
0.23976311,-0.04216732,0.031194291,0.0058868997,-0.095127373,3560,2
0.2125951,-0.049060414,0.022102895,0.0013612267,-0.044586172,3561,2
0.15529745,-0.0314086,0.022243836,0.0069139326,-0.073860431,3562,2
0.31799947,-0.052695364,-0.034792009,-0.072189114,-0.032488263,3563,2
0.31061387,-0.038329084,0.046892787,-0.10265633,-0.01283331,3564,2
0.27819117,-0.053960845,-0.016511128,-0.049621512,-0.052056905,3565,2
0.14060653,-0.020765017,0.027985362,0.021816043,-0.063978936,3566,2
0.27368289,-0.055401673,0.0065848757,-0.056181564,-0.061136009,3567,2
0.20376943,-0.019362083,0.013507235,0.017275973,-0.050000428,3568,2
0.19695223,-0.030270614,-0.035497815,0.048508987,-0.027246951,3569,2
0.17051396,-0.026683393,0.053478106,-0.00586195,-0.15756454,3570,2
0.23347147,-0.061971207,-0.043909072,-0.053219947,-0.097771316,3571,2
0.076987237,-0.074642461,-0.005604458,-0.096775694,-0.107353,3572,2
0.08889101,-0.067606499,-0.041971216,-0.062393472,-0.12435086,3573,2
0.10394971,-0.052193084,-0.006370036,-0.093214847,-0.15999527,3574,2
0.096973982,-0.055827848,-0.055394982,-0.085343045,-0.14471576,3575,2
0.12806558,-0.051838831,-0.0047323834,-0.05102928,-0.11857706,3576,2
0.13746148,-0.055448098,0.016915576,-0.075877194,-0.091573945,3577,2
0.21034839,0.015740132,-0.044530685,0.064141694,-0.035156228,3578,2
0.21129389,0.015772907,-0.03956324,0.051567243,-0.039431111,3579,2
0.26342785,-0.051768491,0.12598513,-0.016242567,-0.085482647,3580,2
0.098639048,-0.0071967541,-0.034073691,-0.017989936,0.0051352267,3581,2
0.35802016,-0.066837632,0.042297606,-0.022492381,-0.13513508,3582,2
0.27672661,-0.058033571,0.053309271,0.012590049,-0.090567627,3583,2
0.19080551,-0.063069333,0.0041937847,-0.0062504247,-0.017825588,3584,2
0.28400577,-0.049752266,-0.0065030405,0.0022196174,0.015321856,3585,2
0.30308602,-0.066925776,-0.040548089,-0.11863537,0.038630834,3586,2
0.23804412,-0.066743802,-0.0028040358,-0.010117914,-0.054332541,3587,2
0.25035878,-0.018058986,0.022158366,-0.0077199551,-0.090837297,3588,2
0.3005977,-0.041179386,0.011121393,0.030778191,-0.059817361,3589,2
0.23067548,-0.033019738,0.061773923,-0.059041115,-0.057677788,3590,2
0.12441965,-0.039957059,-0.029757871,0.021909454,-0.029551494,3591,2
0.1400425,-0.048274379,-0.021734387,-0.024906725,-0.089040882,3592,2
0.26965518,-0.059680704,-0.0002501783,-0.079901634,-0.088517051,3593,2
0.18425822,-0.026462747,0.0486897,0.040101788,-0.061639054,3594,2
0.19087661,-0.027942314,0.052379546,0.029847626,-0.062191983,3595,2
0.17028787,-0.036917773,-0.0097315959,-0.0056122639,-0.040464402,3596,2
0.30361201,-0.05411235,0.028530599,-0.017731689,-0.043567414,3597,2
0.12497892,-0.0098958654,0.031367996,-0.0070063985,-0.1166297,3598,2
0.18650807,0.0073864331,0.041767413,0.0035636187,-0.055802998,3599,2
0.2332939,-0.078922787,-0.0084666581,-0.047841845,-0.067152295,3600,2
0.18558682,0.00080807624,-0.015073467,-0.065718565,-0.058561005,3601,2
0.18938895,0.0026067843,-0.0186075,-0.060174509,-0.11040665,3602,2
0.25764106,-0.057915039,0.061637783,0.012240663,-0.02489037,3603,2
0.27151338,-0.064288233,0.033540743,0.0025273283,-0.081346618,3604,2
0.28910336,-0.04668095,0.052835222,0.012415473,-0.090808336,3605,2
0.30969073,-0.045610537,-0.036818817,0.04921478,-0.02588804,3606,2
0.15758973,-0.026101742,0.018251439,-0.093798782,-0.024648386,3607,2
0.26264588,-0.048277874,0.052221041,0.061448613,-0.11261328,3608,2
0.32753008,-0.055006456,0.033916418,0.08263252,-0.12392344,3609,2
0.18010807,-0.026257836,0.019837109,-0.098298308,-0.11425735,3610,2
0.22337114,-0.043977747,-0.032388715,0.055950731,-0.019716897,3611,2
0.22673643,-0.021985517,0.063374743,-0.12182544,-0.066298277,3612,2
0.24559657,-0.045461482,0.01569526,-0.01261939,-0.053420055,3613,2
0.2431018,-0.014779104,-0.0017466886,-0.041803992,-0.017354554,3614,2
0.36713704,-0.047561886,0.055393166,-0.023039752,0.0061935633,3615,2
0.15936736,-0.036767646,-0.023418907,0.024080046,-0.007037488,3616,2
0.29994274,-0.039057347,0.051518739,-0.021305299,-0.12836673,3617,2
0.25787793,-0.052171661,-0.029484537,-0.023741589,-0.1057706,3618,2
0.23400887,-0.035266756,0.022355111,0.055424336,-0.037220272,3619,2
0.16717783,-0.076230855,0.086575401,0.00098678419,-0.0497562,3620,2
0.17245929,-0.062019726,0.071923287,-0.010817859,-0.04913989,3621,2
0.18449985,-0.038189741,0.047523729,0.012294503,-0.055208918,3622,2
0.19809702,-0.014049484,0.04152544,0.014141159,-0.065728868,3623,2
0.24252163,0.0066132603,0.029065276,-0.011043873,-0.072103912,3624,2
0.15024143,-0.070725173,-0.07715486,-0.10226129,-0.050929578,3625,2
0.18843388,-0.055375706,-0.042721793,-0.02615731,-0.043690891,3626,2
0.28219942,-0.039792262,0.0013003155,-0.044109409,0.0037903382,3627,2
0.19466791,-0.032242861,0.011806662,-0.058779228,-0.051940854,3628,2
0.23030804,-0.031140102,-0.016453009,0.012095618,-0.075729031,3629,2
0.20743764,-0.016824995,-0.015691867,-0.025562874,-0.034326517,3630,2
0.25577064,-0.0661917,0.065406721,-0.020045008,-0.046697486,3631,2
0.30645076,-0.067522263,0.054765111,0.005304896,-0.019918882,3632,2
0.23476134,-0.057331104,0.0031817397,-0.0077026998,-0.015420532,3633,2
0.2409162,-0.042538137,0.087213852,0.010981955,-0.1102343,3634,2
0.26691312,-0.020690537,0.072137408,0.023954391,-0.086892326,3635,2
0.15063808,-0.043558509,-0.051230813,0.00098638828,-0.022889001,3636,2
0.20409456,-0.041002618,-0.026141904,0.026029883,-0.035018919,3637,2
0.16269092,-0.040273397,-0.023758275,0.0016671565,-0.098084203,3638,2
0.23479876,-0.052000936,0.047900317,-0.00057870909,-0.031433196,3639,2
0.21005536,-0.036563413,0.042547592,0.040807596,-0.013020648,3640,2
0.22712473,-0.022147347,0.015729699,-0.082308243,-0.14401467,3641,2
0.39650192,-0.044675407,0.02984086,-0.0055862092,-0.15686995,3642,2
0.043898855,-0.031664296,0.0079382693,-0.033314026,-0.037338543,3643,2
0.32881856,-0.040090392,0.01209431,-0.0041550361,-0.085556509,3644,2
0.29815466,-0.045918518,-0.051669447,-0.053627567,-0.038228221,3645,2
0.16931185,-0.009138729,0.0019092709,-0.089406962,0.060094008,3646,2
0.20702414,-0.015566666,-0.012471699,-0.059285042,0.058793252,3647,2
0.21467171,-0.049456995,0.031039208,0.053364548,0.026487051,3648,2
0.18565113,-0.026798156,0.043014174,-0.016224799,-0.099047421,3649,2
0.27999441,-0.063957704,0.019394437,-0.0937745,-0.074954104,3650,2
0.29521112,-0.053953007,0.037691004,-0.05099368,-0.086171822,3651,2
0.32905423,-0.012905861,0.042841183,0.041488885,-0.050963147,3652,2
0.13430248,-0.049648345,-0.051316082,-0.027559168,-0.029829646,3653,2
0.29771305,-0.046338766,0.063295833,0.031137664,-0.098130481,3654,2
0.14973065,-0.04536588,0.0033514774,-2.9798071e-05,-0.073862572,3655,2
0.28372816,-0.043404731,0.025376059,-0.074509732,-0.073823127,3656,2
0.26286234,-0.050085889,0.020264808,-0.059112731,-0.068626851,3657,2
0.27704847,-0.031522446,0.064004203,-0.067079401,-0.060693901,3658,2
0.26088785,-0.034053692,0.03749762,-0.034616224,-0.086869265,3659,2
0.18196536,-0.033006142,-0.02056057,-0.017012467,-0.022340934,3660,2
0.16146827,-0.04497565,0.055037492,0.0047391561,-0.10188993,3661,2
0.2104786,-0.03773159,-0.0089920765,-0.049064879,-0.037315111,3662,2
0.16782613,-0.011121078,-0.044343322,0.0075286409,-0.11145093,3663,2
0.28190884,-0.072550895,0.052605519,-0.055807452,-0.021316169,3664,2
0.25481575,-0.029564288,0.042614635,-0.0055669941,-0.085217448,3665,2
0.17100432,-0.033850764,-0.004507736,0.015378859,-0.046048418,3666,2
0.14100592,-0.035919968,0.03088756,-0.048398012,-0.076680026,3667,2
0.25025999,-0.033362988,0.0031655879,0.018051918,-0.069420706,3668,2
0.17439751,-0.038054637,0.0094409594,0.008269145,-0.052121856,3669,2
0.28802753,-0.024288203,0.023045547,-0.012992889,-0.060402671,3670,2
0.14245099,-0.044472828,-0.0056412911,-0.03676337,-0.12049736,3671,2
0.27472497,-0.035221012,0.055019089,0.022011011,0.0031354814,3672,2
0.25685858,-0.023254311,0.092224463,-0.084073362,-0.0542738,3673,2
0.29522731,-0.054921658,0.013742561,-0.049143334,-0.07995923,3674,2
0.26086232,-0.046668445,0.058687287,-0.024077738,-0.062685814,3675,2
0.20543144,-0.050811175,0.076295431,0.053074157,-0.050282082,3676,2
0.29921504,-0.061122518,0.064576091,0.06650365,-0.014519428,3677,2
0.15859712,-0.034372217,-0.048952833,-0.062906366,-0.0025314986,3678,2
0.24132763,-0.04268922,0.10561804,0.027834777,-0.076360421,3679,2
0.21396237,-0.028491848,-0.066926596,-0.049845269,-0.046017391,3680,2
0.24178872,-0.063451097,0.028765069,-0.01586662,-0.022513365,3681,2
0.20622598,-0.0047303059,-0.018751516,-0.062078236,-0.11436966,3682,2
0.19731826,-0.05470499,0.0059224062,0.014219539,-0.071394245,3683,2
0.1355133,-0.042594234,-0.037947318,-0.02816434,-0.053626587,3684,2
0.21627408,-0.022779423,0.015290547,-0.016127313,-0.083735017,3685,2
0.20387966,-0.03147953,0.039188949,-0.021206891,-0.065748657,3686,2
0.24830932,-0.036476317,0.03125231,-0.039263276,-0.058640956,3687,2
0.26849873,-0.034422034,0.056086044,-0.056280341,-0.079768473,3688,2
0.24524536,-0.039597157,0.069338825,-0.056157942,-0.089074829,3689,2
0.31128152,-0.051994169,0.0092386215,0.049768899,-0.072291223,3690,2
0.1785963,-0.045379929,-0.022414833,0.1072399,-0.09027739,3691,2
0.25203829,-0.06519127,0.0038567258,-0.037161963,0.032788298,3692,2
0.19097555,-0.067855956,0.009061435,-0.0072785037,0.038529045,3693,2
0.26992157,-0.025385571,0.020011466,-0.012218463,-0.16128684,3694,2
0.28561684,-0.054369729,-0.011536886,0.027018639,-0.17826475,3695,2
0.18678692,-0.077239983,0.094408505,-0.0251768,-0.062474382,3696,2
0.11921322,-0.013379189,-0.02052811,-0.049485833,-0.085109492,3697,2
0.22491434,-0.045586455,-0.039009854,-0.026085852,-0.053330397,3698,2
0.24655849,-0.025346846,0.080085441,-0.032107328,-0.1520602,3699,2
0.21693328,-0.054004164,-0.035796107,0.0033246227,-0.018807893,3700,2
0.2207988,-0.023221739,-0.069835625,-0.019993023,-0.019080128,3701,2
0.25693918,-0.010816061,-0.026946563,-0.089941153,-0.067602764,3702,2
0.36994427,-0.067148098,-0.021864145,-0.059928298,-0.058781407,3703,2
0.33808486,-0.04905233,0.0054886563,-0.051348666,-0.074361282,3704,2
0.34398006,-0.04178808,0.032655957,-0.044385677,-0.064400071,3705,2
0.27651597,-0.016124485,0.11136059,0.0072081109,-0.090019639,3706,2
0.26551623,-0.073726285,-0.013726475,0.040764606,-0.12367062,3707,2
0.2034096,-0.030038789,0.07340966,-0.02193963,-0.067858613,3708,2
0.28047084,-0.034582673,-0.023637809,-0.048990971,-0.036012316,3709,2
0.2637507,-0.076666502,0.0054692976,-0.079418739,-0.045470466,3710,2
0.19645351,-0.029592901,0.045600071,0.017391921,-0.071520036,3711,2
0.18921052,-0.019942337,-0.0029660002,0.088835053,0.040446061,3712,2
0.14202874,0.0012370444,-0.026251883,0.078221671,0.043174,3713,2
0.22062065,-0.045167545,0.0180179,-0.024999217,-0.037974077,3714,2
0.28028073,-0.033077966,0.028091585,-0.042742298,-0.070239472,3715,2
0.20798735,-0.044746269,0.024986571,-0.012588527,-0.08187691,3716,2
0.18750941,-0.050793577,0.016497688,-0.035556639,-0.049119596,3717,2
0.25197924,-0.033133508,0.052570115,-0.024920133,-0.11140246,3718,2
0.28605641,-0.0624852,0.058437541,0.029911362,-0.043990432,3719,2
0.27490635,-0.056171868,0.085218387,0.016960108,-0.055370166,3720,2
0.30507647,-0.060018084,0.12753426,0.039055681,-0.077113133,3721,2
0.20335246,-0.038483962,-0.0077267545,0.11991724,-0.17946323,3722,2
0.18911841,0.01432996,-0.056747675,0.03134922,-0.034730869,3723,2
0.25476038,-0.098429247,0.10155815,-0.033147383,-0.07625345,3724,2
0.24646993,-0.06443442,0.023376514,-0.012366539,-0.10373422,3725,2
0.22220878,-0.040479298,-0.0314454,-0.021882289,0.040377419,3726,2
0.2318383,-0.027239068,0.030584553,-0.08712483,-0.060142382,3727,2
0.23561717,-0.051879159,0.027535872,0.052567152,-0.056676398,3728,2
0.20439626,-0.051468805,0.017240025,0.056021191,-0.082961103,3729,2
0.26468488,-0.02985,0.028167537,-0.063410991,-0.053244123,3730,2
0.27169746,-0.043690992,0.015425544,0.056497984,-0.0096262075,3731,2
0.28643066,-0.010298972,0.033011327,0.021522035,0.028542569,3732,2
0.21694894,-0.037845331,0.018343762,0.0096007777,-0.034430542,3733,2
0.19441786,-0.040611185,0.0036448982,-0.0063554854,-0.032087956,3734,2
0.28488632,-0.053683791,-0.025340217,-0.0084880873,-0.016258099,3735,2
0.17085139,-0.068810898,-0.019267111,0.015359924,-0.056739342,3736,2
0.26866826,-0.012907691,0.057939526,-0.062470067,-0.066870686,3737,2
0.15502904,-0.039538555,-0.055149195,-0.060419195,-0.06508384,3738,2
0.24357186,-0.0071314977,0.077715622,-0.051291149,-0.01090007,3739,2
0.12429998,-0.062140331,-0.033462269,-0.0017446568,-0.10563039,3740,2
0.16359079,-0.063391884,-0.013220792,-0.013968329,-0.10136701,3741,2
0.24894301,-0.03236267,0.016590115,-0.011816444,-0.005649242,3742,2
0.19020925,-0.06814735,0.0055460081,-0.015023623,-0.10434057,3743,2
0.21303708,-0.050704414,0.050326692,-0.10035443,-0.060353617,3744,2
0.10883326,-0.051798817,-0.017266829,-0.16297272,-0.075943892,3745,2
0.1046575,-0.060897322,-0.018779048,-0.14560142,-0.047828341,3746,2
0.27348098,-0.011730824,0.0026003849,0.10577864,-0.077083131,3747,2
0.23848523,-0.018035945,0.0056076279,0.067162541,-0.065567985,3748,2
0.17295544,-0.05007765,-0.014542819,-0.10548081,-0.0062979889,3749,2
0.22353308,-0.032643263,-0.014834258,-0.015622179,-0.051037133,3750,2
0.16139672,-0.034748856,0.0015479873,-0.037614945,-0.11006578,3751,2
0.21807637,-0.038236645,0.025685182,-0.012626777,-0.13924081,3752,2
0.26736105,-0.036648793,0.081885744,0.023555179,-0.066690559,3753,2
0.25580699,-0.030005106,0.10425726,-0.040738939,-0.03372185,3754,2
0.18874722,-0.021058238,-0.016833051,-0.056004325,-0.028596306,3755,2
0.17762007,-0.042821071,0.034145347,0.067183059,0.024541192,3756,2
0.29368714,-0.041432838,0.030171757,-0.0092512886,-0.022965104,3757,2
0.16345239,-0.02939648,0.040812547,-0.0098920475,-0.13790977,3758,2
0.25410518,-0.040733615,-0.021430127,-0.042162445,0.0035876816,3759,2
0.1340678,-0.025650149,-0.044805981,-0.0079209049,-0.05487154,3760,2
0.29121428,-0.061107967,0.057887531,-0.044410135,-0.049216771,3761,2
0.24514309,-0.020698954,-0.028687122,-0.015283577,-0.058148965,3762,2
0.25534899,-0.036372937,-0.010261036,-0.032793788,-0.06824056,3763,2
0.31193778,-0.025085013,-0.011495369,0.110417,-0.071474634,3764,2
0.30481828,-0.024773658,-0.017032402,0.12742455,-0.078759163,3765,2
0.26135994,-0.064288146,0.021963652,-0.14734083,-0.026509844,3766,2
0.24665917,-0.062280039,0.028346279,-0.14246233,-0.034160189,3767,2
0.1446995,-0.01647517,-0.001897346,-0.012057646,-0.12338861,3768,2
0.25127512,-0.037869754,-0.021496887,-0.020942753,-0.055235323,3769,2
0.19724119,0.0071268822,0.0079229517,-0.055635866,-0.073144564,3770,2
0.21355341,-0.088236222,0.019813005,0.069658028,-0.041138754,3771,2
0.23859117,-0.0014199101,0.017745439,-0.096979199,-0.049195964,3772,2
0.12863078,0.0093488443,0.080459089,-0.022452224,0.011234248,3773,2
0.24397432,-0.024862918,-0.014584267,0.086104762,-0.11598749,3774,2
0.19649186,-0.054300073,0.064460512,-0.085553807,-0.039679754,3775,2
0.28096334,-0.029704166,0.0010429088,0.038262926,-0.12574777,3776,2
0.29126235,-0.026503274,-0.010799408,0.064133769,-0.11026863,3777,2
0.27770106,-0.01942538,0.052675516,0.057606041,0.020013597,3778,2
0.21094107,-0.061758526,0.045169551,-0.026443764,0.031331668,3779,2
0.20849965,-0.062226892,0.016094774,-0.061286717,0.045773651,3780,2
0.09954033,-0.0044896001,-0.023467827,-0.074955336,0.039620754,3781,2
0.10027822,-0.0064186332,-0.013029561,-0.077348644,0.025371938,3782,2
0.29477113,-0.057044238,-0.026127542,0.0014130997,-0.073901428,3783,2
0.33133363,-0.051806342,-0.018988629,-0.024200847,-0.068567772,3784,2
0.085838062,-0.0072440559,-0.0059091758,-0.027157048,-0.097561124,3785,2
0.16247454,-0.033430105,0.010427538,0.0066526814,-0.042537417,3786,2
0.22660786,-0.01310565,0.01703523,-0.056608068,-0.022374707,3787,2
0.19600072,-0.030367318,-0.00045063866,-0.13355561,-0.052915807,3788,2
0.17410848,-0.043488072,0.01145591,0.092847866,-0.053450906,3789,2
0.26438162,-0.052094515,0.036600659,-0.12235041,-0.073526933,3790,2
0.28438111,-0.0326239,0.02293258,0.0091834194,-0.056238809,3791,2
0.1589951,-0.045501509,0.0037871724,-0.034399226,-0.090919893,3792,2
0.30018762,-0.030015844,0.0073645572,-0.019945412,-0.06133778,3793,2
0.30376916,-0.047636643,-0.017181581,-0.041106821,-0.094203029,3794,2
0.23916743,-0.034800626,-0.047320746,-0.098341613,-0.041830274,3795,2
0.22151317,-0.028211731,0.063335536,0.062433866,-0.09439516,3796,2
0.270721,-0.03039031,0.060513794,-0.0059466465,-0.036715961,3797,2
0.17336783,-0.031110244,0.038660986,0.057326165,-0.12274065,3798,2
0.27047215,-0.037345845,0.023010502,0.0085888458,-0.046694368,3799,2
0.25587215,-0.061729601,0.023361493,0.016636691,-0.069135848,3800,2
0.23038475,0.0033009589,-0.013359648,-0.0014662278,-0.07904121,3801,2
0.26902256,-0.056688679,0.015136795,0.051772757,-0.080736604,3802,2
0.12734021,-0.054097056,-0.0066843626,-0.010758664,-0.084422848,3803,2
0.27624243,-0.021448024,0.0059911263,-0.046926474,0.0080384482,3804,2
0.26968329,-0.033245715,-0.023257221,-0.011707009,-0.0091622833,3805,2
0.20368156,-0.027996359,0.047755766,-0.030131018,-0.037254207,3806,2
0.18622939,-0.050870516,0.05770392,-0.03945955,0.0066677093,3807,2
0.25436409,-0.057274043,0.002683222,0.016676555,0.015882889,3808,2
0.20580707,-0.060843655,0.01665823,-0.0053868391,-0.02629981,3809,2
0.17778114,-0.034441128,-0.02986929,-0.10331047,-0.058188124,3810,2
0.24988289,-0.029161379,0.050661062,0.10547488,-0.079268522,3811,2
0.29141635,-0.054503503,0.092128185,0.063731599,-0.14124987,3812,2
0.19723294,-0.016353624,-0.0365748,-0.048566601,-0.042875295,3813,2
0.2265871,-0.044859728,0.0078897673,-0.0070156956,-0.069674521,3814,2
0.20656739,-0.043153076,0.0076057797,-0.055017929,-0.028714821,3815,2
0.16225053,-0.092448096,-0.0031587165,0.018615548,-0.077418382,3816,2
0.27643645,-0.031810209,0.069553163,0.0546868,-0.12257487,3817,2
0.23259517,-0.030922862,0.018168794,-0.07638464,-0.052766,3818,2
0.26445227,-0.043431665,-0.00021253312,0.0073976021,-0.096933958,3819,2
0.35575637,-0.028212064,0.088110455,0.042366595,-0.12468206,3820,2
0.25572014,-0.058425356,0.036812052,0.0090937226,-0.077190673,3821,2
0.20024586,-0.011260457,0.023978057,-0.022751967,-0.031458428,3822,2
0.31541806,-0.026701477,0.022857331,-0.077501142,-0.1033532,3823,2
0.16504547,-0.032392782,0.025507376,0.025166345,-0.062594771,3824,2
0.15074446,-0.056324358,-0.037301479,0.033173643,-0.06258611,3825,2
0.33594448,-0.055571286,0.037321163,0.063238249,-0.04411646,3826,2
0.24772083,-0.063400633,0.0028075943,0.058005633,-0.080666375,3827,2
0.22956201,-0.051126865,0.05802726,0.026137922,-0.10221026,3828,2
0.24088718,-0.012703436,0.056438711,-0.041951483,-0.064789566,3829,2
0.23904744,-0.014153605,0.055285421,-0.048949296,-0.066100195,3830,2
0.19176262,-0.071156199,0.039502965,0.026036355,-0.090800564,3831,2
0.19783286,-0.077885334,0.027309637,0.084945798,-0.074236642,3832,2
0.21879127,-0.021555362,0.018073394,-0.035136395,-0.15066575,3833,2
0.2591295,-0.066561047,0.027336428,0.01955835,-0.01242498,3834,2
0.20473406,-0.034122815,0.064243979,0.024284253,-0.045947895,3835,2
0.23540709,-0.039547655,-0.054132632,-0.050834398,-0.032272589,3836,2
0.19478047,-0.032005473,0.061984108,0.010820248,-0.011269907,3837,2
0.24375788,-0.057390907,0.12227655,-0.042802835,-0.0071301274,3838,2
0.26975809,-0.029806224,0.077006885,0.0023295819,-0.022875028,3839,2
0.18627063,-0.052338884,-0.033444603,-0.0073088896,-0.10357069,3840,2
0.17124704,-0.054394378,-0.040443103,-0.020585578,-0.11130635,3841,2
0.25101336,-0.023412346,0.05991173,-0.015868195,0.036927678,3842,2
0.14116638,-0.037144766,0.020972429,0.043961311,-0.12189104,3843,2
0.21666464,-0.060807021,0.035916773,-0.090937887,-0.012807263,3844,2
0.26696389,-0.036951177,0.03835678,-0.13505791,-0.0057768239,3845,2
0.26165248,-0.050478232,0.054501417,-0.05418685,-0.10269806,3846,2
0.29703665,-0.040193175,0.033880854,0.011640898,-0.1582144,3847,2
0.10762328,-0.034343784,0.0073568514,-0.055699629,-0.027162572,3848,2
0.30996003,-0.041692138,-0.047121216,-0.0052282893,0.013640724,3849,2
