"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.23987088,-0.047108654,0.04592782,0.0264035,-0.066573011,3650,0
0.21847356,-0.062814977,0.050284663,-0.0016520678,-0.043280605,3651,0
0.21621886,-0.069334789,0.011163482,0.044195169,-0.030596629,3652,0
0.27710613,-0.052531396,0.05178276,-0.010441838,-0.0062354588,3653,0
0.27143882,-0.01350171,-5.2525078e-05,-0.0029132915,-0.052485512,3654,0
0.22182743,-0.068245131,0.030619907,-0.0094158556,-0.07895818,3655,0
0.24235272,-0.035567843,-0.0041587608,0.041642494,0.034073003,3656,0
0.24432838,-0.04490941,0.035265342,-0.019228187,-0.045910541,3657,0
0.22444331,-0.035549748,-0.0058381239,0.082980139,0.0059090278,3658,0
0.22813441,-0.061297377,0.0099860681,0.030755539,-0.029024532,3659,0
0.18449545,-0.033268301,0.0088523101,-0.0013845639,0.0029076943,3660,0
0.21853033,-0.031508592,0.07434854,0.023245291,-0.045959376,3661,0
0.2864972,-0.071809489,0.026597958,-0.022491511,-0.10259809,3662,0
0.21185153,-0.058180425,0.031748465,0.0068022585,-0.029458686,3663,0
0.23211283,-0.043010287,-0.00054644083,0.065105036,-0.054761084,3664,0
0.18614189,-0.066595861,0.057056661,0.028211631,-0.060014625,3665,0
0.23298837,-0.03293647,0.053746596,0.018137511,-0.078599047,3666,0
0.2201296,-0.030939239,-0.024786709,-0.069651449,-0.043398632,3667,0
0.20915456,-0.02882907,-0.028268584,-0.06470409,-0.054300913,3668,0
0.20978317,-0.046973838,0.018232367,0.022494502,0.00036389762,3669,0
0.19728562,-0.050664915,0.03114229,0.017708349,0.0082093599,3670,0
0.2319277,-0.037604287,-0.025649791,-0.0044207881,-0.05615673,3671,0
0.23887001,-0.035781006,0.034119066,0.028337838,-0.041199471,3672,0
0.24131733,-0.037742889,-0.020381963,0.0081079474,-0.04375759,3673,0
0.1849096,-0.05717224,-0.016858111,-0.015027141,0.040402013,3674,0
0.1300794,-0.027329094,-0.033811959,0.025394105,0.055283987,3675,0
0.31701399,-0.054780133,0.034064307,0.03404725,-0.13079418,3676,0
0.18524209,-0.05612499,0.046327512,0.00036024917,0.046395929,3677,0
0.22525637,-0.026129353,0.0050426955,-0.0030541752,-0.099673162,3678,0
0.21949622,-0.067986956,0.041478204,0.016453422,-0.03494922,3679,0
0.17792797,-0.036768696,0.002466368,0.020315514,-0.022807623,3680,0
0.18429895,-0.038020394,0.0084018001,0.012623729,0.0057638552,3681,0
0.098672519,-0.046502584,-0.0015617509,0.0011130652,-0.067472347,3682,0
0.23284685,-0.047399371,0.0065687053,0.021757987,0.086233184,3683,0
0.28245348,-0.0480506,0.026759407,-0.058194342,0.05687411,3684,0
0.13416352,-0.042912527,-0.0030063457,-0.014053544,-0.066030658,3685,0
0.23762386,-0.043345093,0.046978026,0.039334435,-0.035769315,3686,0
0.1802174,-0.04415491,-0.047724903,-0.053854436,-0.071567538,3687,0
0.024558902,-0.040421536,-0.025536159,0.065244691,-0.029407268,3688,0
0.077890438,-0.043095738,-0.045296652,0.082440718,-0.019991491,3689,0
0.065607874,-0.014497679,-0.030360611,0.037306393,-0.044090296,3690,0
0.027637982,0.0019754719,-0.066842418,-0.017690978,-0.024056838,3691,0
0.058163552,0.00039273361,-0.01745078,-0.041075506,-0.0044386708,3692,0
0.30470748,-0.030814902,-0.01982689,0.0069350301,-0.031286493,3693,0
0.26017741,-0.011633474,-0.043252031,-0.0093650123,-0.11102033,3694,0
0.20622961,-0.023599597,-0.0095041469,-0.023080557,-0.1507571,3695,0
0.35148455,-0.036054421,-0.015627769,-0.021553336,-0.070642246,3696,0
0.27634305,-0.032414827,-0.013481267,0.0072228634,-0.062682882,3697,0
0.2080619,-0.031245641,0.0016006757,0.056554352,-0.084879442,3698,0
0.16076149,-0.044217953,-0.0023599928,0.051358249,0.013877155,3699,0
0.31647578,-0.041039849,0.0072407613,-0.031489108,-0.10805844,3700,0
0.23041226,-0.022268709,0.030805177,0.028817075,-0.095930337,3701,0
0.23739952,-0.025992289,2.5407111e-05,0.0070822301,-0.14848979,3702,0
0.25133506,-0.060426351,0.022209659,0.014774287,0.0070497975,3703,0
0.19646151,-0.025603596,-0.013469671,0.025550495,0.013110513,3704,0
0.21065048,-0.044737351,-0.065447224,-0.071460703,-0.038658443,3705,0
0.19714053,-0.030665765,0.065790833,-0.0011791675,0.010000035,3706,0
0.26921131,-0.053954714,-0.027103645,-0.057389864,-0.081066601,3707,0
0.15511601,-0.045154546,0.061543393,0.091259419,-0.052356404,3708,0
0.36510691,-0.06093982,-0.0063811249,-0.060250623,-0.094856682,3709,0
0.31407092,-0.040744187,-0.026947949,-0.025185545,-0.079349074,3710,0
0.27753412,-0.035826883,-0.015071672,-0.027609152,-0.071889591,3711,0
0.12402481,-0.017487608,0.080441571,0.010590585,-0.098541602,3712,0
0.37903124,-0.047528377,-0.0075523575,-0.069592946,-0.054639553,3713,0
0.22907864,-0.03905421,0.067057728,-0.096118138,-0.099310367,3714,0
0.21352611,-0.048303132,-0.047091789,0.10496701,-0.01572965,3715,0
0.24379954,-0.056852667,-0.034151073,0.10730221,-0.034856922,3716,0
0.31638934,-0.02280601,0.0051239885,0.083048993,-0.031029425,3717,0
0.27411386,-0.02870168,0.061223781,0.039481464,-0.076459144,3718,0
0.17389155,-0.046889991,-0.0064727029,0.01323065,-0.02516589,3719,0
0.097808531,-0.063469856,0.032926021,0.06740133,0.029253395,3720,0
0.21489878,-0.032796203,-0.015954541,-0.0073138657,0.0067369046,3721,0
0.26319304,-0.042125229,0.062789087,0.027693413,-0.12209194,3722,0
0.24360175,-0.058369071,-0.0018077613,0.013140569,0.059431671,3723,0
0.28117152,-0.065814941,0.035569238,0.0068805108,-0.01663381,3724,0
0.2416046,-0.062148375,0.053934417,0.12422731,-0.03571135,3725,0
0.28201759,-0.063397178,0.042641132,0.082155092,-0.059417626,3726,0
0.34704923,-0.042713006,0.063170941,0.0086628737,-0.083278746,3727,0
0.18100271,-0.030977705,-0.033318301,0.0071870534,0.033061743,3728,0
0.18490821,-0.014473729,0.01459493,0.051406511,0.0047868917,3729,0
0.18047683,-0.061687639,-0.090574359,-0.019828885,0.06475867,3730,0
0.20869909,-0.058621898,-0.016742807,0.013235358,0.0089648679,3731,0
0.17267619,-0.051977335,-0.017411835,-0.010962144,-0.10059651,3732,0
0.28729056,-0.012928133,0.031493742,0.020537757,-0.10996571,3733,0
0.22907643,-0.042942948,0.015780459,0.038207451,-0.12443483,3734,0
0.25461872,-0.057366376,0.020569657,-0.09993165,-0.070387713,3735,0
0.23344609,-0.046533114,-0.013083033,0.0041794133,-0.024687666,3736,0
0.2269064,-0.019497142,0.0036852822,-0.046704487,-0.0085626104,3737,0
0.29816145,-0.032226759,0.017854777,-0.0034725396,0.036649744,3738,0
0.24286525,-0.044009355,-0.014267872,-0.030786229,-0.1408851,3739,0
0.15019294,-0.076257627,-0.037606705,0.029598498,-0.043980627,3740,0
0.30968381,-0.031835876,0.10192699,0.0094959997,-0.05105866,3741,0
0.15488662,-0.057753668,0.0023872127,-0.053341687,-0.092101793,3742,0
0.25342091,-0.032042498,0.042771172,0.061452088,-0.027292786,3743,0
0.19819926,-0.051320053,-0.041816391,0.04586884,-0.087356303,3744,0
0.099839545,-0.056813319,-0.044917598,-0.01317983,-0.08638269,3745,0
0.085258334,-0.054721432,-0.034486577,-0.0072267715,-0.095387101,3746,0
0.32275476,-0.063392,0.041942009,0.013070815,-0.020129577,3747,0
0.13244674,-0.030674987,-0.021697555,0.014220167,-0.1335776,3748,0
0.26004438,-0.043186319,0.024208101,-0.028025021,-0.0041032981,3749,0
0.2421351,-0.054077068,0.01331722,-0.039804133,-0.020214673,3750,0
0.085715809,-0.018386486,-0.031683442,0.011347502,0.023390601,3751,0
0.14629214,-0.039075421,-0.016930662,0.036819464,-0.015947074,3752,0
0.2440375,-0.038429796,0.034504137,-0.05377453,-0.051084508,3753,0
0.20949153,-0.048488851,0.0018405667,0.06780498,-0.037449835,3754,0
0.23169526,-0.014839902,-0.0040940918,0.0076725592,-0.0088615386,3755,0
0.11268343,-0.047450892,0.040535305,0.020455269,-0.09621059,3756,0
0.11891561,-0.048875632,0.046290293,0.035758317,-0.13944559,3757,0
0.38078787,-0.051181403,0.0073409498,-0.013075707,0.066865814,3758,0
0.36285776,-0.042174457,0.03972225,0.0413984,0.045792658,3759,0
0.12532091,-0.049899557,0.0091674866,-0.033743726,-0.089108793,3760,0
0.25073708,-0.036049286,-0.014238622,-0.025340395,0.045484447,3761,0
0.17591741,-0.053448617,0.040078986,0.040952485,-0.075527602,3762,0
0.17195993,-0.050957425,0.018955464,0.031988586,-0.085217462,3763,0
0.21252368,-0.037952327,-0.0092150483,0.040140388,-0.087932215,3764,0
0.23519933,-0.050605964,0.002954466,-0.030062921,0.020924561,3765,0
0.19789739,-0.029757287,0.031248398,-0.00079363746,-0.078635848,3766,0
0.19615212,-0.037887135,-0.011740596,0.01477667,-0.057758377,3767,0
0.2732684,-0.063629685,0.053274811,-0.022276557,-0.016297505,3768,0
0.24278596,-0.021660621,0.041967204,0.065325707,-0.10932626,3769,0
0.19053775,-0.061684682,-0.010998485,-0.010234125,-0.025618816,3770,0
0.23078701,-0.049719394,-0.010114156,-0.012032984,-0.057200594,3771,0
0.18897386,-0.042245969,0.022708648,0.027251782,-0.0017364385,3772,0
0.15018647,-0.034472503,-0.019824194,-0.0080664924,-0.0082214156,3773,0
0.20234278,-0.076394902,0.058270286,-0.034915481,-0.00059077339,3774,0
0.066257603,-0.012054916,-0.076107108,-0.031685467,-0.0046765342,3775,0
0.07514099,-0.025433224,-0.05461943,-0.056146693,-0.0090450111,3776,0
0.28634178,-0.058772565,0.046002993,0.046711986,-0.03454769,3777,0
0.1759369,-0.032747916,0.015091998,-0.015884562,-0.014696285,3778,0
0.20538231,-0.033054997,-0.018962959,0.0098642695,-0.052651393,3779,0
0.22770748,-0.050205627,-0.0026097705,-0.058992201,-0.055502882,3780,0
0.25076024,-0.039689508,0.047247398,0.073333667,-0.054542692,3781,0
0.18761343,-0.031922719,-0.016850227,0.0110554,-0.099204652,3782,0
0.25771452,-0.03027421,0.053145584,-0.0068551091,-0.07503625,3783,0
0.23062353,-0.079083902,0.014847154,0.040090572,-0.066515279,3784,0
0.18606742,-0.02946297,0.031165156,-0.03185729,-0.055466505,3785,0
0.2139328,-0.049365322,-0.032586383,0.017609618,0.010087199,3786,0
0.25094428,-0.053407022,-0.013584553,0.0067610949,-0.015265447,3787,0
0.24246408,-0.03289111,-0.020848828,0.010635552,-0.033228272,3788,0
0.21613325,-0.053355697,0.03445399,0.0042155357,-0.065921,3789,0
0.29931633,-0.085246757,-0.0075384845,0.12270394,-0.079460147,3790,0
0.28248263,-0.082770964,0.026596601,0.057187105,-0.093212741,3791,0
0.20801512,-0.078734741,0.01509135,0.022335227,-0.068461601,3792,0
0.24344511,-0.04654337,0.02104292,0.035072607,0.02658351,3793,0
0.1826278,-0.051215139,-0.0018802344,0.013769781,-0.062960628,3794,0
0.2398756,-0.052547985,0.013489926,0.023766906,-0.10366448,3795,0
0.28348952,-0.01128651,0.069504641,-0.0099467066,-0.12050891,3796,0
0.24154565,-0.060986973,0.043290602,0.078577679,-0.067043939,3797,0
0.28104451,-0.042160035,0.050836617,0.040436502,-0.10882523,3798,0
0.20719673,-0.046506716,0.027026671,0.050811881,-0.0058173712,3799,0
0.41380742,-0.027391281,0.0069927356,0.013200404,-0.043381834,3800,0
0.39463263,-0.041960081,-0.0017788321,-0.0042913756,0.0031920573,3801,0
0.38355486,-0.044439246,0.011632207,0.029623828,-0.037399139,3802,0
0.32719882,-0.04817495,0.039922319,0.051158319,-0.070809228,3803,0
0.20267849,-0.045903778,0.015285336,-0.026339813,0.01780049,3804,0
0.26995763,-0.025754035,-0.0074539623,-0.0023835104,-0.055968162,3805,0
0.22117139,-0.055773119,-0.024556536,-0.012869493,-0.13952032,3806,0
0.26043395,-0.034355943,-0.0057779075,-0.031721226,0.00044576488,3807,0
0.22112455,-0.0082273133,-0.026540599,-0.0086079712,-0.012311675,3808,0
0.23609576,-0.027463192,-0.052703251,-0.030034299,-0.045499586,3809,0
0.22108579,-0.058201044,0.071330575,0.041948585,0.043253445,3810,0
0.21001726,-0.026274125,-0.10908259,-0.045169987,-0.010383468,3811,0
0.22419794,-0.034275125,-0.071302485,-0.033921934,-0.022801182,3812,0
0.17609868,-0.034095911,0.016563243,0.046460064,-0.030993681,3813,0
0.24016941,-0.057618073,-0.0052029302,-0.043010366,-0.018566009,3814,0
0.26896236,-0.038409703,0.0065319338,0.021620819,-0.047726433,3815,0
0.13300979,-0.044069157,-0.0040982848,-0.038711999,-0.10258207,3816,0
0.29472554,-0.027605651,0.0050145377,0.013695498,-0.11171189,3817,0
0.14866058,-0.060940717,-0.002409927,-0.0053397771,-0.050548947,3818,0
0.18167521,-0.027445965,0.0092211521,0.0601204,0.020434911,3819,0
0.2180208,0.0031353854,0.014218276,-0.0020633392,-0.0012665304,3820,0
0.205304,-0.0012764099,0.026873757,-0.054698297,-0.034662345,3821,0
0.16932651,-0.087466254,0.034215081,0.093862933,-0.038904086,3822,0
0.34804701,-0.079174155,0.019566522,0.02636685,-0.023772761,3823,0
0.38855121,-0.082435103,0.036745795,0.0018182055,-0.015173268,3824,0
0.22817534,-0.0336103,0.068809671,0.0045379257,-0.17908855,3825,0
0.26943113,-0.029039777,0.046792375,0.041135302,-0.15885446,3826,0
0.21827767,-0.016319092,0.015134021,0.0109872,-0.19193442,3827,0
0.22915518,-0.076130068,0.038256122,-0.0036712393,0.068658427,3828,0
0.20274775,-0.046062417,-0.052591838,0.016228231,0.015263394,3829,0
0.16886472,-0.043947755,-0.018875389,-0.042986404,-3.9373966e-05,3830,0
0.28529928,-0.034979111,0.039141208,0.04486831,-0.041271599,3831,0
0.22173477,-0.047857156,0.041780958,0.022813489,-0.056184892,3832,0
0.20427502,-0.041987225,0.0068592686,0.021721463,-0.10603767,3833,0
0.23809219,-0.033896158,-0.017141257,-0.0026121371,0.0098922842,3834,0
0.19980552,-0.039175128,-0.043336027,-0.012397699,-0.061600972,3835,0
-0.0078721114,-0.042225628,-0.0023630616,0.027041159,-0.0070947238,3836,0
0.081297621,-0.023571438,0.044246812,0.0398425,0.010065598,3837,0
0.038678074,-0.0037910777,-0.019873353,0.081248743,0.09011199,3838,0
0.14778051,-0.051808033,0.0093717015,-0.090126698,0.047483198,3839,0
0.21844282,-0.0077625771,0.013674511,-0.024701941,0.0056576563,3840,0
0.19937672,-0.077162298,-0.00035865045,0.031259714,-0.062779942,3841,0
0.24076972,-0.077277646,0.024560299,0.0071309964,-0.046442339,3842,0
0.18979213,-0.015943822,-0.00023932214,0.0069165233,-0.026045128,3843,0
0.21394393,-0.072889036,-0.021781519,0.034134475,-0.0078905474,3844,0
0.27809087,-0.052438132,-0.0040606482,-0.066801909,0.029876226,3845,0
0.14108463,-0.020446275,0.034438862,0.11693659,-0.060169791,3846,0
0.28895515,-0.050695058,-0.018160759,-0.097429451,0.026129018,3847,0
0.12469464,-0.040781346,0.03874819,0.04554587,-0.035070513,3848,0
0.27982705,-0.048548135,0.011853742,-0.021408101,-0.019842817,3849,0
0.30289072,-0.028721777,0.033032318,0.011008757,-0.00079087179,3850,0
0.30077708,-0.052111254,0.054297546,-0.068580423,0.023090301,3851,0
0.13738608,-0.032303214,-0.028322139,0.075837605,-0.069226381,3852,0
0.10114844,-0.043233399,-0.0017523251,0.0076572641,-0.081129926,3853,0
0.14906324,-0.058201451,0.0030909558,-0.026549875,-0.01226893,3854,0
0.2879894,-0.065771022,0.025723989,-0.017749259,-0.078614711,3855,0
0.089364625,0.0014640844,0.0061233462,0.011622559,0.058835117,3856,0
0.20405902,0.0061333788,0.024808235,0.075114906,-0.0041499605,3857,0
0.18052736,-0.030408368,-0.021289092,-0.03333892,-0.028603159,3858,0
0.22380744,-0.03344982,0.030554708,0.064747631,-0.10135861,3859,0
0.25013058,-0.035875649,0.056197029,-0.036906807,-0.10925141,3860,0
0.35786505,-0.060842176,0.094697043,-0.0059976776,-0.06349859,3861,0
0.10342165,-0.034807012,-0.0053859732,-0.016575242,-0.032862627,3862,0
0.32449343,-0.037361117,0.024525453,0.036374955,-0.01873181,3863,0
0.13355447,-0.033204863,-0.017928453,-0.080545636,-0.099927327,3864,0
0.13268563,-0.034331282,-0.037679678,-0.076342791,-0.0872547,3865,0
0.33762332,-0.030227846,0.05011876,0.056089254,-0.11234152,3866,0
0.29169963,-0.041325707,0.041445668,-0.031208016,-0.10074431,3867,0
0.15359036,-0.04907894,0.074449551,0.068426305,-0.043238058,3868,0
0.25656856,-0.034908296,-0.062751255,-0.049628784,0.041987782,3869,0
0.21205648,-0.053142275,-0.028698084,-0.01053717,0.030072199,3870,0
0.17085797,-0.033485843,0.075222435,0.077430344,-0.03110832,3871,0
0.34652439,-0.049642223,-0.01957305,-0.043651221,0.00040099016,3872,0
0.22988442,-0.049337848,0.022422637,0.025801387,0.028079661,3873,0
0.22965855,-0.048346981,-0.034558486,0.13480009,0.0048344284,3874,0
0.17135048,0.0034618885,0.020575802,0.066239717,-0.0022213367,3875,0
0.18635098,-0.00038103341,0.0028168443,0.069493596,-0.060638799,3876,0
0.17465631,-0.0099498533,0.015189252,0.04629531,-0.078977397,3877,0
0.2710535,-0.081322707,0.041522769,0.0099662236,-0.0299852,3878,0
0.074011648,-0.016694188,-0.055778477,0.0014581845,0.027907924,3879,0
0.050053574,-0.03369963,-0.041281366,-0.057329596,-0.031231798,3880,0
0.1020359,-0.047957628,-0.03227524,-0.071661316,-0.041065744,3881,0
0.28257976,-0.05485755,-0.0096637993,0.11361475,-0.028020951,3882,0
0.19451981,-0.042085477,0.062011845,-0.081425124,-0.086521297,3883,0
0.19293504,-0.056133319,0.069594018,-0.049110517,-0.069567217,3884,0
0.21358032,-0.027198645,-0.01855521,0.025167972,-0.029902314,3885,0
0.21097098,-0.062104058,0.05344661,-0.066261841,-0.024998839,3886,0
0.21741953,-0.061269302,-0.017217092,-0.103165,-0.031929479,3887,0
0.26217338,-0.02482682,0.053180772,0.0620635,-0.024798543,3888,0
0.24875013,-0.035016327,0.02801442,0.012908969,-0.050428885,3889,0
0.16847195,-0.057018288,6.0776731e-05,0.023511037,-0.0010622312,3890,0
0.25676468,-0.038863072,0.042965867,-0.019765023,-0.026649624,3891,0
0.25688391,-0.038100695,0.0418555,-0.020875376,-0.022124811,3892,0
0.17370758,-0.076403402,0.01063382,-0.00065300989,-0.037492752,3893,0
0.18224726,-0.065913959,0.021332753,0.049644114,-0.063672677,3894,0
0.20681463,-0.039773793,0.0083128264,0.11607251,-0.021739213,3895,0
0.3015374,-0.051861464,0.054513553,0.10960577,-0.024470341,3896,0
0.19951916,-0.0024921998,0.031047556,-0.047603226,-0.038116452,3897,0
0.30986846,-0.032372658,-0.054171478,0.020132233,0.00042643372,3898,0
0.093416121,-0.030291628,-0.034380651,0.0078912179,-0.058566565,3899,0
0.42160131,-0.036341289,0.072124996,0.002367301,0.0013857604,3900,0
0.45012239,-0.030350429,0.072229933,-0.012849822,-0.011712287,3901,0
0.19570987,-0.032751978,0.040170462,-0.0337208,-0.054499095,3902,0
0.33091316,-0.064724505,-0.0096286781,-0.06007921,0.032855546,3903,0
0.26336525,-0.035627152,-0.03821834,0.0049843127,-0.048833032,3904,0
0.20885874,-0.015790328,-0.017535742,-0.037302252,-0.028961449,3905,0
0.22828399,-0.067561994,0.029313604,0.0076282259,-0.010576343,3906,0
0.27282913,-0.02251397,0.035100353,-0.08400984,-0.089912328,3907,0
0.18149721,-0.049595467,0.020374022,0.044991247,-0.0037551365,3908,0
0.04697235,-0.077999273,0.023640379,0.015096635,-0.021473171,3909,0
0.3211995,-0.015136587,0.070120554,-0.07697944,-0.01326702,3910,0
0.15340862,-0.061071321,-0.025785449,0.051923123,-0.11896274,3911,0
0.3034995,-0.03545932,0.019822689,0.013269187,-0.028490257,3912,0
0.097709993,-0.050470732,0.010210969,0.0031928301,-0.014415039,3913,0
0.13366709,-0.072670473,-0.037655157,-0.039461247,0.015547844,3914,0
0.1980693,-0.048743123,-0.021105919,-0.062794353,-0.0075278807,3915,0
0.20159203,-0.03184763,0.015150032,-0.042897808,-0.1224208,3916,0
0.2018503,-0.06718092,-0.025124572,0.053072336,0.018357855,3917,0
0.21395767,-0.061307027,0.024302562,0.041782235,0.035410249,3918,0
0.25735618,-0.019175891,-0.035734872,-0.035820137,-0.077774119,3919,0
0.14210084,-0.0062277709,0.026519332,0.021978701,0.017675305,3920,0
0.29368369,-0.081906085,-0.0019357544,-0.017751819,-0.082941514,3921,0
0.17323622,-0.034764432,0.054432655,0.032328757,-0.032825152,3922,0
0.15202031,-0.042603325,0.015078659,0.024472248,-0.038012743,3923,0
0.24826504,-0.053759859,-0.0047392441,0.075567495,-0.040316958,3924,0
0.21485698,-0.032359055,0.03412823,-0.096067285,-0.024587873,3925,0
0.21331323,-0.029525798,0.0032664676,-0.015917154,-0.080980757,3926,0
0.23643116,-0.034468103,0.011099339,0.025957257,-0.081444401,3927,0
0.19989825,-0.060408812,0.020697132,-0.034679093,0.0090263711,3928,0
0.19488391,-0.056261129,0.0058828352,0.014287227,-0.069563341,3929,0
0.25399483,-0.021680768,-0.022898353,-0.039387029,0.002826284,3930,0
0.26388605,-0.021997163,-0.033153503,-0.041945628,0.0041434094,3931,0
0.25946707,-0.034063774,-0.003792564,0.012154547,-0.05561438,3932,0
0.21127447,-0.022942429,-0.067211307,-0.04446711,0.040826841,3933,0
0.0081137955,-0.040011676,-0.047642677,-0.019608366,-0.017365699,3934,0
0.1167959,-0.027990647,-0.0094536663,-0.049063344,-0.05287221,3935,0
0.24725726,-0.062177655,0.023839546,0.072594223,0.0089536565,3936,0
0.11060929,-0.011409858,0.010717746,-0.039362937,-0.042088869,3937,0
0.29697904,-0.05860001,0.034568698,0.020302732,-0.018965033,3938,0
0.1189728,-0.025593407,-0.049728203,-0.010538987,-0.038696637,3939,0
0.085521823,-0.038532934,-0.020566239,-0.068424493,-0.013461857,3940,0
