"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.25823234,-0.037978962,-0.048602865,-0.025177474,0.010762572,2225,1
0.18416523,-0.039612221,-0.02595952,0.01811215,-0.013816745,2226,1
0.14458685,-0.032194635,-0.039083708,0.01409937,-0.030799346,2227,1
0.1060802,-0.037813459,-0.040905414,-0.026131916,0.037988059,2228,1
0.31140084,-0.034082675,0.00569683,0.019448484,-0.056295786,2229,1
0.17715678,-0.062436439,-0.048071383,-0.041371883,-0.012591657,2230,1
0.279788,-0.017461177,-0.0038512904,-0.0028219195,-0.083405047,2231,1
0.23796461,-0.077310761,-0.058393645,-0.061108329,-0.080701856,2232,1
0.2451382,-0.070161389,-0.026141901,-0.043162705,-0.067917029,2233,1
0.23393565,-0.021087734,-0.024056736,0.08760557,0.026056448,2234,1
0.28245913,-0.036509368,-0.011451699,0.090220071,-0.060098302,2235,1
0.20224807,-0.037943085,0.0055990503,0.061554679,-0.014908834,2236,1
0.26136833,-0.038987861,-0.067063277,-0.065241438,-0.025215386,2237,1
0.23812382,-0.037684002,-0.0022560998,0.058650354,-0.0043338078,2238,1
0.30743743,-0.055980197,-0.044725472,-0.048228829,-0.016577402,2239,1
0.26811135,-0.072139508,-0.12106334,0.017535765,0.045603208,2240,1
0.20310638,-0.043013603,0.025287624,-0.00018269317,-0.0093032698,2241,1
0.30692452,-0.046616653,-0.0069266444,-0.024988361,-0.031262265,2242,1
0.2123603,-0.023798134,-0.021916348,0.064213669,0.053367507,2243,1
0.13290537,-0.025684934,-0.019145126,-0.02113494,-0.087231406,2244,1
0.28931552,-0.043061164,-0.07636214,-0.059061444,0.037381239,2245,1
0.29266577,-0.041520205,-0.085106072,-0.070760608,0.035474743,2246,1
0.26658567,-0.029775583,-0.034583492,-0.03561219,0.044573418,2247,1
0.28155809,-0.046031665,0.026206792,-0.060929431,-0.027158208,2248,1
0.29735791,-0.078859301,-0.0070439851,-0.023179738,0.012665347,2249,1
0.27177846,-0.046264865,-0.013120341,-0.035839737,-0.10296431,2250,1
0.2335399,-0.061432798,0.053692117,-0.03447189,-0.095464991,2251,1
0.28688499,-0.045961288,-0.048460841,-0.071645367,0.016295771,2252,1
0.33825685,-0.025006358,-0.059787259,-0.06419164,0.11832695,2253,1
0.22646433,-0.054964303,-0.079516935,0.030305681,0.099536409,2254,1
0.17248095,-0.06244438,-0.071602598,-0.0030078604,0.078088423,2255,1
0.1738645,-0.050466511,-0.063632874,-0.019838617,0.059467989,2256,1
0.12654233,-0.020701322,-0.011257061,0.06937732,-0.0096151591,2257,1
0.23911784,-0.037326005,-0.013515455,0.0034323843,-0.0019217113,2258,1
0.273251,-0.027605635,-0.029015089,-0.022146455,-0.023534743,2259,1
0.19010838,-0.057451656,-0.040669809,-0.059091488,0.0084600179,2260,1
0.30830807,-0.019278689,-0.023419445,0.039543639,-0.058177464,2261,1
0.26100659,-0.048893372,-0.0051816204,-0.017385679,-0.0036638185,2262,1
0.28135785,-0.018856441,-0.023598372,-0.0075860616,-0.05924997,2263,1
0.20140295,-0.059815626,-0.033127314,-0.0018093929,0.02568789,2264,1
0.25955504,-0.019992537,-0.005627311,-0.011682534,-0.074834141,2265,1
0.1892889,-0.044793023,-0.14163889,-0.044917569,0.050374574,2266,1
0.2360592,-0.045115769,-0.075156511,-0.048234338,0.005656298,2267,1
0.2501701,-0.036212479,-0.063803181,-0.060750893,-0.01652589,2268,1
0.25720979,-0.033808274,0.015895915,0.030901915,0.039052487,2269,1
0.25890844,-0.039569307,-0.032192736,-0.024107031,-0.11258428,2270,1
0.19503591,-0.028663573,0.0039077143,0.027602963,0.074649504,2271,1
0.26459232,-0.044429197,0.0082391603,-0.012775857,-0.079126733,2272,1
0.26090954,-0.04672316,0.010351063,-0.0050543007,-0.087181516,2273,1
0.24405061,-0.048334331,0.017055757,0.0069257047,-0.067806063,2274,1
0.24418773,-0.048442299,0.015125696,0.011851058,-0.057217959,2275,1
0.22885259,-0.034598941,-0.095784642,-0.034274658,0.022386138,2276,1
0.23112933,-0.028652114,-0.089484834,-0.0365306,0.026105291,2277,1
0.20734799,-0.045801596,0.01469975,0.0044470024,-0.022037952,2278,1
0.2324285,-0.024517922,-0.039825257,0.01383588,0.020155194,2279,1
0.12232171,-0.036096995,-0.024440381,-0.039954969,-0.11207586,2280,1
0.072897377,-0.044411652,0.035103981,-0.023869016,-0.053877347,2281,1
0.29106688,-0.033956555,-0.00082345531,-0.033766179,-0.0098433884,2282,1
0.17570672,-0.047628737,-0.050757683,-0.039886169,-0.0034544825,2283,1
0.25639575,-0.017123426,-0.026863603,0.046261533,0.05821547,2284,1
0.27109694,-0.04514066,0.0084795669,-0.034788335,-0.0074189414,2285,1
0.18121651,-0.021026438,-0.10481382,-0.0260043,-0.017835533,2286,1
0.093597064,-0.036448864,-0.083602733,-0.035756298,0.0092283939,2287,1
0.18743909,-0.019711916,-0.0058786539,-0.048609709,-0.016499201,2288,1
0.24218237,-0.016536422,-0.033888225,-0.092048139,-0.018198659,2289,1
0.1883152,-0.062398536,-0.029380865,0.1064151,-0.036575797,2290,1
0.21562606,-0.046003151,0.0075972373,0.12247092,0.018091327,2291,1
0.21015338,-0.039131367,0.0015041597,0.11264934,0.039184946,2292,1
0.30005296,-0.035968985,-0.059570574,-0.057029303,-0.067446427,2293,1
0.28769313,-0.039241101,0.026157964,-0.0008148985,-0.075439611,2294,1
0.21329374,-0.04431109,-0.050404937,0.0019017593,0.0064617543,2295,1
0.22114804,-0.052356181,-0.03317787,-0.014020018,0.0024659513,2296,1
0.21361597,-0.052859394,-0.033350193,-0.01047841,0.0013220656,2297,1
0.20324399,-0.053555024,-0.020298923,-0.045083836,-0.03423159,2298,1
0.22973709,-0.015868113,-0.040139643,0.040411834,0.018875716,2299,1
0.27042657,-0.007007758,-0.043578535,0.057856022,0.030685156,2300,1
0.26531467,0.014584808,-0.035514312,0.068382213,-0.010438039,2301,1
0.21878799,-0.012627753,0.0043722124,0.027169366,0.0044808744,2302,1
0.21502022,-0.012033827,0.0086807905,0.034035349,0.0063942467,2303,1
0.24490827,-0.025908991,0.018205289,0.019870384,0.054806079,2304,1
0.20165691,-0.029331618,-0.043783107,0.098598711,-0.052485985,2305,1
0.223839,-0.053494206,-0.019656131,0.0039471766,0.026902901,2306,1
0.22384493,-0.0085665471,-0.062174121,-0.059511591,-0.063905458,2307,1
0.35386716,-0.011367843,-0.014647306,-0.050988747,-0.058224299,2308,1
0.068525126,-0.062443104,-0.05991478,0.024933934,0.020691164,2309,1
0.22755819,-0.032545242,-0.082604274,-0.002383123,-0.039201312,2310,1
0.2499505,-0.035914314,0.015064179,-0.050127576,-0.005515081,2311,1
0.22826676,-0.014638054,0.0029818353,-0.086092647,0.0044102221,2312,1
0.33594232,-0.039792297,-0.010435992,0.031775123,-0.026384512,2313,1
0.27527178,-0.043055853,-0.0041524621,0.0076178256,-0.014463829,2314,1
0.23219177,-0.041791943,0.038924574,-0.013997743,-0.026717049,2315,1
0.26576919,-0.041516107,-0.048283187,0.027493549,-0.012709642,2316,1
0.22363898,-0.02734655,0.010396792,0.046746453,-0.048413584,2317,1
0.28139283,-0.036968024,-0.062061565,-0.036161536,0.016407841,2318,1
0.22586913,-0.03474009,-0.036311101,0.02539652,-0.041111111,2319,1
0.25208911,-0.010186723,-0.006583944,-0.062265735,0.076462211,2320,1
0.23175725,-0.074631335,-0.036283158,-0.023545561,-0.039608969,2321,1
0.29060712,-0.068843572,0.035743789,0.035492997,-0.056923534,2322,1
0.172164,-0.0088666537,-0.089940793,-0.019376965,0.019596796,2323,1
0.2129413,-0.051085971,-0.034885273,-0.015507599,-0.13757772,2324,1
0.20290254,-0.045199176,-0.01739011,-0.0062764631,-0.11620541,2325,1
0.26664901,-0.065397794,-0.057894914,0.039059152,-0.061554744,2326,1
0.32177075,-0.018778594,-0.058681933,-0.055152556,-0.052165706,2327,1
0.15022743,-0.060237194,-0.045781153,0.061895226,0.040086539,2328,1
0.35539385,-0.049468197,-0.042312937,-0.011490135,-0.047669295,2329,1
0.33341232,-0.042897604,-0.040586485,-0.082991131,-0.070689124,2330,1
0.12352699,-0.032898112,-0.039522413,0.057521999,0.057527125,2331,1
0.30918772,-0.036060036,0.0031064949,-0.0085020663,-0.11691823,2332,1
0.26079687,-0.059981224,0.0056247038,0.017052082,0.031046134,2333,1
0.25636836,-0.032385164,-0.027579618,-0.0029665889,-0.073727052,2334,1
0.23754391,-0.019529263,-0.038714094,0.0071288156,0.045017717,2335,1
0.26767657,-0.012909182,-0.037723169,-0.013642873,0.041427456,2336,1
0.25646869,-0.068344417,-0.019589508,-0.031871264,-0.056995424,2337,1
0.27575182,-0.012040283,-0.047750056,0.029794157,-0.016595565,2338,1
0.29771676,-0.01169069,-0.043766383,-0.035637343,-0.012708496,2339,1
0.24298197,-0.074366829,-0.026313779,-0.017958903,-0.097506367,2340,1
0.26442626,-0.0047118385,-0.037454585,-0.02120719,0.042760436,2341,1
0.2367684,0.0072479252,-0.062937244,0.011222905,0.021757013,2342,1
0.23786025,0.00093199072,-0.078127121,-0.053255847,0.068833874,2343,1
0.22471812,-0.067652918,0.0052614051,0.025546601,-0.020768484,2344,1
0.23255004,-0.057232661,-0.043945104,0.011312337,-0.017922878,2345,1
0.31284148,-0.016419039,0.025308383,-0.0004648909,-0.050480721,2346,1
0.16222845,-0.06025506,-0.091270579,-0.036534526,0.029475937,2347,1
0.29953,-0.042130731,0.0060766983,0.012822022,-0.047635844,2348,1
0.20352368,-0.020728465,-0.06211246,-0.073244468,0.012530584,2349,1
0.25991886,-0.036517356,-0.047449732,0.019980749,-0.023272282,2350,1
0.29816493,-0.034128313,-0.025433919,-0.013437804,-0.014343874,2351,1
0.19072703,-0.043808405,-0.064466387,-0.0032421511,-0.021506107,2352,1
0.29664412,-0.024825312,-0.016019362,0.013791493,-0.034004168,2353,1
0.26720833,-0.023913261,-0.028681454,0.0041724211,-0.018217455,2354,1
0.20526159,-0.049246981,-0.0016670782,-0.013975669,0.0040488505,2355,1
0.28619034,-0.038720278,-0.079781669,-0.0051994301,-0.063630158,2356,1
0.2827604,-0.042559687,-0.087470098,-0.0090877717,-0.026834668,2357,1
0.25642643,-0.060159409,-0.053895766,0.053283509,0.0027205668,2358,1
0.19757211,-0.013020274,-0.043491186,-0.07753378,-0.032577685,2359,1
0.32202374,-0.040908626,0.0048638778,-0.070424539,-0.037161588,2360,1
0.31377451,-0.041467417,0.0022081069,-0.076881945,-0.054339028,2361,1
0.14670937,-0.013735948,-0.062742147,-0.038282033,0.0057896363,2362,1
0.15764386,-0.027246383,-0.079893968,-0.004285861,0.031480504,2363,1
0.2942737,-0.037170925,0.0018469481,-0.035198079,-0.086245679,2364,1
0.20517413,-0.032736049,-0.036728526,-0.024624167,-0.083445102,2365,1
0.2438699,-0.054709296,-0.00076990264,0.067981152,0.042338843,2366,1
0.26313601,-0.04726476,-0.033654772,-0.032793562,-0.06686747,2367,1
0.18027553,-0.025852711,-0.04984937,0.037314146,0.018910717,2368,1
0.27155345,-0.050360479,-0.024781325,-0.0076526403,-0.032523319,2369,1
0.20357007,-0.027050162,-0.019402952,-0.033949632,0.025215859,2370,1
0.25203308,-0.040413492,0.0083046836,0.013290222,0.043900749,2371,1
0.26896306,-0.055836363,0.0094435145,-0.027574979,-0.067832795,2372,1
0.23651444,-0.035060275,0.011770584,-0.038591689,-0.078760036,2373,1
0.15320607,-0.057500303,-0.070756417,-0.02394483,0.0022618891,2374,1
0.10611679,-0.047986138,0.039748441,-0.038034342,0.0010469229,2375,1
0.164688,-0.051967185,0.0026125736,-0.0011265059,-0.035613081,2376,1
0.3069443,-0.022929787,-0.046630395,-0.015257248,0.032362815,2377,1
0.20697465,-0.041097112,-0.0058207379,-0.0066597437,-0.016777639,2378,1
0.26792627,-0.034108544,-0.07483165,-0.019478987,-0.025755864,2379,1
0.26004077,-0.029596845,0.022457815,0.022500751,-0.035435887,2380,1
0.24808383,-0.023471608,0.012754265,0.055681207,0.015276193,2381,1
0.25681371,-0.040404246,-0.091340307,-0.043331026,-0.044210587,2382,1
0.25002164,-0.044214598,-0.055069072,-0.053462461,0.0033492195,2383,1
0.29347375,-0.02506253,-0.018786805,-0.068106893,-0.023455739,2384,1
0.23193389,-0.065989111,-0.071744962,-0.026824536,-0.012015117,2385,1
0.30063383,-0.044690229,-0.010137935,0.05285184,-3.7499514e-05,2386,1
0.20379841,-0.044126528,-0.029032671,0.08286429,-0.085612858,2387,1
0.28964421,-0.039429879,-0.039220611,0.058527347,-0.03063606,2388,1
0.28728276,-0.040088608,0.043677709,0.077088646,-0.01144431,2389,1
0.15415204,-0.01250271,-0.10670551,-0.04397668,0.0035279654,2390,1
0.28681132,-0.063192752,0.037468431,0.027379102,-0.062705105,2391,1
0.21158101,-0.0015180075,-0.086053487,-0.016537189,0.02137334,2392,1
0.29662167,-0.073553716,-0.0047155718,-0.0058758737,-0.078301204,2393,1
0.34614482,-0.025865191,0.00054726571,-0.014194172,0.01851809,2394,1
0.32973357,-0.023077921,-0.005070276,-0.0033476729,-0.0092608075,2395,1
0.28633808,-0.039544322,-0.045804179,-0.0040286131,0.045047549,2396,1
0.28905673,-0.04520042,-0.071453828,0.022921501,0.036312293,2397,1
0.20024737,-0.032173871,-0.032581018,-0.022314574,-0.029183028,2398,1
0.24257009,-0.036895431,-0.039722945,-0.0092390985,0.029575044,2399,1
0.26725395,-0.025324431,-0.089001832,-0.013993801,0.0023192179,2400,1
0.30671108,-0.050025874,-0.085186461,0.011877601,0.024393361,2401,1
0.24756802,-0.038652333,-0.0084570608,-0.0046057359,-0.066089196,2402,1
0.24947714,-0.036186519,-0.086157204,-0.012819527,-0.019403615,2403,1
0.18978458,-0.041684118,0.043599512,-0.056012008,-0.010094947,2404,1
0.24681818,-0.055222409,-0.027958602,-0.071648852,0.029361084,2405,1
0.15551861,-0.022184745,-0.02291581,0.090245652,-0.10377704,2406,1
0.30667865,-0.049547526,-0.072276763,-0.090183039,-0.051229472,2407,1
0.18421545,-0.02717914,0.010906204,0.10239486,0.0097020197,2408,1
0.18451059,-0.04002106,-0.036248528,0.033970563,-0.031235667,2409,1
0.32785076,-0.038239276,-0.0056902097,-0.007850923,-0.0015171606,2410,1
0.14847793,-0.036439552,-0.058319613,-0.023036048,-0.025276392,2411,1
0.36521364,-0.032601402,0.028065164,-0.0065307074,0.0081650687,2412,1
0.14110381,-0.04638894,-0.065038221,-0.077684149,-0.028027147,2413,1
0.29028991,-0.029051086,-0.060497249,0.033064021,-0.0067902745,2414,1
0.31179819,-0.031666424,-0.073148316,0.060361394,0.00098928891,2415,1
0.24257193,-0.04776988,-0.041037761,-0.01327188,0.034208013,2416,1
0.21842523,-0.044667197,-0.024555384,-0.03071566,-0.06236523,2417,1
0.2482138,-0.023781304,-0.033711804,-0.006556887,0.044345139,2418,1
0.23325914,-0.039497266,0.0036973957,0.015461974,-0.011448039,2419,1
0.22932808,-0.046865209,-0.059022314,0.005134054,-0.014600407,2420,1
0.22209028,-0.017935461,-0.071503278,-0.026111776,-0.0052810513,2421,1
0.31052125,-0.02408219,-0.076202998,-0.10042713,0.031060775,2422,1
0.2582622,-0.035117883,0.0030470089,-0.074651282,0.058724544,2423,1
0.29894309,-0.030870526,-0.0394,0.052728858,-0.062234738,2424,1
0.16133899,-0.042908414,-0.017304677,-0.098468464,0.035427797,2425,1
0.28060543,-0.037984418,0.035365835,0.054245302,-0.077089172,2426,1
0.29996706,-0.03127467,0.042008328,0.066737259,-0.099561126,2427,1
0.24526969,-0.060646732,0.058794485,0.04853776,-0.047809386,2428,1
0.24308038,-0.05164158,0.0076707257,-0.0041537363,-0.033805975,2429,1
0.176314,-0.021266024,-0.07015279,0.013074019,-0.011218205,2430,1
0.27490657,-0.070099622,0.018035462,-0.0066070386,-0.024510381,2431,1
0.19459789,-0.0086746,-0.099142219,-0.013458488,-0.0085108974,2432,1
0.25719875,-0.063464305,-0.0087149695,-0.010419231,-0.021093946,2433,1
0.22603638,0.0027588229,0.00091869927,0.032181084,-0.12470599,2434,1
0.23461531,-0.0232832,0.013425355,0.034525474,-0.13668032,2435,1
0.23955965,-0.024903116,-0.016965063,0.031603253,-0.04527154,2436,1
0.27730504,-0.052896889,-0.015332532,-0.021255558,0.043834188,2437,1
0.30531729,-0.030323242,-0.0063079286,0.067594429,-0.07603789,2438,1
0.19818101,-0.033292486,-0.019100464,-0.072221505,0.038388184,2439,1
0.29390323,-0.039503558,-0.042965719,-0.045907771,0.054031116,2440,1
0.25137479,-0.049053823,-0.01868038,-0.036995206,-0.041712535,2441,1
0.26988424,-0.042141144,-0.039735535,-0.041302631,-0.0093975869,2442,1
0.27277823,-0.037533837,-0.034421104,-0.038840991,-0.035575454,2443,1
0.26176442,-0.02350844,-0.043224591,0.057383991,-0.04935112,2444,1
0.21166265,-0.05980278,-0.032775353,0.0062960888,0.073455589,2445,1
0.17950663,-0.064155367,-0.0080270935,0.01491417,-0.073532172,2446,1
0.28203469,-0.065143327,0.015192194,0.12533293,0.011533795,2447,1
0.20599972,-0.041306275,-0.0036887134,0.054308175,-0.035339573,2448,1
0.18039202,-0.048446362,0.013885295,0.051484792,-0.026237383,2449,1
0.30795511,-0.034917536,-0.042049495,-0.086202557,-0.023113253,2450,1
0.26539104,-0.023058099,-0.033109772,-0.063114301,-0.035064038,2451,1
0.23538064,-0.064340356,-0.022022319,-0.058988299,0.054823178,2452,1
0.30621954,-0.079286559,-0.0033760681,-0.023686565,0.0055282499,2453,1
0.18559949,-0.0076991962,-0.036132084,0.037281733,-0.084400072,2454,1
0.35071497,-0.03860142,0.0012630328,-0.018418446,-0.019214834,2455,1
0.15798913,-0.038735896,-0.076075671,-0.010732072,0.015168727,2456,1
0.33663476,-0.043359627,-0.017971744,0.023772068,-0.040584674,2457,1
0.28950935,-0.062610947,0.014409473,0.023079426,0.021871849,2458,1
0.18521473,-0.016200573,-0.063729275,-0.055712652,-0.023582306,2459,1
0.25751776,-0.062341999,-0.027533867,-0.026804222,0.013037832,2460,1
0.20120957,-0.059379262,-0.0066438784,-0.070857847,0.03004,2461,1
0.23421211,-0.003926409,-0.1075745,0.048448896,-0.053821036,2462,1
0.23759278,-0.060752088,0.04239334,-0.0078202564,0.0040756643,2463,1
0.24463832,-0.021339601,-0.082141829,-0.026590988,-0.035642405,2464,1
0.20029673,-0.02134994,-0.076975957,-0.0076814577,-0.024629819,2465,1
0.29912312,-0.058485186,-0.031004394,0.012940194,0.0030965085,2466,1
0.24707499,-0.023460511,-0.063875362,-0.032989352,0.022995032,2467,1
0.23807619,-0.048846831,-0.020106428,0.039688039,-0.054609895,2468,1
0.28812337,-0.059270785,0.046722258,0.051460348,-0.020031446,2469,1
0.20162336,-0.029579524,-0.036003169,-0.040735595,-0.011039734,2470,1
0.20231188,-0.032253107,-0.032898682,-0.058935604,-0.031502956,2471,1
0.24695666,-0.017693502,-0.032402809,0.005137617,-0.030557673,2472,1
0.23610072,-0.054453546,-0.076687868,-0.036171137,-0.076753081,2473,1
0.24782651,-0.023019845,-0.036561018,0.040058587,0.015280981,2474,1
0.21754617,-0.043476702,-0.014781458,0.025895595,0.05278383,2475,1
0.20412083,-0.036269771,-0.028623533,-0.033005076,-0.14846778,2476,1
0.29723202,-0.041504665,0.023674539,-0.041289283,0.038457302,2477,1
0.3782223,-0.013436682,-0.054052134,-0.0086938457,0.13445819,2478,1
0.12598685,-0.055855389,-0.030042438,-0.033240625,0.062526789,2479,1
0.18408585,-0.029437068,-0.068045577,-0.057864729,-0.028500547,2480,1
0.25415974,-0.041419775,-0.020931887,0.03935671,-0.0025636709,2481,1
0.22970358,-0.057420893,-0.015389652,0.029877124,-0.085319847,2482,1
0.30719484,-0.033273052,-0.043078619,-0.0061080071,0.021765579,2483,1
0.24548676,-0.023545581,-0.014616824,-0.031242073,0.044792221,2484,1
0.21681984,-0.012491679,-0.060268587,-0.030659626,0.017306371,2485,1
0.26504345,-0.012791361,0.0036265176,-0.012550271,-0.047632604,2486,1
0.1912964,-0.037825981,-0.066826537,-0.04866401,0.015007811,2487,1
0.28060594,-0.019623938,-0.041655042,-0.0015731814,-0.037435172,2488,1
0.26616423,-0.011411396,-0.023365301,-0.014145976,-0.006822244,2489,1
0.21907417,-0.020947172,-0.044353475,-0.0098546319,-0.031946386,2490,1
0.26182128,-0.032269541,-0.033884601,0.012012433,-0.055853922,2491,1
0.24050806,-0.037054757,-0.012422176,-0.070004392,0.059916917,2492,1
0.26084062,-0.01600915,-0.038909363,0.0035849961,-0.015290014,2493,1
0.25603961,-0.033662971,-0.0289779,-0.079084662,-0.055959714,2494,1
0.2688607,-0.030372137,-0.023862359,-0.0800546,-0.054821677,2495,1
0.3261382,-0.043026425,0.0081141817,-0.019171083,0.041108566,2496,1
0.33167428,-0.067001083,0.039450617,0.019943131,0.031330574,2497,1
0.37083444,-0.056485711,0.034125077,0.012397237,0.04231923,2498,1
0.20501035,-0.028735825,-0.013535084,0.033917649,0.025226732,2499,1
0.27929145,-0.029367157,-0.05813435,-0.0078658054,-0.028103773,2500,1
0.22452998,-0.041094245,-0.064847669,0.066957692,0.038351234,2501,1
0.26037538,-0.062138572,-0.078710101,0.02128561,0.026886798,2502,1
0.25668774,-0.055059871,-0.061697189,-0.0062790237,0.022274956,2503,1
0.25980238,-0.019202225,-0.016858181,0.038307667,-0.02967947,2504,1
0.24240335,-0.064725237,-0.0043368957,-0.028149519,-0.0090276133,2505,1
0.32959361,-0.062016745,0.02442417,-0.003999799,0.0016855248,2506,1
0.33544066,-0.054831609,0.010229766,0.00042545256,0.0044071519,2507,1
0.34764179,-0.044794328,0.039990476,-0.03325564,0.055786865,2508,1
0.25132031,-0.018466091,-0.040634914,-0.0050992757,-0.066049668,2509,1
0.20253161,-0.048681368,-0.068047328,-0.027593515,0.060887698,2510,1
0.18454651,-0.025742065,-0.061649457,-0.01357351,-0.1624481,2511,1
0.17603233,-0.02863461,-0.069877127,0.0077260565,-0.15145822,2512,1
0.25432048,-0.047618191,0.0035190113,-0.018479956,0.099677552,2513,1
0.26504077,-0.062661561,-0.041176989,-0.057549109,0.014936079,2514,1
0.19578838,-0.0095985861,-0.039320464,0.032606927,-0.012933099,2515,1
0.20233883,-0.011198658,-0.041472847,0.048107772,0.0036013808,2516,1
