"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.16477878,-0.00330216,-0.051253138,-0.14255897,0.012692036,3542,3
0.16272617,-0.02150776,-0.039805322,-0.061936224,-0.052305118,3543,3
0.20789361,-0.041599674,-0.052751666,-0.076891493,-0.045948565,3544,3
0.13356081,-0.048184463,-0.022278296,0.028993535,0.0024088931,3545,3
0.17790104,-0.035194944,-0.062533975,-0.052146887,-0.085161071,3546,3
0.15768282,-0.039869223,-0.025013964,0.064271385,0.03967978,3547,3
0.16749991,-0.049082678,-0.040559065,0.057052962,0.038674048,3548,3
0.24428957,-0.037102327,-0.026958507,-0.089074131,-0.077556158,3549,3
0.26818879,-0.029025824,-0.047275603,-0.060546331,-0.012782641,3550,3
0.28722359,-0.020556184,-0.044578199,-0.065654675,-0.055300523,3551,3
0.14267243,-0.057428937,-0.068717859,-0.044094626,-0.063214973,3552,3
0.18874197,-0.025548709,0.022042157,-0.026471461,0.0048088134,3553,3
0.14299931,-0.051373594,-0.094628561,-0.0076519621,-0.067357685,3554,3
0.1898834,-0.049303924,0.037798861,-0.013944283,-0.0047880031,3555,3
0.19580613,-0.034479933,0.030684691,0.02288861,-0.070491956,3556,3
0.072032536,-0.050177813,-0.13153161,-0.060520432,0.0073874354,3557,3
0.11964363,-0.054331539,-0.02909966,0.018591158,-0.012745307,3558,3
0.14838027,-0.054159752,-0.049620685,-0.053069837,-0.010512131,3559,3
0.14767396,-0.054359573,-0.061850685,-0.051773377,-0.0014869471,3560,3
0.20545937,-0.038150518,-0.0068217082,0.023534314,-0.091116077,3561,3
0.16259812,-0.041728819,-0.066136942,-0.074529046,-0.014384706,3562,3
0.18481515,-0.030139727,-0.0042845636,0.014492302,-0.076222956,3563,3
0.1881949,-0.045834856,-0.016957828,-0.034931644,0.0031845497,3564,3
0.24067505,-0.037688127,-0.02098742,-0.01228373,-0.073360342,3565,3
0.10713793,-0.021924083,-0.036826089,-0.023324489,-0.0096726296,3566,3
0.23156686,-0.041355959,-0.032238995,-0.013868898,-0.070978704,3567,3
0.096273174,-0.057349937,-0.0024752721,0.0042604655,-0.11626935,3568,3
0.28217809,-0.025828304,-0.033394445,-0.017937205,-0.0062938766,3569,3
0.18438215,-0.01393116,0.020419926,-0.0307236,-0.11949796,3570,3
0.15730609,-0.06496651,-0.089148571,-0.018736528,0.036022192,3571,3
0.24056849,-0.037049868,-0.12845086,-0.048141944,0.021826234,3572,3
0.10736653,-0.066140028,0.10183257,0.078510463,-0.037592946,3573,3
0.26446182,-0.065334965,0.012694981,0.012308513,-0.043525547,3574,3
0.17241877,-0.029210667,-0.052755609,-0.086123503,-0.015049247,3575,3
0.21767675,0.024520596,-0.018764869,0.0005506381,-0.013842224,3576,3
-0.0023533892,-0.047732566,-0.094528563,-0.04905277,-0.044326212,3577,3
0.15421005,-0.017738112,-0.03355709,-0.01592752,0.012014808,3578,3
0.11561364,-0.035629442,-0.057489335,-0.080335674,0.041703313,3579,3
0.1901411,-0.054331473,-0.025610901,-0.050327469,-0.03204084,3580,3
0.14072516,-0.0042802765,-0.064632542,0.00080874708,-0.036075996,3581,3
0.22563232,-0.066776112,-0.042895887,-0.05728953,-0.022722588,3582,3
0.1076459,-0.017181383,-0.0010038959,0.035389276,-0.08278344,3583,3
0.076787825,-0.020349916,0.035130068,0.041180293,-0.083195417,3584,3
0.16301369,-0.052539422,-0.064639761,0.021604593,-0.058234658,3585,3
0.17540231,-0.020799837,-0.0051486941,-0.05451395,-0.03450631,3586,3
0.17653898,-0.0070179724,-0.02367081,-0.064379236,-0.0075574439,3587,3
0.16721914,-0.0724007,-0.017692523,-0.029353705,-0.055976169,3588,3
0.19284682,-0.039542895,-0.0287209,-0.014909595,-0.091317596,3589,3
0.15905273,-0.042782121,-0.024177484,0.023034338,-0.088202447,3590,3
0.16483996,-0.044822971,-0.028964014,-0.014018177,0.046003234,3591,3
0.1581523,-0.047446445,-0.019817108,0.018832122,0.01106466,3592,3
0.19138568,-0.043144927,-0.012394532,-0.003552078,0.0015802453,3593,3
0.17466411,-0.044373477,-0.0093040614,0.022059479,-0.037458995,3594,3
0.13628439,-0.045479903,-0.078622132,0.098821578,-0.053175502,3595,3
0.13935088,-0.037456017,-0.06581837,-0.1088237,-0.00887939,3596,3
0.20483596,-0.027794266,-0.048003647,-0.025668042,-0.016006064,3597,3
0.16992202,-0.033143624,-0.012990796,-0.0074457183,-0.11109164,3598,3
0.32263344,-0.030277407,0.036326345,-0.009890239,-0.048621473,3599,3
-0.011649504,-0.050874915,-0.12787853,-0.013428191,-0.087709757,3600,3
0.39197676,-0.013877563,0.023651774,0.0010769097,0.035953713,3601,3
-0.00047030485,-0.045173713,-0.1134703,-0.035724075,-0.076611638,3602,3
0.36522574,-0.027079344,0.047661837,0.014297317,-0.018042781,3603,3
0.036125306,-0.051417967,-0.083216449,-0.027677621,-0.12718156,3604,3
0.29675404,-0.021852079,0.018004358,-0.0053609561,0.028419239,3605,3
0.24276446,-0.024893222,-0.019540171,-0.010783566,-0.026426342,3606,3
0.21636379,-0.034607061,-0.016759968,-0.011689865,-0.011836936,3607,3
0.1869747,-0.0403801,-0.069920922,-0.014136676,0.045025541,3608,3
0.1737835,-0.050026714,-0.051115521,-0.0023165738,0.03852655,3609,3
0.17041275,-0.024333641,-0.056373251,-0.0028773023,-0.029845573,3610,3
0.18068423,-0.035458896,-0.049886142,-0.083206587,0.020237458,3611,3
0.16666925,-0.015730751,-0.053063673,0.011867892,-0.062599404,3612,3
0.069540925,-0.030084869,-0.014723462,0.013327751,-0.039048984,3613,3
0.21064612,-0.037034378,-0.064685454,-0.034562864,-0.043308661,3614,3
0.051571864,-0.063192172,-0.08142979,0.0067849577,-0.00027904983,3615,3
0.11465841,-0.059980285,-0.0026387575,0.077165713,0.0044569797,3616,3
0.20078483,-0.013990886,-0.087184389,-0.064954332,-0.058926985,3617,3
0.17467673,-0.02391337,-0.010027642,0.021040445,0.019841657,3618,3
0.17758087,-0.030987677,-0.074526908,-0.061065379,-0.069440005,3619,3
0.14709637,-0.030160239,0.014439931,0.016820551,-0.0099688972,3620,3
0.1909333,-0.022630829,-0.075003624,-0.021742143,0.0049493045,3621,3
0.1471243,-0.015457525,-0.051373093,-0.0081325239,-0.030820321,3622,3
0.20265802,-0.062117735,0.0063332131,-0.057472251,-0.024721469,3623,3
0.22654379,-0.0075107441,-0.025100827,-0.016829409,-0.058604916,3624,3
0.17536568,-0.045685641,-0.081964652,-0.022160112,-0.042571202,3625,3
0.20077206,-0.040624821,0.027511397,0.0034826527,-0.056267315,3626,3
0.20581974,-0.036700923,-0.073013451,-0.032738309,-0.0039523429,3627,3
0.14264463,-0.03291553,0.022607575,0.030279348,-0.060046565,3628,3
0.27243452,-0.00024098337,-0.029815421,-0.0059617547,-0.024458612,3629,3
0.061076053,-0.060263459,-0.057652133,-0.0025009988,-0.075689154,3630,3
0.079648184,-0.046085885,-0.043018944,-0.037100403,-0.05370465,3631,3
0.1003517,-0.040957668,-0.085624103,0.0022837179,-0.035541129,3632,3
0.069632339,-0.030219457,-0.081590283,-0.08287939,-0.049385116,3633,3
0.097206527,-0.089784549,-0.0047691019,0.071412437,0.014372278,3634,3
0.26068034,-0.016951183,-0.061497701,-0.066244593,-0.075958709,3635,3
0.15362412,-0.04557599,0.024434819,0.01902348,-0.064386286,3636,3
0.17568614,-0.039480382,0.0022645423,0.014365897,-0.049645495,3637,3
0.075846715,-0.077132429,-0.090123084,-0.0069945987,0.017524051,3638,3
0.17410219,0.0024386507,0.01957339,-0.027039465,-0.21395115,3639,3
0.15381202,-0.0040197178,0.0016848221,-0.031077282,-0.23192058,3640,3
0.19181599,-0.03383767,0.033953633,0.076460603,-0.10161387,3641,3
0.2164458,-0.057137057,-0.029641116,-0.089960442,0.0083607712,3642,3
0.091951042,-0.009003497,-0.047061475,0.043628831,-0.064742472,3643,3
0.2252362,-0.053214299,-0.061964647,-0.070461454,-0.026177452,3644,3
0.25876572,-0.058211237,-0.050846417,-0.028830592,-0.030602409,3645,3
0.2388901,-0.057272559,-0.0597259,-0.0096948974,-0.029936553,3646,3
0.21018854,-0.055357485,0.0080314489,0.003169783,-0.0084134003,3647,3
0.17376014,-0.028120534,-0.092958157,-0.012314921,-0.09552879,3648,3
0.18938504,-0.041533236,0.017582781,-0.031411124,-0.075139951,3649,3
0.1353955,-0.036440123,-0.057592361,-0.065882436,-0.00071113259,3650,3
0.20488812,-0.036251825,-0.0084292386,-0.003769884,-0.095934865,3651,3
0.13618095,-0.039706404,-0.075696832,-0.022600314,0.024931798,3652,3
0.23420718,-0.037588235,0.025282326,-0.0071282404,-0.097244571,3653,3
0.23314209,-0.075120775,-0.046521724,0.0075409845,-0.0057542656,3654,3
0.080713754,0.0035024384,-0.03536544,-0.055413234,-0.071614347,3655,3
0.13424489,0.0094406649,-0.04306084,0.0090243542,-0.082877606,3656,3
0.21344951,-0.07383621,-0.040620801,-0.0012986662,-0.030992027,3657,3
0.2059614,-0.0073099064,0.009962524,0.011222423,-0.059642007,3658,3
0.15539771,-0.06554332,-0.075638538,-0.10264741,-0.020397862,3659,3
0.14703632,-0.022418621,0.0071096158,0.032114142,-0.016507365,3660,3
0.11365879,-0.048419918,-0.01835123,-0.065032852,-0.0089600631,3661,3
0.12016257,-0.063348625,-0.04274623,0.026177619,-0.028198941,3662,3
0.21273359,-0.013473414,-0.019393811,-0.044189265,-0.084513776,3663,3
0.18121413,-0.051083918,-0.016626084,-0.032210624,-0.055356191,3664,3
0.2695684,-0.012570556,-0.058268535,-0.015609761,-0.022951746,3665,3
0.12153173,-0.030205127,0.009605689,-0.039468847,-0.036506228,3666,3
0.13990676,-0.009566587,-0.0017216723,-0.031009864,-0.081743393,3667,3
0.19527676,-0.057174595,-0.061430301,0.0058674387,-0.00089017565,3668,3
0.15591219,-0.012196839,-0.05090855,-0.0092917778,-0.025066827,3669,3
0.20608784,-0.044625204,0.014742689,0.025963781,0.021916036,3670,3
0.15209506,-0.020663078,-0.063252043,-0.068845533,-0.064540215,3671,3
0.18216184,-0.043583301,-0.00074758796,0.011756059,0.023225437,3672,3
0.30189758,-0.035174941,-0.10238001,-0.051755594,0.044426729,3673,3
0.19502933,-0.024412988,-0.06240313,-0.055725827,0.092707214,3674,3
0.1857801,-0.049714904,-0.0062638934,-0.032540709,-0.10158682,3675,3
0.19912054,-0.054316766,-0.031502428,-0.041276487,-0.037733529,3676,3
0.19892043,-0.050151555,-0.031396369,-0.01887472,-0.010039081,3677,3
0.24524193,-0.047421108,-0.029544866,-0.022822437,-0.056015218,3678,3
0.0617294,-0.036752449,-0.079573197,-0.086318593,-0.041671043,3679,3
0.15007834,-0.034619707,-0.083485147,-0.046608698,-0.028154405,3680,3
0.1472519,-0.044380883,0.011390261,0.014069879,-0.0051677687,3681,3
0.25902045,-0.032708298,-0.046298218,-0.028607061,-0.057804173,3682,3
0.15606526,-0.025486421,-0.030503644,-0.014329112,0.011865598,3683,3
0.10759957,-0.02096613,-0.06169643,0.0039418965,-0.11045721,3684,3
0.19492562,-0.021326645,-0.055576206,-0.049162244,0.057254582,3685,3
0.13943456,-0.021036972,-0.10264588,-0.030429287,0.051407678,3686,3
0.23027025,-0.05368969,0.018028241,0.0042562477,-0.039080577,3687,3
0.16337382,-0.024984972,-0.054160059,-0.025607008,-0.050753994,3688,3
0.27048011,-0.014798006,0.012760655,-0.024606067,-0.037860291,3689,3
0.10266472,-0.068754648,-0.058858875,0.0047172443,-0.073639501,3690,3
0.23050881,-0.011231849,-0.013851597,-0.022742513,-0.0098251812,3691,3
0.013696194,-0.046955487,-0.082883064,-0.021578402,0.0011661501,3692,3
0.17325157,-0.013970382,-0.043911329,-0.022984407,-0.08226827,3693,3
0.26760514,-0.015070902,-0.051687843,-0.029981875,-0.049129402,3694,3
0.33994928,-0.0098342557,-0.084634219,0.020060207,0.013046919,3695,3
0.08245977,-0.04716136,0.03781014,-0.0050029333,-0.072606383,3696,3
0.2285797,-0.032913242,-0.059197401,-0.042396299,0.019622321,3697,3
0.19839471,-0.040370666,-0.068258865,0.02057079,-0.080333311,3698,3
0.15095368,-0.026109288,-0.053724334,0.070432794,-0.067752653,3699,3
0.20242296,-0.021146194,-0.036707851,-0.051157105,-0.0084398693,3700,3
0.1659384,-0.027757687,-0.066869596,-0.052502069,-0.062620635,3701,3
0.095058755,-0.056216971,-0.10259385,-0.017406559,-0.048498712,3702,3
0.07944134,-0.052597567,-0.086680501,-0.022993494,-0.037298354,3703,3
0.08139182,-0.049941522,-0.0046389566,-0.050088214,0.0015052832,3704,3
0.1450197,-0.042943212,0.008225914,-0.050793011,0.011575562,3705,3
0.11401508,-0.037178055,-0.1259933,-0.044482099,-0.042424405,3706,3
0.30273823,-0.016378534,0.094121831,0.048279201,-0.038104716,3707,3
0.22282079,-0.024081468,-0.014238805,-0.015608962,-0.019781246,3708,3
0.18506272,-0.057249774,-0.035616366,-0.045351171,-0.044488148,3709,3
0.17695098,-0.056393288,-0.036455155,0.0072071456,-0.03720271,3710,3
0.18396448,-0.031658398,-0.0043108054,-0.049281785,-0.070827612,3711,3
0.19079498,-0.028056767,-0.0060991237,0.0029072396,-0.078582478,3712,3
0.14819054,-0.010687956,-0.021149,-0.040951284,-0.086145276,3713,3
0.1718109,-0.056020471,-0.02878468,0.0052588215,-0.0085332358,3714,3
0.17056661,-0.01707166,-0.05423218,-0.035512109,-0.083926325,3715,3
0.26447532,-0.020240558,-0.0055267753,-0.071807732,0.0024422588,3716,3
0.10424048,-0.057033585,-0.027060964,0.027067818,-0.089381328,3717,3
0.26398287,-0.015213537,-0.056468274,-0.049663768,-0.02590122,3718,3
0.060480217,-0.032994082,-0.078199175,-0.017279148,0.0013058392,3719,3
0.079326259,-0.025634291,-0.02222797,-0.055650607,-0.00029364279,3720,3
0.12297696,-0.059677022,-0.053352472,-0.041956271,-0.010726726,3721,3
0.2900242,-0.016392137,-0.035020336,0.027220033,-0.054620534,3722,3
0.16387306,-0.020638698,-0.0581231,0.113268,-0.052690996,3723,3
0.19349954,-0.06994221,0.0022044344,0.0014858309,-0.027186813,3724,3
0.13839406,-0.0017373573,-0.072085101,-0.024071996,-0.044388233,3725,3
0.12886273,-0.0021684404,-0.059345758,-0.016055182,-0.042535421,3726,3
0.22571847,-0.053670675,0.0071520301,-0.0040900413,-0.051574942,3727,3
0.14735625,-0.021034315,-0.048971758,-0.044887894,-0.05143764,3728,3
0.17600008,-0.016348351,-0.029277459,0.011570585,-0.077196415,3729,3
0.098180883,-0.047195895,-0.081254515,-0.025261081,0.032544467,3730,3
0.11152361,-0.061425289,-0.077401336,-0.041137557,0.036175313,3731,3
0.10218633,-0.05844748,-0.044298521,-0.071792381,-0.026137333,3732,3
0.13016196,-0.060544413,-0.062887888,0.079654072,-0.076065748,3733,3
0.25662169,-0.028097282,-0.011973448,-0.09992657,-0.060721011,3734,3
0.054986909,-0.052484123,-0.051230226,-0.046612368,-0.015697526,3735,3
0.26833291,-0.028261971,0.014889807,0.035102534,-0.074854591,3736,3
0.22637801,-0.020506273,0.039154963,-0.0020307616,-0.08556121,3737,3
0.083606641,-0.054259698,-0.11696114,-0.041812827,-0.0086758675,3738,3
0.1739615,-0.047605085,-0.0070777306,0.0050239551,-0.045700054,3739,3
0.19361974,-0.039991114,-0.0047163852,0.028607597,-0.087743589,3740,3
0.20684024,-0.039603126,0.0056227535,0.035805455,-0.041751412,3741,3
0.11379715,-0.02464701,-0.063649769,-0.071515715,-0.020968855,3742,3
0.20881373,-0.048534327,-0.034298506,0.018092862,-0.071165431,3743,3
0.11297633,-0.03007278,-0.016902636,-0.00064349558,-0.034013322,3744,3
0.28787836,-0.040493044,-0.029076399,-0.099350271,-0.049353052,3745,3
0.17766635,-0.027185307,0.0250623,-0.045007991,-0.013926091,3746,3
0.13311665,-0.069921727,-0.084157054,0.016884332,-0.040791921,3747,3
0.16293047,-0.037591404,-0.026893184,-0.0090566819,-0.0109554,3748,3
0.16428628,-0.030218901,-0.04506074,-0.068235983,-0.029243264,3749,3
0.20514377,-0.039222607,-0.00037059467,0.058233333,-0.03046686,3750,3
0.12331479,-0.035730569,-0.073181294,-0.083810971,-0.057350173,3751,3
-0.020560811,-0.059308113,0.010785503,0.065169633,-0.026252636,3752,3
0.13948501,-0.028741638,-0.034415421,0.01580591,-0.078624614,3753,3
0.17219286,-0.024100588,0.070860022,0.02338921,-0.073444798,3754,3
0.24082222,-0.02754005,0.0060371544,-0.016881603,-0.11386567,3755,3
0.12048921,-0.035223155,-0.06311145,-0.023564309,-0.011044599,3756,3
0.18562006,-0.03354544,-0.042507971,-0.095505217,-0.047651298,3757,3
0.11844541,-0.032994736,-0.060205388,0.019802304,0.0262361,3758,3
0.17679853,-0.037743178,0.0065653695,0.044037659,-0.079109837,3759,3
0.090819734,-0.054991343,-0.03721917,0.029801635,-0.068469378,3760,3
0.18866452,-0.03950692,-0.054113142,0.017663232,-0.055111588,3761,3
0.15564088,-0.031418465,-0.038195775,-0.082197952,-0.070465226,3762,3
0.15411202,-0.04323182,-0.093008578,-0.040087566,-0.037012816,3763,3
0.14180942,-0.039163268,0.054381957,0.070019438,-0.098314513,3764,3
0.19046167,-0.027221847,0.04254384,-0.0038414246,-0.055225047,3765,3
0.1438947,-0.037282673,-0.11649866,-0.026366929,-0.035637878,3766,3
0.12365472,-0.034621691,0.012910096,0.021317935,-0.046418633,3767,3
0.20978103,-0.02481914,-0.0072370059,0.028813393,-0.039294811,3768,3
0.27423104,-0.039706821,-0.041362028,-0.0020310183,-0.059417427,3769,3
0.12019641,-0.070510396,0.031658778,0.015815404,0.073636862,3770,3
0.17963538,-0.022498383,-0.046975115,-0.014839958,-0.11137169,3771,3
0.10596022,-0.05474806,-0.045659405,-0.053960795,-0.0065200826,3772,3
0.13046383,-0.024545788,-0.064397229,-0.00017045522,-0.015770343,3773,3
0.17641447,-0.032930853,-0.01720036,-0.050000123,-0.045414794,3774,3
0.25250453,-0.044637325,-0.053350077,-0.054068476,-0.056921649,3775,3
0.10252182,-0.040198917,-0.0036301951,0.031560822,-0.026819125,3776,3
0.23678528,-0.026128312,-0.072015946,-0.060738922,-0.014416034,3777,3
0.096529151,-0.05353377,-0.011367657,-0.037073498,-0.074625862,3778,3
0.18223348,-0.05262657,-0.0092160222,-0.043703476,-0.044048783,3779,3
0.15507926,-0.021129626,-0.013451167,0.015554743,-0.017464451,3780,3
0.20280571,-0.025265622,-0.03436764,-0.039712806,-0.019833339,3781,3
0.21704222,-0.036486917,-0.071325872,-0.0023284492,-0.087978642,3782,3
0.084861212,-0.030473637,0.022151828,-0.044734065,-0.091451397,3783,3
0.20023644,-0.034844592,-0.084536699,0.037764649,-0.030714192,3784,3
0.21158128,-0.037561667,-0.0026320481,-0.085983562,-0.04727906,3785,3
0.18170788,-0.02975495,-0.085387116,0.092809275,-0.066725486,3786,3
0.16033332,-0.030948567,-0.019972275,0.02493011,-0.091449043,3787,3
0.1556029,-0.039601404,0.011484423,0.016154561,0.020810827,3788,3
0.034078349,-0.035262724,-0.15676852,0.056238822,-0.082779968,3789,3
0.031836967,-0.036073048,-0.15775074,0.053307382,-0.081892859,3790,3
0.1508668,-0.033668341,0.025717515,-0.098433592,-0.012047691,3791,3
0.17920543,-0.035890715,0.01386751,-0.11982999,-0.063284285,3792,3
0.19252009,-0.060150923,-0.031893323,0.0091742658,-0.04655641,3793,3
0.20262675,-0.029171454,-0.016433419,-0.0073824554,-0.0045178307,3794,3
0.12075529,-0.024101163,-0.0091309335,-0.014165875,0.0050260275,3795,3
0.17650831,-0.043671519,-0.032756465,-0.05443162,-0.013453716,3796,3
0.1420287,-0.025477671,-0.066697025,0.015716508,-0.065543237,3797,3
0.16290822,-0.037221499,-0.063538509,0.026013322,-0.065662818,3798,3
0.076186304,-0.057995383,-0.045185872,-0.057435981,0.0090469849,3799,3
0.22155534,-0.012024339,0.0014224861,0.0097697913,-0.11374052,3800,3
0.1431352,-0.029785059,-0.087804095,-0.065393259,0.0093291858,3801,3
0.17504878,-0.043078845,-0.028699065,0.0051546741,-0.0015826497,3802,3
0.20114729,-0.031517086,-0.02683619,-0.076752966,-0.058108493,3803,3
0.14171619,-0.067569391,0.013901049,0.078576873,-0.059455555,3804,3
0.30635261,-0.021968278,0.0073402788,0.050410138,-0.010159483,3805,3
0.11281105,-0.040824114,-0.089617008,-0.086182454,-0.10472688,3806,3
0.099793142,-0.042488862,-0.097760014,-0.023653981,-0.11328095,3807,3
0.31358581,-0.022318111,-0.01283883,0.016802554,0.036163475,3808,3
0.087222991,-0.048156709,-0.10190521,0.031658929,-0.15660884,3809,3
0.282695,-0.021028166,0.00013186115,-0.029719964,-0.036908786,3810,3
0.1411527,-0.045026556,-0.062105574,0.033645393,-0.14761054,3811,3
0.21587944,-0.037514717,-0.030576697,-0.074612446,-0.018892026,3812,3
0.076584655,-0.03724533,-0.023468549,0.0086799579,-0.095160874,3813,3
0.22616538,-0.041022861,-0.013296011,-0.0051797473,-0.022051921,3814,3
0.12465059,-0.024222914,0.03055539,0.055552357,-0.093685154,3815,3
0.11008838,-0.02106989,0.04284645,0.035975507,-0.082069653,3816,3
0.24708999,-0.038849445,-0.097715627,-0.020604524,-0.0011717381,3817,3
0.037438396,-0.031243261,-3.7432527e-05,-0.030031638,-0.053051852,3818,3
0.11243971,-0.057698224,-0.12629154,-0.016274906,-0.015322664,3819,3
0.1238604,-0.056276392,-0.1076953,-0.045718271,-0.023100296,3820,3
0.18269144,-0.0050600295,0.025042076,0.011955782,-0.046122153,3821,3
0.14540163,-0.020609151,-0.05802097,-0.030024856,0.0023388858,3822,3
0.11458788,-0.018054175,-0.066464441,-0.024729636,-0.043554385,3823,3
0.16982352,-0.05045514,-0.050162795,-0.047114222,-0.0082592541,3824,3
0.17286676,-0.024623675,-0.011872302,-0.014902841,-0.053498132,3825,3
0.16925275,-0.049439622,-0.045268792,-0.0095712656,-0.02873746,3826,3
0.19976711,-0.054086566,-0.025509526,-0.015140226,0.017406077,3827,3
0.14984081,-0.066236317,-0.062338218,-0.023883724,-0.071878226,3828,3
0.19240856,-0.043924782,0.031295238,0.010413109,-0.051847195,3829,3
0.15183554,-0.052719039,-0.069437711,-0.038282784,-0.078176889,3830,3
0.18164122,-0.06514541,-0.069788917,-0.030926559,-0.043886532,3831,3
