"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.10053541,-0.044938303,-0.036145714,-0.080702535,0.0048828442,-0.067403012,0.039362249,1227,0
0.14727773,-0.032949313,0.001476503,-0.012436547,-0.029450601,-0.035765612,-0.045045732,1228,0
0.15300221,-0.031521099,-0.020711927,0.043532248,0.0080076957,-0.057052525,0.067978925,1229,0
0.13018431,-0.027121807,-0.0082508541,0.082968807,0.032792289,-0.048876978,0.036622672,1230,0
0.040704556,-0.044937738,-0.015801587,-0.015028934,-0.014021402,-0.05192933,0.040915427,1231,0
0.12813371,-0.016302795,0.029047951,-0.011184989,-0.0079300662,-0.042001636,0.07025701,1232,0
0.12109198,-0.045834678,-0.025394801,-0.0059415893,-0.039913701,-0.075833472,0.080976743,1233,0
0.13455891,-0.033426208,-0.032775991,-0.010514408,0.02292019,-0.057604047,0.024270129,1234,0
0.10508559,-0.019413017,-0.07220459,-0.011478826,0.031098213,-0.063856542,0.035279935,1235,0
0.13500365,-0.04894085,-0.029886505,0.078108384,-0.03499588,-0.072982988,0.045304967,1236,0
0.09809823,-0.043403683,-0.031958457,0.08226789,0.033222226,-0.077044308,0.059465476,1237,0
0.066467524,-0.037736648,-0.03391738,-0.061136774,-0.08791684,-0.034790959,0.059397341,1238,0
0.17182978,-0.031723717,0.021327411,0.010258696,0.0011524886,-0.076274699,0.061616589,1239,0
0.05311369,-0.044864015,0.0079428556,0.043261785,-0.022687517,-0.047069094,0.091195076,1240,0
0.088371417,-0.0016009517,-0.021390486,0.010789287,-0.013084074,-0.031208505,0.057981254,1241,0
0.18516837,-0.070026858,-0.0075933855,-0.0044903577,-0.037006638,-0.063556639,0.046795602,1242,0
0.13636885,-0.062888247,-0.04332423,-0.046909027,-0.053083111,-0.038310689,0.015338541,1243,0
0.2226063,-0.052526677,0.036338826,-0.058196979,0.022182459,-0.062053709,0.051513799,1244,0
0.10823506,-0.065382513,0.0019092529,-0.068608002,-0.023018957,-0.065055042,0.024391855,1245,0
0.17633117,-0.057081388,0.056759099,-0.045284545,-0.031263052,-0.071141173,0.037094656,1246,0
0.18569567,-0.013350402,-0.060631427,-0.15698119,-0.087381403,-0.067241206,0.0076137793,1247,0
0.24493771,-0.038038278,-0.019689264,-0.062048444,-0.046199813,-0.034163118,0.012306032,1248,0
0.11696332,-0.033634585,-0.00060209147,0.0015664542,-0.050973932,-0.039307318,0.10938998,1249,0
0.18702964,-0.036503299,-0.013736275,-0.02457293,0.04792732,-0.075310452,0.095660021,1250,0
0.14108039,-0.017829667,0.024082127,0.0086881007,-0.0093435014,-0.021004159,0.11691748,1251,0
0.11734341,-0.023006934,0.047040133,0.017813938,-0.013928043,-0.04388188,0.1791307,1252,0
0.14544554,-0.035760264,0.042853739,0.027139061,0.014296073,-0.062577893,0.17412564,1253,0
0.14654444,-0.025910464,0.030568688,0.028261654,0.033826967,-0.067714246,0.096828928,1254,0
0.17266205,-0.031593969,0.013538,0.026171766,-0.015530602,-0.072204533,0.06986833,1255,0
0.079994084,-0.026496453,-0.023621365,0.021650728,-0.026402618,-0.046338996,0.073768625,1256,0
0.067600294,-0.037985509,-0.011620079,-0.017673153,0.069812672,-0.046668977,0.13605807,1257,0
0.036288731,-0.0052371191,-0.0094449523,-0.049465589,0.019787187,-0.050283639,0.031311783,1258,0
0.039489617,-0.0037529588,-0.0021060596,-0.042820234,0.027506979,-0.054936525,0.043470626,1259,0
0.12534139,-0.075049571,-0.037013602,-0.0038437937,-0.049393395,-0.044691623,-0.013076372,1260,0
0.097151238,-0.011383835,-0.0090402346,-0.026329989,0.012086916,-0.07114656,0.069527718,1261,0
0.045951767,-0.038133144,-0.052290048,-0.049737989,0.011781393,-0.041474913,-0.010857672,1262,0
0.19615343,-0.031899898,-0.020506579,-0.065449987,-0.026793171,-0.074622166,0.061279597,1263,0
0.21236416,-0.076273635,-0.026626889,0.04233327,-0.023821469,-0.055472725,0.058073007,1264,0
0.052968945,-0.0073945597,-0.010525186,-0.038960368,-0.027905184,-0.061663587,0.076454629,1265,0
0.17903856,-0.025379123,-0.037271364,0.0063479202,-0.025554106,-0.061538565,0.068903812,1266,0
0.1705565,-0.051726733,-0.023697148,-0.013335665,-0.049570366,-0.052350653,-0.044985221,1267,0
0.20639417,-0.054334407,-0.040783285,-0.022516644,-0.025367917,-0.063472795,-0.05012154,1268,0
0.076115301,-0.031718818,0.062798739,0.061774866,-0.049143213,-0.033344428,0.07720672,1269,0
0.21724183,-0.027981773,0.071243185,0.023388963,-0.050060251,-0.021788523,0.13412492,1270,0
0.031653157,-0.039825548,0.022910956,0.01609504,0.0095401754,-0.083673836,0.13946447,1271,0
0.084327187,-0.027376465,-0.025617957,-0.0010050105,-0.014032583,-0.070226222,0.11170029,1272,0
0.052437926,-0.043780071,-0.0056069872,0.047927309,-0.01317553,-0.0086941166,-0.047354701,1273,0
-0.0073078151,-0.031648622,0.0011547427,-0.037257774,0.004040877,-0.055569074,0.017096442,1274,0
0.19654816,-0.028528167,0.026558648,-0.047208805,0.048166274,-0.034000632,0.083292792,1275,0
0.13507079,-0.042519732,0.029861721,-0.035977478,-0.011975501,-0.033556927,0.074442221,1276,0
0.049168757,-0.051659214,-0.01429847,0.017103709,0.0093990645,-0.039021101,0.094376641,1277,0
0.090902745,-0.032456652,-0.018073765,-0.022547099,-0.010201256,-0.063058085,0.010760476,1278,0
0.18122549,-0.048459395,0.021659424,0.0095984668,-0.025800464,-0.059028522,0.089961695,1279,0
0.10716911,-0.041608672,-0.014874204,0.007901157,0.021215907,-0.047233176,0.070939935,1280,0
0.15657849,-0.020744948,0.023224864,0.0026890368,-0.0076698131,-0.01941288,0.10794378,1281,0
0.0088246366,-0.039276913,-0.027727201,-0.0069343396,-0.015411307,-0.055942185,-0.0057945283,1282,0
0.0905234,-0.024861869,-0.030226878,0.0097619632,0.02450275,-0.050245258,0.035856188,1283,0
0.069553177,-0.014239136,-0.017994823,-0.051813603,-0.055278543,-0.02500853,0.056695962,1284,0
0.0058729086,-0.029838363,-0.020620164,-0.018933532,0.045508361,-0.0030072394,-0.03086439,1285,0
0.13809262,-0.041650458,-2.5863584e-05,0.020641801,-0.03155739,-0.064594599,0.12543694,1286,0
0.13520109,-0.030836814,-0.010073342,0.0059061134,0.0023952732,-0.034533562,0.095718619,1287,0
0.14937901,-0.020772891,0.040992858,0.011121338,0.016957477,-0.032751443,0.092569678,1288,0
-0.0087584872,-0.025791514,-0.0287192,0.013771154,-0.009383151,-0.045161285,-0.0095922139,1289,0
0.053207314,-0.027647719,-0.034198463,-0.055746405,-0.022850815,-0.038555796,-0.039584877,1290,0
0.11418513,-0.051225343,0.0083407059,0.0094205637,-0.039794305,-0.073662499,0.18204133,1291,0
0.066346906,-0.020586245,0.0061851923,0.014130571,-0.0136703,-0.024078751,0.032561045,1292,0
0.18811423,-0.059688795,-0.030728294,-0.038812293,-0.022789858,-0.083563673,0.071666162,1293,0
0.24521885,-0.049593551,0.036327904,-0.017771749,-0.085365676,-0.057279019,-0.079055926,1294,0
0.15969105,-0.024283132,-0.053920652,-0.052008375,0.056756918,-0.059820903,0.088675947,1295,0
0.13947248,-0.054372009,-0.072095513,-0.078611845,-0.052782724,-0.077081865,0.033940852,1296,0
0.13868823,-0.053011296,-0.076653201,-0.085344925,-0.053703696,-0.078707126,0.03587398,1297,0
0.11199925,-0.036386429,-0.069138329,-0.040591257,-0.03881662,-0.056882804,0.091322411,1298,0
0.11049788,-0.033855774,-0.054309467,-0.0242141,-0.045319654,-0.054547228,-0.086846484,1299,0
0.15045894,-0.041799128,0.027472469,-0.003604815,0.018415614,-0.053424275,0.20268726,1300,0
0.089096672,-0.024110904,0.0074580004,0.028003748,0.041248206,-0.031835122,0.15488024,1301,0
0.071984957,-0.017844454,0.012973012,0.026797942,0.033764163,-0.03318659,0.13567258,1302,0
0.079440182,-0.074765365,-0.0053070395,-0.02684981,-0.040597694,-0.05914761,0.0021769853,1303,0
0.04479737,-0.011979213,-0.004946219,0.020514794,0.023971406,-0.025537686,0.020710835,1304,0
0.074748129,-0.062071013,-0.031391257,-0.0098124136,0.029477528,-0.084313718,0.15133032,1305,0
0.071698654,-0.046780279,-0.040048547,-0.01011502,0.021736305,-0.043287191,0.045003109,1306,0
0.19964413,-0.034750891,-0.018610105,-0.038596914,-0.049500865,-0.037567991,7.9131461e-06,1307,0
0.19954753,-0.062049659,-0.03806234,-0.043805043,-0.085750916,-0.030982341,-0.016507177,1308,0
0.17461927,-0.055768462,0.051746129,0.022268851,-0.080323255,-0.036717359,0.040789797,1309,0
0.036376902,-0.02376805,-0.081333446,-0.033481319,0.049436266,-0.058623039,0.11684991,1310,0
0.044491315,-0.039236864,-0.0081000037,-0.034174417,-0.012139403,-0.042524454,0.070704506,1311,0
0.22507934,-0.044926524,0.01019209,-0.059471642,0.0069627991,-0.07207365,0.093276229,1312,0
0.15559264,-0.03844428,-0.06053395,-0.028181953,-0.10136174,-0.048367541,-0.019805767,1313,0
0.073142535,-0.051516582,-0.006656327,-0.0048952581,0.07431909,-0.027235665,0.094945417,1314,0
0.08070152,-0.053072697,-0.0051229332,-0.0089309989,0.073403456,-0.029737138,0.092680248,1315,0
0.099056286,-0.093049775,-0.042787619,-0.026864611,-0.031805835,-0.052693941,0.13082482,1316,0
0.048417708,-0.03289431,0.075136495,-0.0029073291,0.019811486,-0.055516381,-0.031496328,1317,0
0.086548048,-0.051163576,0.066062629,0.029749804,-0.068538827,-0.052871712,0.012980479,1318,0
0.095169277,-0.029934044,0.004022799,0.0011415767,0.01911894,-0.059210973,0.086224342,1319,0
0.062022082,-0.046387958,-0.015752421,-0.019919666,-0.054739608,-0.045606576,-0.00044633704,1320,0
0.12299169,-0.031369322,0.0075167103,0.010068631,-0.0039132097,-0.051688165,0.080147137,1321,0
0.1074976,-0.024243073,0.021970609,0.016123573,-0.042726074,-0.042336551,0.063155761,1322,0
0.10047253,-0.068987625,-0.027128843,0.017282469,0.0067634457,-0.044820161,0.047433736,1323,0
0.16351158,-0.016303278,0.013983254,-0.030097972,-0.054761614,-0.064072492,0.066681564,1324,0
0.014374212,-0.015769889,-0.079534292,0.051405936,-0.020073156,-0.015564348,0.046042098,1325,0
0.0017263716,-0.018317488,-0.074322736,0.041291324,-0.0058842107,-0.020008509,0.088344708,1326,0
-0.0037919386,-0.019327456,-0.075393886,0.041430099,-0.0022954375,-0.019278965,0.08934964,1327,0
0.13200291,-0.02200347,0.068536155,-0.0066235958,0.012528287,-0.06947542,0.01642375,1328,0
0.15819313,-0.074968705,-0.064842641,-0.036494162,-0.02039296,-0.028724999,0.11569615,1329,0
-0.01816442,-0.040393422,-0.030398614,-0.0089532824,0.042269266,-0.051682406,-0.025123466,1330,0
0.085457876,-0.024861204,0.002092171,-0.041645745,-0.027516249,-0.040964734,0.052363023,1331,0
0.0038986146,-0.016237262,-0.038315541,0.00072334516,0.040163081,-0.067237755,0.0041842091,1332,0
0.016513503,-0.058528786,0.015368549,-0.030261692,-0.024078917,-0.033051149,0.072084476,1333,0
0.15127281,-0.03378197,-0.014846036,0.061574501,-0.022843161,-0.039420349,0.050211837,1334,0
0.1638137,-0.026152841,0.0016912274,0.063534135,-0.035863619,-0.029044893,0.016792238,1335,0
0.11241718,-0.055061461,0.023084493,-0.00025702989,-0.030178101,-0.047302953,0.12469436,1336,0
0.067389738,-0.036148962,0.018499121,0.0061561041,0.030757862,-0.039972834,0.055821927,1337,0
0.049510348,-0.036458153,-0.0131976,0.0023773474,0.0083652457,-0.040093116,0.0055102685,1338,0
0.013049128,-0.034984273,0.032356504,-0.010078762,-0.037689348,-0.026459491,0.010211163,1339,0
0.092949454,-0.030773709,-0.041267379,0.0097453773,-0.035041522,-0.056666421,-0.017786977,1340,0
0.03768319,-0.037551143,0.016986888,-0.015991485,0.020393565,-0.029270126,0.038770411,1341,0
0.11890895,-0.023091325,-0.051676248,0.014805901,-0.030004362,-0.063840197,0.026290232,1342,0
0.1001572,-0.042413695,-0.065686027,0.046733031,0.021549894,-0.034058609,0.034768081,1343,0
0.090689476,-0.023285424,0.037075728,-0.080316031,-0.034732226,-0.065876947,0.046149952,1344,0
0.14426881,-0.023583753,-0.044803688,-0.065190977,0.028396808,-0.047514296,0.039066886,1345,0
0.10948077,-0.034232551,-0.055777681,-0.038859351,-0.01853739,-0.051585438,0.041496386,1346,0
0.11514898,-0.024742358,-0.014548639,-0.073324559,0.024666767,-0.076618889,0.060304018,1347,0
0.069822536,-0.044482047,-0.010653497,-0.089123721,0.0085749019,-0.073696075,0.064796347,1348,0
0.0717585,-0.021491798,-0.021987865,0.002825854,-0.020533983,-0.039316125,0.053569414,1349,0
0.1252268,-0.0357014,-0.019907813,0.004140894,0.028801582,-0.066396997,0.095924356,1350,0
0.12599967,-0.017977519,-0.029923552,0.014252143,0.018883187,-0.045543051,-0.0036449054,1351,0
0.075004751,-0.013555112,-0.078305185,-0.0095743045,-0.0054356945,-0.026705818,0.070467642,1352,0
0.038698791,-0.030958329,0.054762425,0.00090084588,0.013342849,-0.048837626,-0.0055837947,1353,0
0.040278424,-0.016840314,0.01136093,0.0013708553,-0.0013756094,-0.039334229,0.085171473,1354,0
0.04886179,-0.036149992,-0.026840132,-0.0056865894,0.0020615972,-0.041275861,-0.052843854,1355,0
-0.033587589,-0.039227045,0.025444769,-0.0036421891,-0.012388505,-0.042244989,0.078737307,1356,0
0.059575247,-0.036146765,-0.028783779,-0.0030634079,0.0084283607,-0.045113304,-0.023471641,1357,0
0.0065141954,-0.031519964,-0.015005536,-0.048247203,0.01477221,-0.049639305,-0.0041560991,1358,0
0.069038429,-0.027494499,-0.0057802559,0.021785035,-0.01958138,-0.042310883,0.026901185,1359,0
0.069337045,-0.032195087,-0.0025961126,0.045454081,-0.023816746,-0.048315309,0.03785956,1360,0
0.047243158,-0.035380964,0.01150562,0.013663091,-0.018521494,-0.062570178,0.0021059075,1361,0
0.19102324,-0.040516357,-0.0019611795,-0.0068126533,-0.04465396,-0.035172691,0.0898101,1362,0
0.048783802,-0.036897379,0.018025075,-0.0028165586,0.072858686,-0.077610525,0.073940233,1363,0
0.045568658,-0.049129264,-0.013257582,-0.00099211414,-0.055857718,-0.012005221,-0.045136624,1364,0
0.045658233,-0.043831839,0.008613112,0.026689886,0.018788419,-0.021262585,0.047950419,1365,0
0.077904984,-0.036850875,-0.03451647,-0.038743284,-0.017714113,-0.073532153,0.036092472,1366,0
0.029432977,-0.0082926836,0.0072574222,-0.047103047,0.012584889,-0.052017424,0.011069811,1367,0
0.046204647,-0.026902834,-0.016116559,0.063451354,-0.012271009,-0.030609905,0.039900102,1368,0
0.074059851,-0.065901923,0.030774948,-0.040355437,-0.029215981,-0.048823298,0.083743108,1369,0
0.18691953,-0.03081927,-0.0047817121,-0.004286782,0.020688529,-0.041488494,0.092917198,1370,0
0.09193806,-0.044499074,0.0056347424,0.012086131,-0.051657191,-0.040313535,0.038706167,1371,0
0.17353401,-0.061855518,0.044730992,0.030013871,-0.055931487,-0.049725217,0.077848551,1372,0
0.17649179,-0.056648513,0.034704372,0.047040343,-0.054966223,-0.039233856,0.069438957,1373,0
0.17694657,-0.05734942,0.026527866,0.049190085,-0.055519066,-0.038959812,0.078361783,1374,0
0.031671733,-0.027160039,-0.0042719221,-0.024606802,0.021905606,-0.047949653,-0.0086245511,1375,0
-0.004157075,-0.039830824,-0.0071193685,0.003583772,-0.0031966805,-0.028841103,0.054058064,1376,0
0.054333409,-0.040393699,0.00069585339,-0.026709141,0.0076799871,-0.058865234,-0.03225532,1377,0
0.14210111,-0.032096771,0.0043856107,-0.0055633911,0.050499776,-0.061831794,-0.0060342131,1378,0
0.088912316,-0.07293324,-0.029274635,-0.044226771,-0.073126798,-0.039911005,0.091752192,1379,0
0.14104714,-0.069135042,0.0100774,-0.025453521,-0.059190161,-0.042927362,0.055746506,1380,0
0.010926377,-0.037606715,-0.0069771775,-0.033965104,-0.029005961,-0.043537179,0.051227506,1381,0
0.05373044,-0.043869829,-0.0064098767,-0.0030487878,0.051169323,-0.038814521,-0.00033335765,1382,0
0.14231291,-0.032913871,-0.031923481,-0.032708851,-0.075097705,-0.063378717,0.11411413,1383,0
0.11989049,-0.032445924,-0.02638057,-0.042524616,-0.067706614,-0.059527397,0.1325667,1384,0
0.12515266,-0.042541955,-0.016313169,-0.020862162,-0.0079956952,-0.059364478,-0.14114264,1385,0
0.18966979,-0.019681866,0.0059524088,0.0054482652,0.072277696,-0.053124794,0.017980609,1386,0
0.18294322,-0.017784394,-0.029990083,0.012822468,0.06962301,-0.061526573,0.040206122,1387,0
0.15292092,-0.038602552,-0.022540702,-0.01892986,0.0039114982,-0.050004043,-0.00048428488,1388,0
0.039347237,-0.049531043,-0.02543823,-0.0030582607,0.0087433814,-0.054606807,0.12497574,1389,0
0.12483177,-0.040675852,-0.0040635601,-0.033092038,-0.019133091,-0.041682033,-0.046459619,1390,0
0.090556677,-0.082885338,0.085995444,0.023792562,-0.0047080122,-0.037162578,0.12889548,1391,0
0.084544772,-0.070985474,-0.0071768551,0.062589383,-0.012367732,-0.065625351,0.021171803,1392,0
0.019014255,-0.033277974,-0.030895692,-0.022563733,0.0072057568,-0.037062575,-0.032568389,1393,0
0.10995641,-0.036744588,0.026260877,0.0031449565,-0.022179591,-0.054754886,0.086155519,1394,0
0.073225486,-0.022974666,-0.030387511,-0.018241803,0.007707042,-0.069060336,-0.021178921,1395,0
0.052990195,-0.036784967,-0.060563819,-0.034715522,-0.037778719,-0.030770295,0.024918904,1396,0
0.11341531,-0.028496049,0.027492091,0.015585249,-0.0018781719,-0.072159067,0.031875754,1397,0
0.027437091,-0.05353364,0.017355161,-0.056718018,0.0086897827,-0.029829597,0.01991802,1398,0
0.099638189,-0.017336244,-0.013556296,-0.020877339,0.02665291,-0.047964476,-0.0052294312,1399,0
-0.016489387,-0.035286628,-0.0047378021,-0.0044500528,-0.057800986,-0.043707542,0.03234235,1400,0
0.095514441,-0.017858467,-0.0076750976,-0.00087201661,0.067901243,-0.053568276,-0.00034320656,1401,0
0.0075353297,-0.014158749,-0.027996838,0.01606622,-0.02084126,-0.050660817,0.035096196,1402,0
0.061958565,-0.0050027277,-0.023387185,0.027299457,0.0020536288,-0.057364074,0.098322756,1403,0
0.088238657,-0.038398168,-0.011254993,0.0035104154,-0.032663247,-0.039078606,-0.057991683,1404,0
0.17046765,-0.056011825,0.00054111482,0.025703143,0.002519891,-0.010654412,-0.0004606174,1405,0
0.14466968,-0.059073064,-0.022653283,0.022157346,-0.02638833,-0.016956434,0.014926163,1406,0
0.1239963,-0.03590828,-0.027081132,-0.03712029,-0.022674892,-0.021060135,-0.016332514,1407,0
0.096076184,-0.057428533,0.011985992,-0.032433687,0.014955546,-0.061805416,0.092581204,1408,0
0.084541264,-0.028572246,0.015887749,0.023680017,0.046825803,-0.050704567,0.18032865,1409,0
0.139404,-0.059979781,-0.013362385,-0.0024059041,-0.071125058,-0.038037059,-0.040306736,1410,0
0.13904097,-0.046607719,0.0013990948,-0.0080150779,0.010250429,-0.025845889,-0.04474657,1411,0
0.055100671,-0.022471268,-0.020120498,-0.0021412494,-0.031911126,-0.081949245,0.12630618,1412,0
0.17912814,-0.02093237,-0.036041436,-0.022595715,0.019484338,-0.046654063,0.063953046,1413,0
0.091524047,-0.057590256,0.0061203872,-0.0037391941,-0.066348588,-0.048542328,0.042133552,1414,0
0.10032418,-0.010290599,-0.080902535,-0.042999221,0.0058545707,-0.071713849,-0.0031388292,1415,0
0.087928164,-0.012425843,-0.11133154,-0.04897432,0.052546214,-0.065872408,0.017202689,1416,0
0.133186,-0.020319958,-0.095647798,-0.05369642,0.055929039,-0.074789197,-0.0056618417,1417,0
0.043527412,-0.050930198,-0.0082207884,-0.037272379,0.073117952,-0.06618713,0.094531764,1418,0
0.15999007,-0.036707345,-0.046435514,0.027260519,-0.0032107524,-0.040930353,0.050292852,1419,0
0.11846112,-0.054211433,0.040780387,-0.017595161,-0.0067676213,-0.061741695,0.12329851,1420,0
0.11956616,-0.052972765,0.0087828165,-0.037066951,-0.04206817,-0.065523163,0.076885183,1421,0
0.068335836,-0.028278025,-0.029251496,-0.0092886401,0.058141967,-0.067123399,0.078261945,1422,0
0.11714639,-0.046275225,0.011094174,0.0034677565,-0.079921055,-0.073484653,0.067704012,1423,0
0.11107141,-0.038677205,0.0086543742,-0.0095807455,-0.071508882,-0.035764149,0.13824088,1424,0
0.12677848,-0.027633542,0.020089872,-0.019252724,-0.037931761,-0.05251543,0.12666186,1425,0
0.025969139,-0.024121444,-0.065501901,-0.084237482,-0.0064507944,-0.087387297,0.024739133,1426,0
0.11359603,-0.044157149,-0.033887333,-0.077291118,0.040900929,-0.062355452,0.09203059,1427,0
0.13339676,-0.0074800298,-0.03089456,-0.0033668129,0.043696552,-0.065190673,0.088196624,1428,0
0.11613853,-0.025078001,-0.023380992,0.052187591,0.0053197421,-0.081405066,-0.012048469,1429,0
0.089962922,-0.02692702,-0.064346444,0.032664577,-0.032243185,-0.079687007,0.057340412,1430,0
0.12190956,-0.02865735,-0.050167544,0.033234677,0.0075160804,-0.024862855,0.062374255,1431,0
0.065233144,-0.0365999,-0.014493849,-0.093383679,-0.067875425,-0.097257228,0.0032563594,1432,0
0.21903206,-0.060249155,-0.038798938,-0.040799022,-0.022454305,-0.065904622,0.12287708,1433,0
