"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.21377123,-0.024382886,-0.069502651,0.025009939,-0.048581385,-0.050710288,-0.067239067,2190,1
0.22258875,-0.040666799,-0.055309946,-0.067164656,0.076990856,-0.060112068,0.086493603,2191,1
0.022569363,-0.02850026,-0.037145365,0.017533567,-0.046444355,-0.051045046,-0.05581413,2192,1
0.14992084,-0.040698599,-0.017511741,-0.069608056,0.0093859521,-0.058710675,0.091867448,2193,1
-0.0017545216,-0.027621101,-0.073661048,0.0044736979,-0.013918241,-0.051625798,-0.033097405,2194,1
0.13133968,-0.061907773,-0.037398062,-0.055346973,0.036357407,-0.049193721,0.12831374,2195,1
0.17159048,-0.056149382,-0.043858795,-0.028847935,0.0055047856,-0.058320018,0.14777027,2196,1
0.084858424,-0.031636264,-0.030148039,0.063818366,-0.061473608,-0.034407371,0.036909338,2197,1
0.24401889,-0.05105755,-0.044202132,-0.027713264,-0.034083046,-0.036960035,0.032920484,2198,1
0.036773156,-0.028991443,-0.071442785,0.030897318,0.064970613,-0.068949259,0.043157238,2199,1
0.21899333,-0.037898078,-0.040760857,-0.1128754,0.042382793,-0.036815135,0.10296463,2200,1
0.04057809,-0.041186934,-0.049931586,0.0028774991,-0.012032607,-0.034760043,0.01525323,2201,1
0.040141365,-0.042986383,-0.048168321,0.0021376392,-0.017997713,-0.035832614,0.00910104,2202,1
0.14522228,-0.022349436,0.032602353,-0.018599937,-0.060100628,0.0026957352,0.11327041,2203,1
0.096581235,-0.03803439,0.027835956,0.031269801,-0.014899766,-0.043931955,0.1062445,2204,1
0.11519875,-0.053554637,-0.036469024,-0.0062601447,0.0088024913,-0.06640662,0.18086411,2205,1
0.12247319,-0.07306329,-0.068412327,-0.06315635,-0.052113063,-0.015026684,0.19911034,2206,1
0.022929768,-0.041197541,0.011228931,-0.029422014,-0.15405,-0.051924076,0.13010153,2207,1
0.24496414,-0.022354188,-0.1032056,-0.030398921,0.080973058,-0.034696004,-0.064994453,2208,1
0.21295561,-0.044172097,0.0050174242,0.039418318,0.062693553,-0.039421944,-0.015462423,2209,1
0.20624682,-0.039694975,-0.057658356,-0.05067441,-0.0072770294,-0.048453882,0.023312233,2210,1
0.047656506,-0.010860283,-0.029515972,-0.050284505,-0.016285256,-0.036063084,0.059233957,2211,1
0.12041086,-0.032182511,-0.025804262,-0.046353177,0.015186854,-0.051710873,0.095419406,2212,1
0.11859256,-0.050657448,-0.042517133,-0.028618652,-0.045899622,-0.052619079,0.020785785,2213,1
0.10314749,-0.035687562,-0.051344299,-0.019581471,-0.037310138,-0.038337931,0.029253577,2214,1
0.15325448,-0.036591443,-0.035803959,-0.036590791,-0.0068184718,-0.035129514,0.049966173,2215,1
0.16268844,-0.047487803,-0.036174398,0.0074148213,-0.01087117,-0.040768501,-0.00039304924,2216,1
0.11765694,-0.016197094,-0.05851035,-0.10108747,0.0079833923,-0.062390643,0.1176047,2217,1
0.1042572,-0.018900589,-0.029639274,-0.059652425,-0.031441189,-0.040682453,0.13816846,2218,1
0.14835233,-0.043812953,-0.066417688,-0.0099235815,0.0090358048,-0.066270782,-0.050280775,2219,1
0.080966317,-0.028612528,-0.0056063439,-0.010466285,-0.031564487,-0.043091332,0.12055797,2220,1
0.16368397,-0.041227277,-0.078739597,-0.016557551,0.020741666,-0.0650908,-0.14975415,2221,1
0.17097969,-0.0167278,-0.023774807,-0.0010031675,-0.09945602,-0.046917421,0.086185618,2222,1
0.21424497,-0.009989571,-0.041777504,0.024793678,-0.058798839,-0.055552207,0.069521342,2223,1
0.155688,-0.020349654,-0.054707525,0.021264175,-0.038210367,-0.061332374,0.05598247,2224,1
0.13239134,-0.032808783,-0.033274839,0.0022702564,-0.085366876,-0.031074182,0.087204257,2225,1
0.0033580033,-0.04208341,-0.040119971,0.033372688,-0.045080346,-0.043021166,0.049839834,2226,1
0.1067605,-0.019852088,-0.052253438,-0.11033621,0.089522013,-0.059693723,-0.0065995988,2227,1
0.25994214,-0.035452978,-0.099586607,-0.014187701,-0.028562333,-0.0645361,0.050132337,2228,1
0.12864773,-0.021453054,-0.018933282,-0.080718201,0.013173241,-0.044128182,0.018053193,2229,1
0.21885261,-0.035867481,-0.033023344,-0.01098092,0.00093379701,-0.050938089,0.033792824,2230,1
0.19145402,-0.050316154,-0.075662386,-0.012986667,-0.0058986721,-0.048887022,0.047735095,2231,1
0.11785175,-0.018301719,-0.033280125,-0.00011234307,-0.050926105,-0.042869079,0.066460851,2232,1
0.20542566,-0.042411521,-0.066687998,-0.044035865,0.015405409,-0.055333428,0.086453384,2233,1
0.070397086,-0.011731188,-0.058503188,-0.039065098,0.01202042,-0.05164871,0.088775493,2234,1
0.081663708,-0.022028625,-0.037476042,-0.011005496,0.0011719831,-0.062403732,0.043717087,2235,1
0.14927922,-0.045637261,-0.1281199,-0.049935218,0.080500649,-0.059225026,0.022920823,2236,1
0.09601742,-0.00073707931,-0.031141198,-0.055362028,-0.014663016,-0.05697104,0.13891299,2237,1
0.099235328,-0.065331575,-0.079817009,-0.059352503,-0.063570438,-0.056981832,-0.039142351,2238,1
0.1747149,0.0038081745,0.010550006,0.0056503478,0.015472474,-0.038380571,0.12720195,2239,1
0.064959956,-0.064163292,-0.077521162,-0.037534087,-0.017182818,-0.054836502,-0.039415179,2240,1
0.1327791,-0.00027480265,-0.044207748,0.0035952687,0.0090055215,-0.043637743,0.077089605,2241,1
0.24872273,-0.053450018,-0.041291994,-0.050803021,-0.016545034,-0.055966428,-0.030325671,2242,1
0.039980423,-0.047837495,-0.094903403,-0.052731221,0.053863011,-0.026461607,-0.015634251,2243,1
0.064558608,-0.050625823,-0.062974821,-0.11852256,0.022793497,-0.060441781,0.14751443,2244,1
0.15006489,-0.023942037,-0.094960167,-0.053501832,0.079992837,-0.066203978,0.14991577,2245,1
0.13021234,-0.041732817,-0.073749424,-0.04949665,0.01758501,-0.054286389,0.015686355,2246,1
0.15858734,-0.032546695,-0.0082786246,-0.013881767,-0.04369484,-0.036663735,0.059069982,2247,1
0.19639657,-0.043251814,0.025600825,0.030181196,-0.063715438,-0.074535625,0.086415435,2248,1
0.13233419,-0.041245688,-0.01329488,0.010836205,-0.0054304087,-0.03989025,0.10230558,2249,1
0.083893344,-0.017728706,-0.022040557,-0.036074693,0.069719112,-0.022022544,0.1244383,2250,1
0.20876195,-0.052390172,-0.042258017,-0.030513973,-0.065343701,-0.079205094,-0.0015807805,2251,1
0.25723489,-0.04788091,-0.075258083,-0.018962846,-0.049222474,-0.088399425,-0.061005506,2252,1
0.035023368,-0.017263944,-0.027742311,-0.045737149,-0.0032645343,-0.017585857,0.097469872,2253,1
0.085555734,-0.021317171,-0.027763037,-0.085519107,0.0011405947,-0.032428135,0.04483516,2254,1
0.054186412,-0.023567435,-0.019100049,-0.061392222,-0.0013640453,-0.034542095,0.078653197,2255,1
0.051251836,-0.023041338,-0.059009543,-0.018776874,-0.0073405374,-0.0583912,-0.036736526,2256,1
0.058252223,-0.042600963,-0.0071254261,-0.012759463,0.0063189728,-0.020062985,0.082558078,2257,1
0.038650321,-0.040386305,0.0036543458,-0.0023544549,0.020511406,-0.018638497,0.10176089,2258,1
0.075033657,-0.052166147,-0.024092119,0.013081768,-0.050626973,-0.050993432,-0.019939015,2259,1
0.17412982,-0.029121551,-0.042538582,-0.060734171,0.0094159225,-0.054527743,0.11962188,2260,1
0.14669452,-0.047380389,-0.00051997207,-0.020519497,0.017086281,-0.040367806,0.064492121,2261,1
0.23996998,-0.031940898,-0.065126199,-0.074756085,-0.023593974,-0.057255748,-0.00097606162,2262,1
0.052543561,-0.029035161,-0.078775603,0.0061322778,0.016819856,-0.038158239,0.11513288,2263,1
0.14342592,-0.045117824,-0.042691662,-0.040801526,0.00069799244,-0.062483193,0.1105731,2264,1
0.18483924,-0.014520223,-0.034655791,-0.091756619,-0.044582188,-0.049684808,-0.012000328,2265,1
0.10166897,-0.02885474,-0.048248657,-0.073780112,0.022435678,-0.066072099,-0.012163424,2266,1
0.05105294,-0.018127913,-0.086554528,-0.010144314,0.044732182,-0.06129094,0.15321482,2267,1
0.081225173,-0.035969828,-0.090439094,0.018082204,0.095991817,-0.04870546,0.09701519,2268,1
0.10006573,-0.028651394,-0.037149065,-0.038400608,0.07191471,-0.044313359,0.10807461,2269,1
0.17945553,-0.041188314,-0.076540234,-0.01706385,-0.071965618,-0.053892636,0.031419199,2270,1
0.11341014,-0.022230192,-0.044080668,-0.01975037,0.088947419,-0.038817838,0.047690529,2271,1
0.13840354,-0.04150252,-0.06062085,-0.016180102,-0.095667647,-0.081422018,0.036206058,2272,1
0.14482323,-0.04371088,-0.067170438,-0.032699181,-0.10858108,-0.091704791,0.024577416,2273,1
0.21852464,-0.054452591,-0.067423672,-0.039771786,-0.07141437,-0.072307796,0.072858903,2274,1
0.11599712,-0.055731424,-0.063454408,-0.062951764,-0.085035237,-0.069009363,0.062883829,2275,1
0.20485456,-0.014642572,-0.020107598,0.026418172,0.048635785,-0.030294382,0.017583256,2276,1
0.09647645,-0.066369539,0.015848691,-0.03665092,-0.017289617,-0.072281019,0.025181133,2277,1
0.11887994,-0.020714321,-0.049633466,-0.027625685,0.021141524,-0.083886984,0.07156202,2278,1
0.23126438,-0.031526821,-0.083764157,-0.075976387,-0.030742221,-0.032072433,0.028351511,2279,1
0.0855303,-0.043236899,-0.012088173,0.061210727,0.017426769,-0.057382662,0.10939663,2280,1
0.16440684,-0.044378819,-0.020575058,0.040482389,0.0050470372,-0.040586372,0.02470235,2281,1
0.16231778,-0.020989512,-0.065577975,-0.080679547,0.0801113,-0.048784326,0.15380592,2282,1
0.12814849,-0.039187292,-0.046241002,0.023014571,-0.061632282,-0.074912594,0.014147458,2283,1
0.13305503,-0.029652833,-0.017340145,0.032500287,0.053934053,-0.014893752,0.085353298,2284,1
0.13883035,-0.02945146,-0.0073113984,-0.042136542,-0.064289442,-0.053496857,0.067860355,2285,1
0.19342101,-0.0062544679,-0.045940699,0.029249801,-0.0077194737,-0.021083124,-0.07126071,2286,1
0.17560438,-0.022255703,-0.046233016,0.036717767,-0.014411599,-0.018782456,0.0029475163,2287,1
0.16609979,-0.034013153,-0.057444484,-0.024789444,-0.003892567,-0.080810645,0.12053899,2288,1
0.084046175,0.0012574278,-0.062471418,-0.056065994,0.041602012,-0.061903879,-0.044781985,2289,1
0.1441223,-0.070385883,-0.041272668,-0.016783159,-0.047974861,-0.051810017,0.1663075,2290,1
0.07707143,-0.034587729,-0.037542396,-0.0034532035,0.036420961,-0.04143645,-0.018904877,2291,1
0.14261819,-0.041315677,-0.062396767,0.038056616,-0.075532643,-0.032763511,0.060445594,2292,1
0.11789568,-0.052011094,-0.017439356,0.090842405,0.0481103,-0.035232152,0.079962249,2293,1
0.1291854,-0.056284177,-0.016508215,0.045293275,-0.017283914,-0.023112143,0.13141256,2294,1
0.13528802,-0.013504076,-0.085302954,-0.098767315,0.006403439,-0.076893127,-0.080184143,2295,1
0.20089649,-0.037169753,-0.057232076,-0.015401638,-0.11985675,-0.042086314,0.10882426,2296,1
0.17781009,-0.023384299,-0.10523487,-0.027348611,0.087246697,-0.047793832,0.044708587,2297,1
0.11087358,-0.0075796337,0.020082356,0.012077723,-0.013966637,-0.052643914,0.10588515,2298,1
0.15740432,-0.031144158,0.00011693534,-0.0022918316,-0.04095286,-0.054075484,0.021838902,2299,1
0.14473233,-0.029879397,-0.0064818601,-0.0040861611,-0.044919418,-0.051978803,0.025270045,2300,1
0.2298485,-0.022441159,-0.11048302,-0.069886109,-0.023800428,-0.041808997,-0.031742001,2301,1
0.14605493,-0.046446811,-0.015473315,0.0099134338,0.0039648685,-0.066133849,0.077428282,2302,1
0.17196919,-0.033155022,-0.018836021,0.022455537,0.0078231119,-0.060993255,0.091178268,2303,1
0.15351046,-0.043789392,-0.060437844,-0.017292132,-0.061959762,-0.036194201,0.067158743,2304,1
-0.032753523,-0.034480621,-0.0081866249,0.013011908,0.029231311,-0.054556238,-0.0089614972,2305,1
0.15281405,-0.035198534,-0.12914356,-0.018028066,0.032567185,-0.057881262,0.14579879,2306,1
0.038083081,-0.046221393,-0.016980076,-0.055118805,0.010107365,-0.064140451,0.13182243,2307,1
0.28501898,-0.03159032,-0.0077850633,-0.064529949,-0.051807241,-0.055303157,0.12258023,2308,1
0.22274161,-0.03919868,-0.095889815,-0.012652011,-0.00056929739,-0.043866582,0.02519681,2309,1
0.11496775,-0.054931582,-0.074370871,-0.048310408,0.052045154,-0.059537123,0.049044695,2310,1
0.18896204,0.015695878,-0.072127195,-0.10707494,0.070472519,-0.067576231,0.15391441,2311,1
0.061529157,-0.022190889,-0.068686089,-0.015510343,0.061469074,-0.046072756,0.10370316,2312,1
0.070592191,-0.032773771,-0.093013193,-0.032537106,-0.025656098,-0.075350874,0.12661498,2313,1
0.12251921,-0.0356113,-0.04383911,0.0016575391,0.052571025,-0.014531149,0.036369207,2314,1
0.11448155,-0.064190859,-0.082501467,-0.029858786,-0.016125111,-0.03856117,0.0652345,2315,1
0.051450534,-0.053823308,-0.092944411,-0.017669613,-0.019529863,-0.042525593,0.085125548,2316,1
0.27282189,-0.017065924,-0.039881275,-0.04803184,-0.021412705,-0.046534687,0.098234871,2317,1
0.18694764,-0.0092536933,0.010875804,-0.084855492,-0.041052721,-0.031535938,0.11202747,2318,1
0.12668536,-0.010547742,-0.023597172,-0.020775084,-0.027003564,-0.013235838,0.076608044,2319,1
0.24927299,-0.05148923,-0.028883683,-0.014301942,-0.01740879,-0.04578752,0.033399075,2320,1
0.18386492,-0.045639165,-0.045660873,0.023175916,-0.022541107,-0.013075847,-0.028300293,2321,1
0.17666536,-0.055248385,-0.022151654,-0.070891522,-0.012082949,-0.065039996,0.068527801,2322,1
0.14593412,-0.05822275,-0.070082177,-0.031139133,-0.019029284,-0.085514255,0.086018717,2323,1
0.10759911,-0.014513093,-0.026521469,0.0010928483,0.031777787,-0.019017106,0.020368265,2324,1
0.15541315,-0.062380494,-0.045941659,0.001451785,-0.014672087,-0.034942578,0.029623067,2325,1
0.11976654,-0.042901539,-0.056169192,-0.0019717163,0.021658061,-0.075464588,0.049571152,2326,1
0.11620627,-0.051101693,-0.054876445,-0.057328244,0.01100045,-0.049515225,0.10116871,2327,1
0.089552814,-0.02609452,-0.028166401,-0.042389538,0.040534785,-0.073290504,0.13017244,2328,1
0.1703443,-0.019925113,-0.02853973,-0.042256093,0.029566867,-0.045569201,0.15031846,2329,1
0.17491364,-0.039256233,-0.076837303,-0.053452338,-0.069779205,-0.062189012,-0.0078029581,2330,1
0.11055075,-0.045711629,-0.022673681,-0.009942607,0.030156932,-0.049522308,0.052938045,2331,1
0.18472662,-0.026169942,-0.079424118,-0.035836001,-0.063654677,-0.052356632,0.061018892,2332,1
0.14613662,-0.038111772,-0.08707129,-0.05595242,-0.13193959,-0.072061357,0.11150674,2333,1
0.11026747,-0.041794598,-0.072049105,-0.080404136,-0.12053736,-0.066054005,0.13183133,2334,1
0.18003394,-0.02655339,0.011304455,-0.014549366,0.041981821,-0.04818977,0.069148948,2335,1
0.21629523,-0.073885188,-0.079195573,-0.056835824,-0.10128272,-0.059881591,0.01770765,2336,1
0.10181677,-0.025722777,-0.004350921,-0.00048964733,0.1160833,-0.038785283,0.094057393,2337,1
0.047395215,-0.045990308,-0.0018478145,0.021099855,0.069989527,-0.038697467,0.004528223,2338,1
0.10770186,-0.018747878,-0.075204782,-0.060955315,-0.042499851,-0.05276919,0.081024652,2339,1
0.12962637,-0.049344511,-0.046510839,0.009241337,0.02171756,-0.052352841,0.026018765,2340,1
0.068804627,-0.0069555814,-0.051516914,-0.017718742,0.010449937,-0.047843392,0.1072957,2341,1
0.098612203,-0.0098066745,-0.026826863,-0.0063150665,0.0012110359,-0.04398978,0.051147445,2342,1
0.045753272,-0.018213797,-0.038794756,0.010107303,-0.031344203,-0.053393687,0.056269714,2343,1
0.23662987,-0.036994652,-0.11440826,-0.029464672,-0.0057394338,-0.054831714,0.0078592638,2344,1
0.021651803,-0.026125601,-0.024264993,-0.0045806871,-0.013683241,-0.033305753,0.015394063,2345,1
0.084830952,-0.033285609,-0.064458757,0.00037767476,0.023172316,-0.040119425,0.044034443,2346,1
0.1800831,-0.035421803,-0.036936328,-0.036898772,-0.068075084,-0.034639375,0.050368667,2347,1
0.077366209,-0.042494969,-0.086784497,-0.012708816,-0.045187835,-0.053806919,0.070974179,2348,1
0.070328746,-0.029021501,-0.0091144467,-0.0063906221,0.014596483,-0.062789282,-0.0079018743,2349,1
0.046086124,-0.039584059,-0.0692633,-0.033186077,-0.021771341,-0.018550133,0.16580681,2350,1
0.24195641,0.0069762993,-0.051940841,-0.04580375,0.035488161,-0.078586835,-0.061722773,2351,1
0.23267157,-0.015426945,-0.092875723,-0.00093409584,0.026166226,-0.04553205,0.026861284,2352,1
0.030041597,-0.035385539,-0.028800019,-0.090046461,-0.001662968,-0.057030401,0.17461066,2353,1
0.094938058,-0.037178057,-0.019297139,-0.077354157,-0.00032868835,-0.061368934,0.19622228,2354,1
0.10381928,-0.039304943,-0.068388699,-0.010951183,0.01734003,-0.046134904,0.030060713,2355,1
0.13388311,-0.043083479,-0.052766882,-0.026573443,-0.026071843,-0.033764874,0.073106928,2356,1
0.17073671,-0.04834788,-0.062855785,-0.052275434,0.0062077664,-0.031133134,0.02927593,2357,1
0.11845605,-0.035879382,-0.017417526,-0.054390792,-0.027954492,-0.067628048,0.064789177,2358,1
0.12554503,-0.029900004,-0.068928427,-0.032649251,-0.0085028748,-0.043436469,-0.0070766764,2359,1
0.066312133,-0.030623742,0.011132863,-0.042702143,-0.037661434,-0.058744121,0.11047547,2360,1
0.034542615,-0.025704927,0.039268574,-0.011269546,-0.067111717,-0.051059368,0.11232439,2361,1
0.11882164,-0.017067422,0.020618794,0.034245227,0.011692202,-0.062696821,0.13633067,2362,1
0.24830927,-0.044961417,-0.066962029,-0.067386875,0.0034357264,-0.04021319,-0.10710402,2363,1
0.19776228,-0.018671184,-0.071800672,-0.033352804,0.033390029,-0.056959367,-0.13271247,2364,1
0.31070202,-0.023101429,-0.047084078,-0.008657583,-0.018629812,-0.06177302,-0.092944229,2365,1
0.15346811,-0.048149034,-0.061411847,0.02200277,-0.060365135,-0.047031033,0.073503876,2366,1
0.031080143,-0.038159947,-0.048369376,0.01501125,0.016741541,-0.054085788,0.128623,2367,1
0.087700774,-0.036876261,0.0060039528,-0.06496074,0.0074297619,-0.029189687,-0.029679603,2368,1
-0.025682741,-0.0055319847,-0.047170227,0.059310463,-0.038366309,-0.026288577,0.083666504,2369,1
0.2183388,-0.050414197,-0.054226607,-0.050442067,0.048822317,-0.044101534,0.097051694,2370,1
0.21894205,-0.060947615,-0.043753107,-0.044693841,0.043496872,-0.042549087,0.040088266,2371,1
0.20513695,-0.014770874,-0.12607758,-0.031581508,0.012260789,-0.061554795,-0.05427638,2372,1
0.10169869,-0.049025829,0.050009728,-0.017546781,-0.027336309,-0.049726911,0.094362987,2373,1
0.10198776,-0.016350876,-0.11984952,-0.041642388,0.013153101,-0.04505383,-0.00025761114,2374,1
0.12853791,-0.023158771,-0.043567223,-0.031737937,0.032389555,-0.063048144,-0.050011214,2375,1
0.22259357,-0.017291985,-0.079024916,-0.017151166,0.039759472,-0.035790299,0.041505571,2376,1
0.10720951,-0.046507892,-0.087163538,-0.0039405786,-0.035526817,-0.058243894,-0.0021970038,2377,1
0.26214641,-0.050522085,-0.076829821,-0.047903378,0.0097202449,-0.048491581,-0.0069363599,2378,1
0.033725829,-0.053141205,-0.018985776,-0.047842059,-0.015741072,-0.045588444,0.063887796,2379,1
0.024639068,-0.052029909,-0.017984971,-0.049379737,-0.0093266027,-0.044788065,0.068719476,2380,1
0.054936252,-0.050652335,-0.024917716,-0.03633482,-0.028556701,-0.056286132,0.045099813,2381,1
0.13417294,-0.030686755,-0.064964202,-0.032706337,-0.021426538,-0.041307556,0.12127559,2382,1
0.072254849,-0.034672387,-0.048181075,-0.01775256,0.015011194,-0.063787951,0.0068228335,2383,1
0.14778469,-0.029198391,-0.021795116,-0.04691508,-0.038489985,-0.056597239,0.0023448513,2384,1
0.16575648,-0.050786424,-0.057581833,0.014584716,0.029408061,-0.037642368,0.090224166,2385,1
0.14848602,-0.036083065,-0.061367191,0.056341694,0.028298426,-0.035504586,0.057280372,2386,1
0.086531303,-0.042193272,-0.012328404,-0.097841093,-0.052878656,-0.045754473,0.044753459,2387,1
0.082953387,-0.027031479,-0.07341498,0.078673341,0.036494781,-0.041276307,0.04564382,2388,1
0.15553972,-0.039651043,-0.086407399,-0.14559132,-0.012269195,-0.036197834,0.15916969,2389,1
0.08288368,-0.049782774,-0.087579259,-0.091540127,-0.033936158,-0.04481827,0.13192767,2390,1
0.092796817,-0.045953327,-0.065805748,-0.09156876,-0.029950839,-0.053690006,0.14027728,2391,1
0.068758525,-0.027427767,-0.062039028,-0.049282766,-0.0051490856,-0.045228559,0.15139345,2392,1
0.2444989,-0.037526255,-0.029062894,-0.044470803,-0.0031364369,-0.052594973,-0.030576144,2393,1
0.20677784,-0.025420443,-0.058741635,0.00099689725,-0.013204085,-0.040058817,0.12438806,2394,1
0.14628399,-0.041119483,-0.061799014,-0.051939567,0.00060720297,-0.034937343,-0.045696062,2395,1
0.14364774,-0.040792471,-0.043623767,-0.068824175,-0.051858148,-0.0570207,0.045780901,2396,1
0.19064331,-0.054044325,-0.0063883105,-0.10939179,-0.087039074,-0.058024894,-0.0050797776,2397,1
0.16377838,-0.026452621,-0.10511877,-0.017054867,0.050138795,-0.061676137,0.054167033,2398,1
0.088757621,-0.048228581,-0.011692489,-0.06372821,-0.027373091,-0.049675264,0.047322709,2399,1
0.17609915,-0.0086335064,-0.064419155,0.0027805314,0.046936929,-0.069166297,-0.019057064,2400,1
