"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.16538837,-0.012091725,-0.035342307,-0.0038739461,-0.056540663,-0.030303862,-0.030013825,2120,4
0.22282081,-0.050422327,-0.05113955,-0.026614698,-0.01342321,-0.036206203,0.022704928,2121,4
0.19455778,0.001678498,-0.082711367,-0.080511667,-0.059458237,-0.071970272,-0.039783512,2122,4
0.1733695,0.0029187071,-0.098448332,-0.09680017,-0.084533538,-0.058563996,-0.033958083,2123,4
0.23880292,-0.0022757896,-0.11879982,-0.075523948,-0.072575574,-0.042656589,-0.011590669,2124,4
0.20033534,-0.04016647,-0.12671972,0.018005996,-0.031605138,-0.072395207,-0.044282053,2125,4
0.22350516,-0.043998752,-0.052261256,-0.034809122,-0.080228898,-0.030034561,-0.018303307,2126,4
0.21062794,-0.045103223,-0.062149886,-0.037290082,-0.080229414,-0.028449128,-0.018370951,2127,4
0.25567627,-0.044692131,-0.036319459,0.074869785,-0.062958565,-0.027333177,0.044431861,2128,4
0.1048994,-0.053725472,-0.074559287,-0.06542642,-0.092462572,-0.04132026,-0.0059048254,2129,4
0.14415133,-0.024727189,-0.10580433,-0.043352357,-0.14815702,-0.055660916,0.047496049,2130,4
0.11111685,-0.010845438,-0.0626066,0.0096750134,-0.067450897,-0.06025525,0.084832115,2131,4
0.2565365,-0.060514126,-0.09752343,-0.037519051,-0.075148499,-0.056263274,-0.057689511,2132,4
0.27491383,-0.064264731,-0.10392755,-0.035828708,-0.071971772,-0.056297059,-0.069114126,2133,4
0.16360203,-0.022272083,-0.11040096,-0.056024758,-0.069464744,-0.052617248,-0.01178114,2134,4
0.21203082,-0.04654242,-0.059251242,-0.056893151,-0.060513087,-0.073644708,0.017056881,2135,4
0.20857156,-0.034432018,-0.082723852,-0.038486168,-0.059441515,-0.066226192,0.037386326,2136,4
0.15142461,-0.024754665,-0.073196397,-0.021331094,-0.030538528,-0.039392185,0.014008173,2137,4
0.18979579,-0.031121945,-0.067724661,-0.08479059,-0.034014734,-0.021778789,-0.032379654,2138,4
0.20815488,-0.024592366,-0.053472733,-0.10283472,-0.039388444,-0.033403246,-0.00376131,2139,4
0.24468234,-0.031616871,-0.040563502,-0.11782561,-0.045252281,-0.028604816,0.020738653,2140,4
0.22803479,-0.031671019,-0.038227675,-0.11374318,-0.051482565,-0.021778665,0.028209302,2141,4
0.20144666,-0.054936577,-0.045443092,0.043654675,-0.13630195,-0.048387497,-0.042135564,2142,4
0.23624381,-0.062781542,-0.041643349,0.060422065,-0.13347875,-0.029116907,-0.055995113,2143,4
0.24974269,-0.059943445,-0.04275684,0.052210777,-0.12325347,-0.028572185,-0.058539139,2144,4
0.29330245,-0.046046426,0.014181592,0.012284384,-0.081816745,-0.026229032,-0.11224515,2145,4
0.32791791,-0.04812916,-0.017730295,-0.0049460189,-0.10026574,-0.045685373,-0.081157222,2146,4
0.13639496,-0.054126612,-0.06581758,-0.076778613,-0.072979251,-0.039934811,0.0078362752,2147,4
0.14785598,-0.028432753,-0.044753079,-0.010492367,-0.10008751,-0.036208104,0.02072266,2148,4
0.11890495,-0.0069961722,-0.039211626,0.029503815,-0.011376405,-0.051735675,0.048842029,2149,4
0.026724479,-0.055236849,-0.079991741,-0.040306444,-0.017640284,-0.04863823,0.16040958,2150,4
0.080305676,-0.0087043397,-0.062942466,-0.049571571,-0.032246716,-0.066931034,0.12096312,2151,4
0.2347625,-0.056184377,-0.063989311,0.0037815332,-0.063201426,-0.03157408,-0.043549487,2152,4
0.27187053,-0.05402297,-0.047602016,-0.043116542,-0.073026856,-0.058011743,-0.045514595,2153,4
0.19005674,-0.031857907,-0.12493026,-0.06830099,-0.073273799,-0.069861638,-0.014602306,2154,4
0.21655304,-0.052143128,-0.021081627,-0.058433581,-0.06759205,-0.058321893,0.038205425,2155,4
0.092984658,-0.024986535,-0.10030144,-0.0051315198,-0.057573616,-0.014949863,0.042971553,2156,4
0.2266013,-0.034103353,-0.020700885,0.016558854,-0.037682358,-0.051990149,-0.022308865,2157,4
0.16399724,-0.046512766,-0.074914466,-0.085250158,-0.089292813,-0.045619524,0.034145193,2158,4
0.2279814,-0.056801013,-0.032477361,-0.0092068371,-0.078966269,-0.026080562,0.0087179789,2159,4
0.25276423,-0.01692106,-0.10702647,-0.017071997,-0.052316742,-0.065218364,-0.053266145,2160,4
0.12843185,-0.04385072,-0.036221551,-0.067833122,-0.044667596,-0.035412003,0.070009533,2161,4
0.088408012,-0.01376841,-0.099946456,0.014715809,0.021684256,-0.071368591,0.069315621,2162,4
0.14930449,-0.062786211,-0.06093596,-0.086886097,-0.092743749,-0.029845457,0.045165854,2163,4
0.12603602,-0.068274185,-0.071922003,-0.11526332,-0.10123395,-0.026569436,0.061723586,2164,4
0.2045377,-0.0014311103,-0.11326529,-0.13208264,-0.12604498,-0.042157258,0.022098615,2165,4
0.15539922,-0.051531984,-0.13916806,-0.061483663,0.056868684,-0.065768007,-0.0084760581,2166,4
0.12366018,-0.027169963,-0.074567715,-0.011852217,-0.080275429,-0.054780385,0.070646522,2167,4
0.15636028,-0.043247841,-0.043550874,-0.0095762799,-0.0056815841,-0.036849625,0.016134314,2168,4
0.12575556,-0.043902941,-0.10331984,-0.022118683,-0.034505512,-0.043799983,0.071320558,2169,4
0.2275744,-0.021857443,-0.077254142,-0.0058468538,-0.036036941,-0.05684834,-0.058577302,2170,4
0.24875237,-0.012262987,-0.078000208,-0.0023208031,-0.04110342,-0.034803978,0.001870228,2171,4
0.14977033,-0.00094789358,-0.083968211,-0.076541817,-0.038489764,-0.055948164,0.00060588407,2172,4
0.21338118,-0.027572922,-0.07332928,-0.064642773,-0.055179312,-0.066943776,0.11140595,2173,4
0.2076965,-0.02354195,-0.061217557,-0.052756256,-0.065807266,-0.075545582,-0.010168792,2174,4
0.18498025,-0.046192159,-0.13354154,0.0020539724,-0.01379722,-0.035879227,0.0037602029,2175,4
0.18026593,-0.03372308,-0.087131525,0.0050834727,-0.02432035,-0.043656009,-0.04241567,2176,4
0.22425862,-0.045158968,-0.12164838,0.001629156,-0.0096735696,-0.021892056,-0.037842661,2177,4
0.22437857,-0.018989281,-0.09142396,-0.013701309,-0.020101114,-0.036835992,-0.11203024,2178,4
0.22707563,-0.027928942,-0.052359395,-0.057516372,-0.020184871,-0.039230707,0.036283781,2179,4
0.23469446,-0.025555238,-0.10463776,-0.00071239238,-0.10630145,-0.043270857,-0.097950639,2180,4
0.15752584,-0.036827048,-0.093162124,-0.096198997,-0.011199779,-0.057715385,-0.070805587,2181,4
0.12333196,-0.026073612,-0.14684644,-0.092183084,0.0016328181,-0.047464479,-0.020784644,2182,4
0.23627986,0.00015407667,-0.027509776,0.02506675,-0.080295161,-0.038053441,-0.0052185861,2183,4
0.19373284,-0.012276378,-0.052708634,0.043287394,-0.076540874,-0.044633853,0.020157297,2184,4
0.12681313,-0.051184318,-0.046323137,-0.081171136,-0.049682273,-0.049859324,0.030594289,2185,4
0.13805655,-0.036064565,-0.09442319,-0.024854899,-0.076306642,-0.049762981,0.011491571,2186,4
0.22594248,-0.031991388,-0.095258169,0.031556703,-0.050878732,-0.049798047,-0.021978551,2187,4
0.22817439,-0.017571428,-0.095888035,-0.15407495,-0.072041488,-0.033683802,-0.071684421,2188,4
0.17568086,-0.015304367,-0.10079841,0.03992526,-0.025699495,-0.044519011,-0.004900612,2189,4
0.19751906,-0.023681758,-0.071069142,-0.1111357,-0.072324558,-0.050104019,0.015874377,2190,4
0.10504899,-0.033758451,-0.11689419,-0.01550939,0.0020526714,-0.07563093,0.05378702,2191,4
0.14761592,-0.04576204,-0.11868428,-0.0016215345,-0.041569654,-0.061220886,0.018723844,2192,4
0.14438409,-0.026187419,-0.10657354,-0.073182623,0.044903739,-0.048537635,0.0080790711,2193,4
0.14931594,-0.0073824598,-0.089129562,-0.044486718,0.1017266,-0.073629513,0.082775571,2194,4
0.077458841,-0.061759356,-0.051783245,-0.010992455,-0.13355307,-0.035435994,0.15664309,2195,4
0.21776382,-0.050717521,0.0021550013,-0.05618387,-0.10775312,-0.056149396,0.039149456,2196,4
0.30277128,-0.023855442,-0.079985145,0.046559408,-0.098557802,-0.042590804,-0.080205709,2197,4
0.19515583,-0.033466172,-0.072332231,-0.004689419,-0.085853684,-0.036244522,-0.076863763,2198,4
0.2094835,-0.049613303,-0.057970259,-0.033882453,-0.034688858,-0.025181408,-0.035620553,2199,4
0.23593869,-0.0048716331,-0.059223631,-0.029007782,-0.064679746,-0.027736237,-0.0092972695,2200,4
0.20117564,-0.0056156121,-0.087298572,-0.10786923,-0.08327581,-0.020639296,-0.057894993,2201,4
0.2641855,0.0049560405,-0.11523728,-0.073967405,-0.028275704,-0.0608375,-0.081969557,2202,4
0.223781,-0.062681753,-0.053908796,0.022189723,-0.12459359,-0.038554716,0.040823125,2203,4
0.23273078,-0.0028947742,-0.097085695,-0.04854998,-0.0147014,-0.064536452,-0.11027768,2204,4
0.24096687,-0.0046143361,-0.082884681,-0.041666902,-0.027274951,-0.065242045,-0.07549195,2205,4
0.20995705,-0.042205272,-0.023227568,-0.038584395,-0.056691722,-0.057794351,0.013823935,2206,4
0.23292233,-0.038350928,-0.034443808,-0.088505129,-0.11513921,-0.06274821,0.074682583,2207,4
0.052707887,-0.0085342413,-0.027482279,0.054465968,-0.15624903,-0.061443864,0.12208528,2208,4
0.1716282,-0.052677679,-0.082163248,-0.020121602,-0.059910924,-0.034348627,0.019757067,2209,4
0.17124521,-0.052918277,-0.082113113,-0.019683181,-0.062162112,-0.033628153,0.021862457,2210,4
0.24940685,-0.032316776,-0.11353087,-0.060249464,-0.13333731,-0.056467235,-0.038385807,2211,4
0.19995699,-0.021173796,-0.034407802,-0.016311924,0.02306862,-0.053153534,0.013551027,2212,4
0.11427344,-0.052822315,-0.10199212,-0.064434051,-0.057313945,-0.057839136,-0.012517821,2213,4
0.096885109,-0.047405258,-0.10765288,-0.070416734,-0.077791918,-0.067467687,-0.023395678,2214,4
0.078727741,-0.021185978,-0.10469098,-0.05830344,-0.078471771,-0.068476216,-0.018555373,2215,4
0.094863701,-0.04443381,-0.065586529,-0.0029203636,-0.0052124321,-0.05025983,0.11271123,2216,4
0.072177623,-0.0061278858,-0.085266602,0.0016495734,-0.015900806,-0.056394264,0.02090454,2217,4
0.16822517,-0.0059919614,-0.10664127,0.030386784,-0.01101039,-0.042482874,0.023934281,2218,4
0.13996723,-0.010428009,-0.113048,-0.019685149,0.019949569,-0.063276888,0.001861264,2219,4
0.13946904,-0.019575003,-0.097600328,-0.068160242,0.021694002,-0.039297215,0.051115227,2220,4
0.12053764,-0.03040685,-0.070558549,0.049286295,-0.022268933,-0.063901551,0.072308788,2221,4
0.18992074,-0.041110898,-0.077370805,-0.046751608,-0.028485783,-0.034869354,0.014301992,2222,4
0.17071467,-0.041156847,-0.083060905,-0.033666193,-0.027251576,-0.036762257,0.014027513,2223,4
0.055412067,-0.004174799,-0.089052945,-0.057385098,-0.03399511,-0.062927972,0.014400672,2224,4
0.10196261,-0.013567786,-0.081437762,-0.0035784038,0.048149136,-0.069583001,0.1934157,2225,4
0.14671509,-0.027525831,-0.085373866,-0.075711103,-0.056417556,-0.046346008,-0.06659164,2226,4
0.27802376,-0.037738751,-0.10289598,0.031074065,-0.11081746,-0.059792311,-0.023843871,2227,4
0.24982653,-0.037382757,-0.073307961,-0.026678022,-0.069166471,-0.027751731,-0.097520787,2228,4
0.2363169,-0.031069326,-0.10326119,-0.046414179,-0.061340156,-0.042604194,-0.024479941,2229,4
0.20753222,-0.02531672,-0.12032514,-0.029803166,-0.059497939,-0.050222677,0.0095785001,2230,4
0.19565129,-0.047026445,-0.080843316,-0.08083309,-0.053683897,-0.032488548,-0.037613214,2231,4
0.23604716,-0.062260793,-0.066259431,-0.092164924,-0.049435971,-0.04199138,0.029998557,2232,4
0.23818229,-0.051862924,-0.075840015,-0.075139706,-0.066702506,-0.040710494,0.038921717,2233,4
0.24566249,-0.0087087139,-0.12417154,-0.0028432594,-0.039244698,-0.060832855,-0.12072655,2234,4
0.23851415,-0.058293331,-0.029185159,-0.039552449,-0.10798694,-0.060181849,0.01146372,2235,4
0.1921255,-0.029426704,-0.037119835,0.0023560518,-0.07309564,-0.036952185,0.052402304,2236,4
0.13492988,-0.059502498,-0.086859009,0.015373949,-0.036461831,-0.042653118,-0.013180007,2237,4
0.25247149,0.00032402739,-0.08065835,-0.028056052,-0.081263297,-0.050373386,-0.040556227,2238,4
0.11050282,-0.012837629,-0.062440869,-0.032232901,-0.046767418,-0.060098413,-0.022439067,2239,4
0.16493382,-0.042800154,-0.045433506,0.002981033,-0.030340786,-0.040637342,0.041630695,2240,4
0.20367818,-0.04485227,-0.057238318,0.0023296834,-0.029794784,-0.030933676,0.065244532,2241,4
0.20519109,-0.045825992,-0.055675101,0.0080480875,-0.023582084,-0.027523556,0.064750064,2242,4
0.18148467,-0.032727137,-0.053562243,-0.0027721035,-0.042326435,-0.041415686,-0.043573404,2243,4
0.17887261,-0.034375284,-0.097088825,-0.023078727,-0.055044781,-0.060195967,-0.068351312,2244,4
0.18171465,-0.034901313,-0.086988643,-0.037199093,-0.050683238,-0.05470479,-0.056532937,2245,4
0.21609414,-0.014446538,-0.098565062,-0.13053146,-0.017273539,-0.072133957,0.028428947,2246,4
0.16346863,-0.021539493,-0.084461472,-0.1278285,-0.025867134,-0.073303991,0.024726839,2247,4
0.18143371,-0.0037897049,0.0043796564,-0.047545807,-0.05487463,-0.066929559,0.072077486,2248,4
0.095605909,-0.051949061,-0.062047385,-0.011470725,-0.05107361,-0.045591216,0.082330025,2249,4
0.1675806,-0.0015173433,-0.051189571,-0.045797367,-0.032532723,-0.057135029,0.030799924,2250,4
0.1483117,-0.062544596,-0.097521297,0.012643326,-0.044174343,-0.0331448,0.035999135,2251,4
0.22453698,-0.013736168,-0.054629478,-0.096508143,-0.056218884,-0.060681742,-0.016079856,2252,4
0.12694439,-0.056455615,-0.11070164,0.039298129,-0.021331654,-0.042522962,-0.0067381187,2253,4
0.26450916,-0.011272456,-0.047220197,-0.084431292,-0.084205642,-0.045464014,-0.078689281,2254,4
0.17959952,-0.053830547,-0.078446598,-0.061934551,-0.035070803,-0.041667658,-0.0026465999,2255,4
0.12621873,-0.068820243,-0.11869846,0.0030431206,-0.031764969,-0.07529147,0.057060155,2256,4
0.15288012,-0.055311111,-0.098104088,0.025644778,-0.050119187,-0.039673655,-0.0088930529,2257,4
0.15834468,-0.04594123,-0.10069838,0.030762535,-0.020048645,-0.03182288,-0.02140016,2258,4
0.30726348,-0.0045344927,-0.056820809,0.035929116,-0.082344446,-0.040662515,-0.070298653,2259,4
0.22571484,-0.024182888,-0.068852648,-0.0094209362,-0.063468272,-0.040084786,0.0093778894,2260,4
0.20268819,-0.029775214,-0.071156549,0.0012949786,0.0099639451,-0.038604633,-0.081557124,2261,4
0.11067813,-0.056709333,-0.062790319,-0.032926371,-0.02154202,-0.067010747,0.076791137,2262,4
0.096087267,-0.024439544,-0.09722497,-0.036011211,0.027582074,-0.031909738,0.06963208,2263,4
0.18772855,-0.047932053,-0.060079396,0.0021034629,-0.029689861,-0.063236118,-0.068907656,2264,4
0.20574323,-0.019013306,-0.087439753,-0.048683488,-0.098751447,-0.030197724,-0.079091015,2265,4
0.28771458,-0.042065214,-0.092698377,-0.019054578,-0.13870169,-0.083183542,-0.033171926,2266,4
0.28340009,-0.04123771,-0.09395369,-0.0011926268,-0.13539028,-0.077600703,-0.039104505,2267,4
0.11613307,-0.036533018,-0.07583312,-0.093755172,0.016114887,-0.039990182,-0.035078683,2268,4
0.21704503,-0.03107098,-0.061007034,0.022213256,-0.12023936,-0.061345221,-0.031344867,2269,4
0.19897969,-0.014826213,-0.073899327,0.0056324932,-0.054833516,-0.047804786,-0.026685191,2270,4
0.13484051,-0.040000742,-0.063108006,-0.043965633,0.00030727155,-0.017779973,-0.00067125114,2271,4
0.11473669,0.0028290276,-0.050750443,-0.019620223,-0.069742213,-0.056591128,0.074306621,2272,4
0.07126241,-0.031475965,-0.069996937,-0.0052846923,-0.044476342,-0.039247404,0.027448748,2273,4
0.054033907,-0.033910749,-0.056130332,-0.0095510331,-0.034877449,-0.045767826,0.054775677,2274,4
0.2354405,-0.030253898,-0.10752533,-0.01349965,-0.082662615,-0.029355629,0.010604005,2275,4
0.2299042,-0.033378383,-0.089237447,-0.0081537338,-0.096617988,-0.038742561,0.0054487449,2276,4
0.15367033,-0.034107281,-0.082498488,-0.04601117,-0.023982872,-0.051037771,-0.04027356,2277,4
0.14807061,-0.031062949,-0.063762869,0.018705174,-0.0213575,-0.046419942,0.11496518,2278,4
0.085729371,-0.018829159,-0.062883587,-0.04905908,-0.031702536,-0.041353722,-0.0031709205,2279,4
0.031653953,-0.023545726,-0.024148489,0.037303872,0.062236518,-0.029154158,0.089013461,2280,4
0.12101574,-0.036175638,-0.033801065,0.015352218,0.028875418,-0.039598806,0.073369277,2281,4
0.082938651,-0.0090273572,-0.055253638,-0.00138459,0.022604136,-0.051976991,-0.05796235,2282,4
0.13016183,-0.001009624,-0.072763878,-0.0054111403,-0.021369562,-0.048047259,-0.061075362,2283,4
-0.014087641,-0.037011979,0.011748536,0.036638956,0.11336228,-0.03602432,0.1142618,2284,4
0.0034313893,-0.069410348,-0.030702181,0.009482357,0.043180127,-0.048040868,0.099795866,2285,4
0.0092521388,-0.04250006,-0.061106215,-0.0073509497,0.012808439,-0.044889069,0.13172193,2286,4
0.1870859,-0.056941979,-0.0039810644,-0.022764745,-0.036283943,-0.049762705,0.086383235,2287,4
0.1165518,-0.034698408,-0.097701735,-0.10506231,-0.011781558,-0.027800773,0.018053494,2288,4
0.21536166,-0.036618608,-0.095227911,-0.10403987,-0.020440436,-0.04300488,0.0058032114,2289,4
0.22220441,-0.0346552,-0.11176651,0.012455511,-0.081954565,-0.051375569,-0.082221856,2290,4
0.32170296,-0.030039048,-0.027753224,-0.061484467,-0.033216426,-0.052494997,0.027949195,2291,4
0.2755376,-0.0075646772,-0.058740887,-0.089793447,-0.059332523,-0.050990989,0.039459223,2292,4
0.17241522,-0.044808478,-0.059047107,-0.043243933,-0.079936396,-0.079831972,-0.0093157617,2293,4
0.25410113,0.0086678559,-0.071718284,-0.052078987,-0.033128517,-0.022712359,0.028376396,2294,4
0.2291918,-0.076064735,-0.0018525482,-0.057761361,-0.088135092,-0.045029283,-0.1159578,2295,4
0.23873794,-0.063676784,-0.041555483,-0.048229902,-0.077243473,-0.034847622,-0.03900262,2296,4
0.21177108,-0.0046665477,-0.091948973,-0.048999661,-0.032506716,-0.060034812,0.023347794,2297,4
0.10862744,-0.057098694,-0.11405872,0.025331371,-0.015605971,-0.044816562,-0.020183582,2298,4
0.089816119,-0.0055597521,-0.010967577,-0.063602394,-0.037659928,-0.048918062,0.10568566,2299,4
0.17204726,-0.024487805,-0.068431021,-0.047171446,-0.056818954,-0.05579799,0.090413525,2300,4
0.14571258,-0.045871207,-0.057792775,0.0012329426,-0.070250799,-0.063482355,-0.013106797,2301,4
0.26699851,-0.026978593,-0.065028743,0.061177986,-0.045382939,-0.027581557,-0.024795912,2302,4
0.29713757,-0.024483431,-0.034744928,0.044716259,-0.069939882,-0.034601581,-0.051008218,2303,4
0.17038632,-0.019326544,-0.10521387,0.00054947805,-0.059021123,-0.065540895,-0.0064482971,2304,4
0.20758676,-0.024732493,-0.10404936,-0.12985507,-0.035023364,-0.059586635,-0.0011838543,2305,4
0.18966757,-0.023522264,-0.12677418,-0.041250938,-0.045432558,-0.082288249,0.010283026,2306,4
0.16042188,-0.017723306,-0.13673966,-0.0048917614,-0.027364472,-0.07047802,-0.00094069671,2307,4
0.16388288,-0.02255967,-0.14444639,-0.0083847474,-0.0092732969,-0.078605069,0.010085673,2308,4
0.14744039,-0.017135905,-0.15454813,0.010401681,-0.011504659,-0.069118594,0.016972447,2309,4
0.19329609,-0.016910259,-0.13743692,-0.0060064707,-0.022243645,-0.059722231,-0.021517164,2310,4
0.043229787,-0.045730058,-0.0096564589,-0.046921112,-0.04106849,-0.030590787,0.092217827,2311,4
0.032913957,-0.02275665,-0.057941125,0.042101661,-0.0060169899,-0.0075048928,-0.050389503,2312,4
0.21980197,-0.040872596,-0.053063181,-0.060787791,-0.097778409,-0.077260935,-0.0037934204,2313,4
0.08842689,-0.017991672,-0.098111303,-0.0013357243,0.015095928,-0.023895624,-0.014730193,2314,4
0.16001306,0.0001379056,-0.063504508,-0.091629796,-0.022319093,-0.036741886,0.14465613,2315,4
0.26713179,-0.047447277,-0.08084281,0.0013708836,-0.080228791,-0.058751349,-0.11728166,2316,4
0.22212199,-0.048418107,-0.067664416,0.033588261,-0.10303266,-0.075872594,0.014622277,2317,4
0.18142792,-0.036826691,-0.04964554,-0.04551387,-0.069437881,-0.072596821,0.046624616,2318,4
0.19272007,-0.012228439,-0.044922967,-0.037015414,-0.079408002,-0.065841829,0.04472611,2319,4
0.23920875,-0.025364662,-0.039351874,-0.050987099,-0.063641065,-0.027396498,-0.072403649,2320,4
0.17060833,-0.049812731,-0.10607752,0.010954347,-0.061368803,-0.084715094,0.011416788,2321,4
0.23618796,-0.009231355,-0.10259512,-0.0070698808,-0.064492488,-0.051218927,-0.0755151,2322,4
0.23238713,-0.0065301691,-0.13800065,-0.013254237,-0.056261305,-0.055500012,-0.072812831,2323,4
0.25434421,-0.055856894,-0.038488724,-0.051120414,-0.079855259,-0.040082395,-0.033049125,2324,4
0.23743541,-0.048558053,-0.03895873,-0.049107741,-0.13222056,-0.052702029,0.0018659863,2325,4
0.15702721,-0.035577465,-0.026026025,0.033092147,-0.037450214,-0.033015544,0.0048162413,2326,4
0.1639333,-0.033786132,-0.017681443,-0.028174743,-0.0092264997,-0.032727165,0.048113043,2327,4
0.10598001,-0.022545554,-0.045860678,-0.018540508,-0.0026022394,-0.028857336,-0.0021495946,2328,4
0.17165858,-0.028745682,-0.082082021,-0.058633716,0.011022574,-0.06753747,-0.011447007,2329,4
0.16081935,-0.018677603,-0.11886081,-0.048788392,-0.052629547,-0.063264933,0.067391214,2330,4
