"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.17669925,-0.042244399,-0.10793169,-0.073540728,0.012110071,-0.060569018,0.014780062,1181,5
0.12185109,-0.0058601185,0.037158066,0.0027709333,-0.067699493,-0.058096154,-0.01619175,1182,5
0.13959045,-0.015126901,0.014623872,-0.015099811,0.06387147,-0.054232868,0.012533686,1183,5
0.0067634384,-0.043731471,-0.020381219,-0.011872868,-0.069348281,-0.038926378,0.012238448,1184,5
0.32014952,-0.020879724,-0.036125827,-0.044990573,0.022212097,-0.07476534,-0.074817941,1185,5
0.22025304,-0.052567282,-0.033732849,-0.11583284,-0.13183736,-0.062972441,-0.12575388,1186,5
0.19363792,-0.052532063,-0.047386756,-0.11709667,-0.15422374,-0.068503072,-0.12591839,1187,5
0.24621773,-0.034847226,-0.017310135,-0.089724409,-0.082032012,-0.071114007,-0.085047072,1188,5
0.10662885,-0.053734601,-0.032832849,-0.043037087,-0.0034640527,-0.034116231,0.024998267,1189,5
0.11408737,-0.065680911,-0.068590599,-0.03534903,0.0066484513,-0.030322234,0.020182503,1190,5
0.10424394,-0.060882417,0.012954947,-0.040193721,-0.00920098,-0.045589115,0.0021033033,1191,5
0.075751856,-0.015986667,-0.082297437,-0.048960911,-0.027628598,-0.057588503,0.061631478,1192,5
0.15717114,-0.053726727,-0.027894147,-0.038116172,-0.014872006,-0.063010728,0.014057568,1193,5
0.21455951,-0.042956959,-0.064979418,-0.031814859,-0.02127611,-0.060403045,-0.14332722,1194,5
0.18685553,-0.03407387,-0.0018503323,-0.03268951,-0.076043254,-0.063718234,0.06811472,1195,5
0.039378004,-0.020163392,-0.015320446,0.016683543,-0.017028167,-0.049873061,-0.01275414,1196,5
0.078416545,-0.024484783,-0.0051919792,-0.03948264,0.009980667,-0.013134406,0.021141647,1197,5
0.055662774,-0.070665679,-0.034351142,-0.0065235525,-0.035508794,-0.074506061,0.057571744,1198,5
-0.0055487689,0.0052028297,0.0029431082,-0.021780864,0.010339813,-0.020446496,0.021838737,1199,5
0.10926735,-0.072233716,-0.040491637,-0.011277083,0.0053142199,-0.039333568,0.076821772,1200,5
0.12163758,-0.08278814,-0.073268015,0.0036573597,-0.078781995,-0.047113168,0.051333584,1201,5
0.1419332,-0.074039588,-0.070091575,0.027360582,-0.060664433,-0.048461394,0.02280616,1202,5
0.16093129,-0.057656199,-0.080849686,0.055073907,-0.040785867,-0.079314179,0.018032523,1203,5
0.1185876,-0.062857915,-0.044873156,0.042883366,-0.045756734,-0.070977592,0.014445502,1204,5
0.10856359,-0.037993637,0.033020951,0.027052489,-0.03720872,-0.063251976,-0.028803052,1205,5
0.19916825,-0.048271251,-0.00080834981,-0.028163649,-0.004338777,-0.042561138,0.038995922,1206,5
0.03677863,-0.038617455,-0.024053493,0.030182373,-0.0029326589,-0.064959875,0.063137032,1207,5
0.085867073,-0.028542518,-0.033884527,-0.096740684,-0.076866309,-0.033581702,0.0011075861,1208,5
0.13828439,-0.045664998,-0.065096165,-0.017151414,0.0050184845,-0.065315456,-0.014211035,1209,5
0.07656186,-0.0084010161,0.012946673,-0.030142682,-0.032720155,-0.02902285,0.099054063,1210,5
0.13991725,-0.013294087,-0.014442481,-0.00042450054,-0.06749153,-0.10727587,0.030314752,1211,5
0.035347315,-0.056341614,-0.028946464,-0.032763306,-0.0016172463,-0.0074681466,-0.0015997241,1212,5
0.060409678,-0.047028963,-0.045225827,-0.017292807,-0.028687798,-0.015857075,0.032657061,1213,5
0.047484091,-0.016703411,-0.0044934618,0.0018106736,0.023607098,-0.058998178,0.048704219,1214,5
0.080405927,-0.011075439,-0.0085396105,-0.014944078,0.063772208,-0.055990838,0.016268406,1215,5
0.10472412,-0.036841743,-0.021912013,-0.02767848,-0.15119717,-0.045727146,-0.030147809,1216,5
0.15972567,-0.041925278,-0.012144688,-0.025119058,-0.082097666,-0.036154562,0.024258675,1217,5
0.20219145,-0.051713116,-0.012913224,-0.05835473,-0.066154444,-0.03766893,-0.024721602,1218,5
0.18536455,-0.021934775,-0.012320516,-0.061804405,-0.017720696,-0.076273667,0.052072588,1219,5
0.14799784,-0.043560976,-0.0235607,0.00030609126,-0.084839553,-0.071200942,0.087396611,1220,5
0.081871154,-0.012701805,-0.042526783,0.0003423987,-0.078996673,-0.052277106,0.080014334,1221,5
0.23972356,-0.01237889,-0.026765651,-0.12146632,-0.049518394,-0.062143519,-0.021331952,1222,5
0.11803544,-0.017708151,-0.054548046,-0.11248771,-0.068884146,-0.04983598,0.036758622,1223,5
0.11261018,-0.024169365,-0.058662607,-0.00016033421,0.065272705,-0.050400374,0.065628704,1224,5
0.16825268,-0.046288186,-0.030906593,-0.084898401,-0.095863068,-0.069313186,0.07272685,1225,5
0.015946295,-0.023125913,-0.004691639,0.049737937,0.059248217,-0.035780977,-0.003240858,1226,5
0.00073651131,-0.024318938,-0.013867043,0.019491793,0.026701815,-0.035062137,-0.00087975127,1227,5
0.01047432,-0.011920625,-0.0079516091,-0.048270743,0.012627108,-0.016960533,0.022587641,1228,5
0.054448659,-0.048035449,-0.030348284,0.017894551,0.015937765,-0.060381764,0.015642368,1229,5
0.13201603,-0.06533561,-0.013540505,-0.051030242,-0.0039980187,-0.051661454,-0.029140605,1230,5
0.1076411,-0.037101358,-0.078286019,-0.0061300347,-0.04893323,-0.05796988,0.030791619,1231,5
0.24685562,-0.040038971,-0.046164585,0.035318508,-0.060373695,-0.069199,0.012934388,1232,5
0.029073794,-0.019127094,-0.013061112,-0.01345246,0.001442717,-0.033821593,0.0078171741,1233,5
0.074280731,-0.03321726,-0.073311088,-0.053315869,-0.019574981,-0.078645919,0.057379535,1234,5
0.12535292,-0.020933967,-0.054734574,-0.10084736,0.014216518,-0.045214607,0.067409925,1235,5
0.16074331,-0.034053978,-0.045715122,-0.031497535,-0.031284286,-0.069377285,-0.012763555,1236,5
0.12371846,-0.0067235573,-0.052636864,-0.051933746,-0.0036955086,-0.034455945,-0.026169524,1237,5
0.066619929,-0.057590438,-0.004287665,0.0005987967,-0.011354665,-0.063988884,0.09219185,1238,5
-0.00082189096,-0.066637789,-0.0059965392,-0.0065042798,-0.041540041,-0.028254059,0.11053672,1239,5
0.14749482,-0.025283261,0.0049560009,-0.028098381,-0.05673448,-0.0411153,0.10817882,1240,5
0.10894486,-0.030359441,-0.0031920158,-0.015851553,-0.037998314,-0.052147912,0.089712878,1241,5
0.086241364,-0.037774887,-0.062654868,-0.034876873,-0.020452357,-0.066418288,0.017903265,1242,5
0.18575316,-0.029346719,-0.043356978,-0.012727311,0.019240044,-0.044159403,0.051348758,1243,5
0.05387578,-0.029183956,-0.00081579528,0.010831895,-0.070177719,-0.060505753,0.024193877,1244,5
0.098136381,-0.026036007,-0.053933164,-0.06567019,0.054961791,-0.043517229,0.015905868,1245,5
0.15815943,-0.023389801,-0.072195247,-0.069575112,-0.028895914,-0.034767506,0.089840473,1246,5
0.174551,-0.030225467,-0.0020632349,-0.057205582,-0.075326135,-0.077080863,-0.030735632,1247,5
0.347179,-0.049642237,-0.072824792,0.039895461,-0.033412435,-0.035982053,-0.15368265,1248,5
0.14119459,-0.022321862,-0.053789434,0.020905316,-6.6887096e-05,-0.037644558,-0.10292855,1249,5
0.11935923,-0.01334457,-0.062429586,-0.067480962,-0.057058741,-0.068393984,0.040145731,1250,5
0.10919094,-0.009933131,-0.041025048,-0.011564728,-0.025194511,-0.038951985,0.048307709,1251,5
0.094778785,-0.056051186,-0.049702238,-0.086595127,-0.036206079,-0.085281518,0.04268106,1252,5
0.21870017,-0.01994005,-0.043810492,0.023021887,-0.040789442,-0.034417267,-0.030507166,1253,5
0.12263573,-0.013597689,-0.05236334,-0.024728385,-0.020995867,-0.077760253,-0.0085619853,1254,5
0.32058117,-0.019110588,-0.060575625,-0.0447246,-0.056180421,-0.064040085,0.004803896,1255,5
0.19984775,-0.047655609,-0.034076227,-0.025655306,-0.067113706,-0.052663582,0.00059628868,1256,5
0.21788242,-0.027420928,-0.045707892,-0.019182083,-0.047382817,-0.059924332,-0.052791491,1257,5
0.20423284,-0.021408431,-0.00081261653,-0.051657137,-0.0087961592,-0.024805421,0.023231483,1258,5
0.15459446,-0.063053233,-0.03293101,-0.02971678,-0.043256774,-0.064916073,0.067384418,1259,5
0.11208872,-0.03071031,-0.0072025071,0.002124265,-0.031666704,-0.053259466,0.099547979,1260,5
0.080924107,-0.039422938,0.0039345199,-0.025174114,-0.041418986,-0.043305124,0.15465148,1261,5
0.20550604,-0.049658468,-0.013616962,-0.050666262,-0.047426663,-0.052323837,0.11111689,1262,5
0.076988519,-0.062028871,-0.033723068,-0.0047388586,-0.054623684,-0.056694123,0.14530746,1263,5
0.10949265,-0.041049768,-0.018547901,-0.016924156,0.059891157,-0.062713997,0.062867866,1264,5
0.22334084,-0.023162177,-0.05657228,-0.076271271,-0.13246057,-0.057750495,0.026851045,1265,5
0.12796784,-0.034332246,-0.019325026,-0.05422443,-0.1384016,-0.072958857,0.063370515,1266,5
0.12377143,-0.03633703,-0.02856999,-0.059838326,-0.14125388,-0.069561885,0.072516994,1267,5
0.24414653,-0.036228875,-0.07533803,-0.048524226,-0.0041045715,-0.070513937,-0.0032981628,1268,5
0.23009005,-0.035809589,-0.078078549,-0.046664034,-0.0067543572,-0.069732751,-0.006150247,1269,5
0.25679683,-0.041702187,-0.057304782,-0.049612737,0.026012412,-0.055492285,-0.00030664466,1270,5
0.012618653,-0.047118387,0.026416876,-0.033208646,-0.024655259,-0.045104415,0.022441859,1271,5
0.050375191,-0.049648956,0.012556624,-0.035386101,-0.029685827,-0.035228594,0.03191174,1272,5
0.27115458,-0.049140464,0.0071364649,-0.057679675,-0.00076388162,-0.041581913,-0.057380666,1273,5
0.17342659,-0.022657908,-0.068172321,0.019215032,-0.10692159,-0.064553628,0.15682852,1274,5
0.084116023,-0.047996314,0.00018044927,-0.053197106,-0.022095833,-0.051515917,0.10444339,1275,5
0.16047772,-0.012734744,-0.029168813,-0.014860624,-0.015298844,-0.075182248,0.18204034,1276,5
0.12614368,-0.027703645,-0.01186872,-0.010456422,-0.054977873,-0.060506544,0.19162127,1277,5
0.090162495,-0.039669833,-0.0646212,-0.007420119,0.015907419,-0.048743491,-0.094376526,1278,5
0.063968908,-0.0014771457,0.0087041772,-0.048503619,-0.03697726,-0.036498701,0.15238094,1279,5
0.17185538,-0.046339931,-0.018297987,0.040621752,-0.0053105596,-0.062371853,0.030755449,1280,5
0.060441231,-0.017767708,-0.035871391,-0.062301051,-0.017859318,-0.039359559,0.043912563,1281,5
0.095706097,-0.038272121,-0.032068278,-0.073011602,-0.05283322,-0.056419409,0.067678967,1282,5
0.11502762,-0.034310871,-0.0089944754,-0.016465134,-0.015019219,-0.059823572,0.085102691,1283,5
0.047719334,-0.036527294,0.038182967,0.0056111329,-0.083690947,-0.032553735,0.038406745,1284,5
0.25608913,-0.05998782,-0.051365253,-0.034284566,0.027263775,-0.058191835,-0.039116782,1285,5
0.225064,-0.018818355,-0.074768199,0.0099430369,0.051563587,-0.048434432,-0.11521487,1286,5
0.31205967,-0.040825278,-0.029155618,-0.14695248,-0.14180923,-0.073206219,-0.14621516,1287,5
0.38324077,-0.033771663,-0.030839076,-0.14161758,-0.083494492,-0.083782912,-0.1147396,1288,5
0.22441545,-0.023414855,-0.055539551,-0.043099679,-0.12030797,-0.090690718,-0.14084251,1289,5
0.26796192,-0.040188743,-0.027701017,-0.072810022,-0.035701685,-0.040393303,-0.10836513,1290,5
0.17615999,-0.015704883,-0.018110586,0.0057050771,-0.12888896,-0.070532343,-0.032881052,1291,5
0.08121271,-0.040221826,-0.01688074,-0.074904169,0.046388163,-0.036593366,0.016667502,1292,5
0.044164313,-0.027514912,-0.069430854,-0.016801101,-0.020234617,-0.05671834,-0.026500971,1293,5
0.12412972,-0.018802489,0.018553634,-0.061070543,-0.007884612,-0.047335728,0.11160164,1294,5
0.17000154,-0.052570551,-0.07153178,0.040829477,-0.087130944,-0.047781951,-0.080276071,1295,5
0.15427698,-0.018504237,0.0017453817,-0.10369681,0.028215876,-0.063320725,0.095079378,1296,5
0.17245317,-0.025920165,-0.089428205,0.011848889,-0.031908331,-0.061436908,-0.014495115,1297,5
0.24431555,0.0041292842,-0.065301483,-0.0475393,-0.047391213,-0.064215577,-0.086441384,1298,5
0.23103843,0.004684261,-0.074848574,-0.045649976,-0.048711625,-0.053649265,-0.084645759,1299,5
0.1915307,1.3910684e-05,-0.064189183,-0.054435627,-0.04824252,-0.051526857,-0.089889173,1300,5
0.22804931,-0.009642026,-0.066093964,-0.046330292,-0.040319629,-0.065328781,0.034397468,1301,5
0.056040713,-0.056328483,-0.028249734,0.0075112935,0.00035076656,-0.04727477,0.026897966,1302,5
0.21073849,-0.0056933815,-0.019477574,-0.048017131,-0.017752263,-0.03601437,0.075387912,1303,5
0.065862151,-0.063358636,-0.027038929,0.0014828222,-0.06422085,-0.068230949,0.025236347,1304,5
0.0480336,-0.027478943,-0.0057749589,-0.050495474,-0.024748259,-0.066318478,0.040073758,1305,5
0.10742894,-0.042197155,-0.048298682,0.0044883363,-0.0055009061,-0.036155978,0.021179372,1306,5
0.10405388,-0.063093643,-0.073751731,-0.028268948,-0.034368267,-0.060889274,0.076084174,1307,5
0.10765157,-0.026356456,-0.0017298074,-0.035892699,0.0034976705,-0.021774146,-0.031765532,1308,5
0.056836113,-0.022188533,-0.059037169,0.010031165,-0.037854437,-0.077924529,0.09119907,1309,5
0.075956837,-0.04224887,-0.021249474,-0.036714716,0.07574414,-0.030683471,0.21487591,1310,5
0.082275427,-0.0071802263,-0.037396952,-0.05282705,-0.08908044,-0.076630095,-0.053590599,1311,5
0.099597831,-0.056177855,-0.0261233,-0.0018945007,0.066791787,-0.031762613,0.20543915,1312,5
0.094533205,-0.012826178,-0.010106435,-0.00031309092,-0.034663293,-0.052702475,0.147503,1313,5
0.11463686,-0.023590573,-0.02550008,0.019872245,0.022762451,-0.046272178,0.075690553,1314,5
0.1630815,-0.018751946,-0.033913096,0.032670766,0.012824304,-0.054380629,0.050232896,1315,5
-0.049489695,-0.04754048,-0.029637139,-0.060130185,-0.051258098,-0.048642389,0.041367781,1316,5
0.26137894,-0.020142791,0.0097094903,0.0072593804,-0.070074645,-0.050071025,0.016885196,1317,5
0.16410456,-0.0020971735,-0.024320257,-0.016884164,-0.038788889,-0.036767087,-0.0040162087,1318,5
0.021364659,-0.055826572,-0.014366344,-0.023438531,-0.034735442,-0.060259272,0.091334818,1319,5
0.075906845,-0.04103912,-0.022428649,-0.06072866,-0.02871836,-0.042976288,0.045763738,1320,5
0.10138597,-0.030724144,-0.024256293,0.04898011,-0.017380363,-0.048468078,-0.040015126,1321,5
0.03535649,-0.034690521,-0.028446821,-0.086058112,-0.0045596054,-0.048347563,0.07143098,1322,5
0.18520286,-0.02393492,-0.048845617,0.028665916,-0.056049198,-0.046134641,-0.02507363,1323,5
0.15648067,-0.048854857,-0.013134872,-0.085655233,-0.038515385,-0.071009566,-0.0011786391,1324,5
0.24869033,-0.012594615,0.0098718599,-0.035078926,-0.062442288,-0.04572376,-0.01988882,1325,5
0.18158904,-0.056957993,-0.054258516,0.0071373354,-0.03577681,-0.050278063,-0.086095654,1326,5
0.16808467,-0.045212678,-0.031853298,-0.022649787,-0.023793947,-0.067420722,-0.024910038,1327,5
0.11445512,-0.02110252,-0.019188942,-0.0059294044,-0.03571307,-0.0492187,0.02988157,1328,5
0.043503188,-0.029188893,-0.066439789,-0.038436088,0.021627419,-0.058325615,0.00032361512,1329,5
0.005191088,-0.038915975,-0.030816428,-0.0074713324,0.066466411,-0.05408552,0.00069627195,1330,5
0.095319524,-0.027280883,-0.038452938,-0.009990521,0.050002158,-0.068136282,0.021604162,1331,5
0.19260181,-0.044628435,-0.040249708,-0.070132884,-0.10878108,-0.047183733,0.046772231,1332,5
0.016663377,-0.031741991,0.0062671028,0.042344586,-0.017272074,-0.051867282,-0.0093588722,1333,5
0.079944487,-0.02488274,-0.0019287722,0.01387115,-0.028453143,-0.085886519,0.053008779,1334,5
0.050969169,-0.020238899,-0.067053743,-0.074452035,-0.017142889,-0.048875223,-0.0038287451,1335,5
0.17215548,-0.039779456,0.020758058,-0.031160373,-0.018239059,-0.084506982,0.080532161,1336,5
0.16141246,-0.039273687,0.020345494,-0.03965049,-0.0199993,-0.081242346,0.08949908,1337,5
0.036334797,-0.039921531,-0.033446705,-0.032849919,0.016161671,-0.049436425,-0.017546513,1338,5
0.088245786,-0.027261004,-0.025661099,0.0069272783,0.0030052961,-0.05094431,-0.060967787,1339,5
0.045925851,-0.047979069,-0.015610119,-0.02964794,0.03067651,-0.021478274,-0.0024796909,1340,5
0.096889194,-0.022302067,-0.052097159,0.0064981362,-0.047793681,-0.089373026,0.047567537,1341,5
0.12905039,-0.055182191,-0.011255167,-0.0052270698,-0.026572936,-0.0089129565,-0.048969295,1342,5
0.13755445,-0.044803876,-0.020997846,-0.024819402,0.020697229,-0.021282546,-0.064719768,1343,5
0.10987857,-0.045810312,-0.0083474056,-0.011894565,0.019006191,-0.033574994,-0.040517446,1344,5
0.12901882,-0.047899509,-0.051077697,0.0082170633,-0.08277426,-0.061846605,-0.014657906,1345,5
0.14795832,-0.051644163,-0.041622807,0.019799993,-0.081292352,-0.053820587,-0.021107419,1346,5
0.20811058,-0.023561412,-0.011816294,-0.055515347,0.016259803,-0.059141101,-0.01610285,1347,5
0.12157664,-0.023698631,-0.011234985,-0.032233753,-0.019648457,-0.044332501,0.026292643,1348,5
0.20193066,-0.019691688,-0.02151509,-0.0018574464,-0.041011113,-0.052759893,0.0517777,1349,5
0.053064586,-0.039016494,0.0088478094,-0.0097971893,-0.016380455,-0.068564427,0.0047484,1350,5
0.024854096,-0.028604071,0.024265174,-0.0037591128,-0.03884579,-0.061455663,0.037881834,1351,5
0.079485424,-0.055525255,0.051215473,0.004822371,0.042060875,-0.013428415,0.0037337909,1352,5
0.20151713,-0.018205731,-0.091164997,-0.038429615,-0.084802097,-0.11218489,0.0045007118,1353,5
0.099474231,-0.02021782,-0.088782086,-0.092262271,-0.011385423,-0.050535962,0.017488314,1354,5
0.20009647,-0.03444546,-0.038714219,0.0082677992,-0.055661049,-0.069480984,-0.045088699,1355,5
0.22221331,-0.039304955,-0.055048216,-0.0046963501,-0.050104629,-0.070904658,-0.047523525,1356,5
0.28562596,-0.018033114,-0.017137616,-0.027458095,-0.037376696,-0.074032137,0.013281301,1357,5
0.086598462,-0.062012913,0.0034726387,-0.041993499,-0.034015157,-0.028931351,0.0037983283,1358,5
0.29129216,-0.016592409,-0.043374293,-0.019805779,-0.023338086,-0.071270975,-0.06942961,1359,5
0.21120331,-0.041457847,-0.091063975,-0.058410075,-0.027059258,-0.054111414,-0.047393938,1360,5
0.077870426,-0.018330883,-0.045448993,0.034479856,0.0038390356,-0.048265509,0.023563593,1361,5
0.2784866,-0.052562934,0.028972625,0.027125679,-0.10581982,-0.041092724,-0.028550571,1362,5
0.13931313,-0.014198425,-0.030866032,0.051348722,-0.016687597,-0.067084518,0.025969907,1363,5
0.13745693,-0.030478864,-0.037997676,0.010587128,0.0088150916,-0.071403529,0.022586136,1364,5
0.17892474,-0.064539946,-0.014338533,-0.038075137,-0.036573763,-0.025351134,0.075875577,1365,5
0.16772469,-0.078188487,0.012500775,-0.055106353,-0.025596822,-0.021673749,0.085769536,1366,5
0.16393567,0.0056930264,-0.037636688,-0.088008874,-0.068595893,-0.093980844,-0.07547835,1367,5
0.19509876,-0.021476081,-0.0027118656,-0.051794712,0.0089146414,-0.060274789,-0.095024414,1368,5
0.15422239,-0.029694792,-0.045112517,-0.056434161,-0.032385587,-0.054292996,-0.033069628,1369,5
0.10627262,-0.041499314,-0.037383509,0.021595251,-0.0082936344,-0.056217343,0.079945235,1370,5
0.014400243,-0.017535076,0.014871597,0.011000406,0.030864151,-0.025752675,0.015925059,1371,5
0.034678395,-0.027340662,-0.0023349067,-0.030067023,-0.021797481,-0.051946842,0.020709311,1372,5
0.094790571,-0.019649568,-0.00063283733,0.004375624,-0.00094398053,-0.035980777,0.0037239864,1373,5
0.020394485,-0.036282087,-0.0095571822,-0.015099046,-0.018040024,-0.03184244,0.043824526,1374,5
0.046040729,-0.030776309,-0.043724654,-0.0015879699,-0.0026620751,-0.05671569,-0.033642701,1375,5
0.07040465,-0.027127892,-0.030283075,-0.043408871,-0.04218487,-0.044457731,0.12428004,1376,5
0.070902773,-0.044110068,-0.020003195,0.0097742178,0.009624677,-0.057789772,-0.030550535,1377,5
0.077196371,-0.062105792,-0.020213648,0.018547369,-0.04490035,-0.025022933,0.025097601,1378,5
0.096253632,-0.066629237,-0.0063091326,-0.0095270978,0.015883868,-0.044256213,0.01037225,1379,5
0.10862417,-0.066948307,-0.013809407,-0.0078170643,0.018471228,-0.044179502,-0.005414342,1380,5
0.20505267,-0.00090958554,-0.047613516,-0.052007542,-0.10954796,-0.074869795,-0.090386471,1381,5
0.26749554,-0.0038197417,-0.045957267,-0.055106774,-0.11909327,-0.086539219,-0.092564662,1382,5
0.29111876,-0.023241109,-0.034512359,-0.076634833,-0.10953381,-0.080613386,-0.12508929,1383,5
0.13167816,-0.054752864,-0.033420169,-0.046375863,0.016031978,-0.036873208,-0.042140865,1384,5
0.11919211,-0.046138484,0.040263151,-0.059322986,-0.084915667,-0.065428432,0.091099809,1385,5
0.073370658,-0.049370217,-0.0021059037,-0.047989953,0.024482318,-0.031086189,0.088101244,1386,5
0.11716053,-0.007681191,-0.032161558,-0.027657918,0.047033317,-0.070340857,0.089327961,1387,5
